證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030013,瑞儀群益3B購02  ,"10,000",0,"10,000",0,0,0,0,0,0,"-114,000",0,0,0,"190,000","304,000","-114,000","-104,000",2018-10-19
030013,瑞儀群益3B購02  ,0,"10,000","-10,000",0,0,0,0,0,0,"-57,000",0,0,0,"42,000","99,000","-57,000","-67,000",2018-10-22
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"61,000",0,0,0,"392,000","331,000","61,000","61,000",2018-10-23
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"195,000","205,000","-10,000","-10,000",2018-10-24
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-106,000",0,0,0,"366,000","472,000","-106,000","-106,000",2018-10-25
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"170,000",0,0,0,"469,000","299,000","170,000","170,000",2018-10-26
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-339,000",0,0,0,"156,000","495,000","-339,000","-339,000",2018-10-29
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"211,000",0,0,0,"504,000","293,000","211,000","211,000",2018-10-30
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"35,000",0,0,0,"212,000","177,000","35,000","35,000",2018-10-31
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"79,000",0,0,0,"183,000","104,000","79,000","79,000",2018-11-01
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-63,000",0,0,0,"214,000","277,000","-63,000","-63,000",2018-11-02
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-511,000",0,0,0,"277,000","788,000","-511,000","-511,000",2018-11-05
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-520,000",0,0,0,"36,000","556,000","-520,000","-520,000",2018-11-06
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-360,000",0,0,0,"20,000","380,000","-360,000","-360,000",2018-11-07
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-503,000",0,0,0,"152,000","655,000","-503,000","-503,000",2018-11-08
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-730,000",0,0,0,"10,000","740,000","-730,000","-730,000",2018-11-09
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"58,000","68,000","-10,000","-10,000",2018-11-12
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-485,000",0,0,0,"318,000","803,000","-485,000","-485,000",2018-11-13
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-250,000",0,0,0,"312,000","562,000","-250,000","-250,000",2018-11-14
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"81,000","77,000","4,000","4,000",2018-11-15
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"16,000",0,0,0,"17,000","1,000","16,000","16,000",2018-11-16
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-93,000",0,0,0,"152,000","245,000","-93,000","-93,000",2018-11-19
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"85,000",0,0,0,"298,000","213,000","85,000","85,000",2018-11-20
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"101,000","91,000","10,000","10,000",2018-11-21
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-130,000",0,0,0,"97,000","227,000","-130,000","-130,000",2018-11-23
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"212,000","212,000",0,0,2018-11-26
030013,瑞儀群益3B購02  ,"10,000",0,"10,000",0,0,0,0,0,0,"87,000",0,0,0,"275,000","188,000","87,000","97,000",2018-11-27
030013,瑞儀群益3B購02  ,"30,000","10,000","20,000",0,0,0,0,0,0,"10,000",0,0,0,"128,000","118,000","10,000","30,000",2018-11-28
030013,瑞儀群益3B購02  ,"10,000","30,000","-20,000",0,0,0,0,0,0,"3,000",0,0,0,"42,000","39,000","3,000","-17,000",2018-11-29
030013,瑞儀群益3B購02  ,0,"10,000","-10,000",0,0,0,0,0,0,"-62,000",0,0,0,"101,000","163,000","-62,000","-72,000",2018-11-30
030013,瑞儀群益3B購02  ,"4,000",0,"4,000",0,0,0,0,0,0,"-340,000",0,0,0,"617,000","957,000","-340,000","-336,000",2018-12-03
030013,瑞儀群益3B購02  ,0,"4,000","-4,000",0,0,0,0,0,0,"123,000",0,0,0,"426,000","303,000","123,000","119,000",2018-12-04
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-695,000",0,0,0,"46,000","741,000","-695,000","-695,000",2018-12-05
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-1,093,000",0,0,0,"25,000","1,118,000","-1,093,000","-1,093,000",2018-12-06
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-523,000",0,0,0,"423,000","946,000","-523,000","-523,000",2018-12-07
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-720,000",0,0,0,"10,000","730,000","-720,000","-720,000",2018-12-10
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-108,000",0,0,0,"22,000","130,000","-108,000","-108,000",2018-12-11
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"270,000",0,0,0,"274,000","4,000","270,000","270,000",2018-12-12
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"-246,000",0,0,0,"8,000","254,000","-246,000","-246,000",2018-12-13
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2018-12-14
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000","21,000",0,0,2018-12-17
030013,瑞儀群益3B購02  ,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"25,000","5,000","20,000","20,000",2018-12-18
