證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2358,廷鑫            ,"3,000","5,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-02
2358,廷鑫            ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-01-03
2358,廷鑫            ,"59,000","15,000","44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"44,000",2018-01-04
2358,廷鑫            ,"57,000","21,000","36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2018-01-05
2358,廷鑫            ,"6,000","44,000","-38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,000",2018-01-08
2358,廷鑫            ,"217,000","20,000","197,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"197,000",2018-01-09
2358,廷鑫            ,"5,000","15,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-10
2358,廷鑫            ,"157,000","14,000","143,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"143,000",2018-01-11
2358,廷鑫            ,"26,000","189,000","-163,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-163,000",2018-01-12
2358,廷鑫            ,"25,000","29,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-15
2358,廷鑫            ,"3,000","85,000","-82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-82,000",2018-01-16
2358,廷鑫            ,"12,000","44,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2018-01-17
2358,廷鑫            ,"3,000","11,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-18
2358,廷鑫            ,"294,000","2,000","292,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"292,000",2018-01-19
2358,廷鑫            ,"11,000","44,000","-33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-33,000",2018-01-22
2358,廷鑫            ,"37,000",0,"37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-23
2358,廷鑫            ,"34,000","1,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-01-24
2358,廷鑫            ,"6,000","23,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-25
2358,廷鑫            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-26
2358,廷鑫            ,"18,000","9,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-01-29
2358,廷鑫            ,"10,000","64,000","-54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-54,000",2018-01-30
2358,廷鑫            ,"8,000","54,000","-46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-46,000",2018-01-31
2358,廷鑫            ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-02-01
2358,廷鑫            ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-02-02
2358,廷鑫            ,"5,000","15,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-02-05
2358,廷鑫            ,"205,000","4,000","201,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"201,000",2018-02-06
2358,廷鑫            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-02-07
2358,廷鑫            ,"111,000","5,000","106,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"106,000",2018-02-09
2358,廷鑫            ,"100,000","13,000","87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"87,000",2018-02-12
2358,廷鑫            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-02-21
2358,廷鑫            ,"33,000","1,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-02-22
2358,廷鑫            ,"2,000","47,000","-45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,000",2018-02-23
2358,廷鑫            ,"20,000","8,000","12,000",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"-8,000",2018-02-26
2358,廷鑫            ,0,"22,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-02-27
2358,廷鑫            ,"2,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-01
2358,廷鑫            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-03-02
2358,廷鑫            ,"3,000","6,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-05
2358,廷鑫            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-03-06
2358,廷鑫            ,"4,000","3,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-03-07
2358,廷鑫            ,"4,000","2,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-03-08
2358,廷鑫            ,0,"7,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-03-09
2358,廷鑫            ,"2,000","3,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-12
2358,廷鑫            ,"99,000","1,000","98,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"98,000",2018-03-13
2358,廷鑫            ,"80,000","2,000","78,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"78,000",2018-03-14
2358,廷鑫            ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-03-15
2358,廷鑫            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-03-16
2358,廷鑫            ,"86,000","35,000","51,000",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"31,000",2018-03-19
2358,廷鑫            ,0,"18,000","-18,000",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"-38,000",2018-03-20
