證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000","46,000",0,0,2018-10-19
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2018-10-22
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"64,000","54,000","10,000","10,000",2018-10-23
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-295,000",0,0,0,"8,000","303,000","-295,000","-295,000",2018-10-24
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"294,000",0,0,0,"294,000",0,"294,000","294,000",2018-10-25
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-50,000",0,0,0,0,"50,000","-50,000","-50,000",2018-10-30
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","50,000",2018-10-31
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-45,000",0,0,0,0,"45,000","-45,000","-45,000",2018-11-01
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-547,000",0,0,0,"45,000","592,000","-547,000","-547,000",2018-11-02
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"414,000",0,0,0,"470,000","56,000","414,000","414,000",2018-11-05
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"76,000",0,0,0,"91,000","15,000","76,000","76,000",2018-11-06
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-127,000",0,0,0,"6,000","133,000","-127,000","-127,000",2018-11-07
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"129,000",0,0,0,"129,000",0,"129,000","129,000",2018-11-08
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"6,000","9,000","-3,000","-3,000",2018-11-12
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-92,000",0,0,0,0,"92,000","-92,000","-92,000",2018-11-13
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"112,000",0,0,0,"113,000","1,000","112,000","112,000",2018-11-14
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-1,838,000",0,0,0,"201,000","2,039,000","-1,838,000","-1,838,000",2018-11-16
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"1,773,000",0,0,0,"2,032,000","259,000","1,773,000","1,773,000",2018-11-19
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","-23,000",2018-11-20
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-55,000",0,0,0,"23,000","78,000","-55,000","-55,000",2018-11-21
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-44,000",0,0,0,"78,000","122,000","-44,000","-44,000",2018-11-22
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"87,000",0,0,0,"100,000","13,000","87,000","87,000",2018-11-23
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-6,000",2018-11-26
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-553,000",0,0,0,"16,000","569,000","-553,000","-553,000",2018-11-27
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,"654,000","658,000","-4,000","-4,000",2018-11-28
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"325,000",0,0,0,"643,000","318,000","325,000","325,000",2018-11-29
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-448,000",0,0,0,"308,000","756,000","-448,000","-448,000",2018-11-30
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"295,000",0,0,0,"666,000","371,000","295,000","295,000",2018-12-03
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"417,000",0,0,0,"445,000","28,000","417,000","417,000",2018-12-04
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-54,000",0,0,0,"60,000","114,000","-54,000","-54,000",2018-12-05
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"-50,000",0,0,0,0,"50,000","-50,000","-50,000",2018-12-06
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"35,000",0,0,0,"35,000",0,"35,000","35,000",2018-12-07
030019,臺股指群益3A購43,0,0,0,0,0,0,0,0,0,"40,000",0,0,0,"40,000",0,"40,000","40,000",2018-12-10
