證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2615,萬海            ,"661,000","2,343,000","-1,682,000",0,0,0,0,0,0,"990,000","217,000","60,000","157,000","875,000","42,000","833,000","-692,000",2018-01-02
2615,萬海            ,"613,000","1,672,000","-1,059,000",0,0,0,0,0,0,"-302,000",0,"60,000","-60,000","2,000","244,000","-242,000","-1,361,000",2018-01-03
2615,萬海            ,"314,000","982,000","-668,000",0,0,0,0,0,0,"-8,000",0,"1,000","-1,000","8,000","15,000","-7,000","-676,000",2018-01-04
2615,萬海            ,"325,000","827,416","-502,416",0,0,0,0,"69,000","-69,000","31,000",0,0,0,"32,000","1,000","31,000","-540,416",2018-01-05
2615,萬海            ,"1,852,000","1,622,000","230,000",0,0,0,0,0,0,"-27,000",0,"20,000","-20,000","4,000","11,000","-7,000","203,000",2018-01-08
2615,萬海            ,"763,000","318,000","445,000",0,0,0,0,0,0,"334,000",0,"11,000","-11,000","348,000","3,000","345,000","779,000",2018-01-09
2615,萬海            ,"709,000","528,000","181,000",0,0,0,0,0,0,"-52,000",0,0,0,"66,000","118,000","-52,000","129,000",2018-01-10
2615,萬海            ,"624,000","786,000","-162,000",0,0,0,0,0,0,"-10,000",0,0,0,"71,000","81,000","-10,000","-172,000",2018-01-11
2615,萬海            ,"663,000","445,000","218,000",0,0,0,"69,000",0,"69,000","23,000","1,000",0,"1,000","91,000","69,000","22,000","310,000",2018-01-12
2615,萬海            ,"700,000","269,000","431,000",0,0,0,0,0,0,"154,000",0,0,0,"226,000","72,000","154,000","585,000",2018-01-15
2615,萬海            ,"365,000","534,000","-169,000",0,0,0,0,0,0,"-39,000","68,000","91,000","-23,000","42,000","58,000","-16,000","-208,000",2018-01-16
2615,萬海            ,"1,063,000","56,000","1,007,000",0,0,0,0,0,0,"20,000",0,"4,000","-4,000","27,000","3,000","24,000","1,027,000",2018-01-17
2615,萬海            ,"283,000","340,000","-57,000",0,0,0,0,0,0,"50,000","2,000",0,"2,000","48,000",0,"48,000","-7,000",2018-01-18
2615,萬海            ,"529,000","526,000","3,000",0,0,0,0,0,0,"-131,000",0,"62,000","-62,000","44,000","113,000","-69,000","-128,000",2018-01-19
2615,萬海            ,"207,000","220,000","-13,000",0,0,0,0,0,0,"-72,000","16,000",0,"16,000","118,000","206,000","-88,000","-85,000",2018-01-22
2615,萬海            ,"613,000","263,000","350,000",0,0,0,0,0,0,"-208,000","15,000",0,"15,000","15,000","238,000","-223,000","142,000",2018-01-23
2615,萬海            ,"802,000","147,000","655,000",0,0,0,0,0,0,"69,000","1,000",0,"1,000","77,000","9,000","68,000","724,000",2018-01-24
2615,萬海            ,"302,000","233,000","69,000",0,0,0,0,0,0,"50,000","8,000","1,000","7,000","131,000","88,000","43,000","119,000",2018-01-25
2615,萬海            ,"447,000","131,000","316,000",0,0,0,0,"69,000","-69,000","4,000","1,000",0,"1,000","4,000","1,000","3,000","251,000",2018-01-26
2615,萬海            ,"356,000","177,000","179,000",0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","180,000",2018-01-29
2615,萬海            ,"371,000","188,000","183,000",0,0,0,0,0,0,"-9,000",0,0,0,"23,000","32,000","-9,000","174,000",2018-01-30
2615,萬海            ,"283,000","620,000","-337,000",0,0,0,0,0,0,"99,000","121,000",0,"121,000","75,000","97,000","-22,000","-238,000",2018-01-31
2615,萬海            ,"620,000","226,000","394,000",0,0,0,0,0,0,"-725,000",0,"3,000","-3,000","132,000","854,000","-722,000","-331,000",2018-02-01
2615,萬海            ,"260,000","493,000","-233,000",0,0,0,0,0,0,"-58,000",0,"8,000","-8,000",0,"50,000","-50,000","-291,000",2018-02-02
2615,萬海            ,"764,000","228,000","536,000",0,0,0,0,0,0,"-130,000","12,000",0,"12,000",0,"142,000","-142,000","406,000",2018-02-05
2615,萬海            ,"1,108,000","1,419,000","-311,000",0,0,0,0,0,0,"-480,000",0,"136,000","-136,000","16,000","360,000","-344,000","-791,000",2018-02-06
2615,萬海            ,"877,000","958,000","-81,000",0,0,0,0,0,0,"-8,000",0,"9,000","-9,000","28,000","27,000","1,000","-89,000",2018-02-07
2615,萬海            ,"854,000","727,000","127,000",0,0,0,0,0,0,"-62,000",0,0,0,0,"62,000","-62,000","65,000",2018-02-08
2615,萬海            ,"881,000","758,000","123,000",0,0,0,0,0,0,"-13,000","2,000","2,000",0,0,"13,000","-13,000","110,000",2018-02-09
2615,萬海            ,"344,000","914,000","-570,000",0,0,0,0,0,0,"-54,000",0,"44,000","-44,000",0,"10,000","-10,000","-624,000",2018-02-12
2615,萬海            ,"1,105,000","538,000","567,000",0,0,0,0,0,0,"73,000",0,0,0,"73,000",0,"73,000","640,000",2018-02-21
2615,萬海            ,"623,000","747,000","-124,000",0,0,0,0,0,0,"8,000",0,"10,000","-10,000","31,000","13,000","18,000","-116,000",2018-02-22
2615,萬海            ,"88,000","433,000","-345,000",0,0,0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","-332,000",2018-02-23
2615,萬海            ,"150,000","459,000","-309,000",0,0,0,0,0,0,"-26,000",0,0,0,0,"26,000","-26,000","-335,000",2018-02-26
2615,萬海            ,"632,000","236,000","396,000",0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","398,000",2018-02-27
2615,萬海            ,"709,000","536,000","173,000",0,0,0,0,0,0,"-11,000",0,0,0,0,"11,000","-11,000","162,000",2018-03-01
2615,萬海            ,"218,000","405,000","-187,000",0,0,0,0,0,0,"-15,000","1,000","14,000","-13,000",0,"2,000","-2,000","-202,000",2018-03-02
