證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2033,佳大            ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-02
2033,佳大            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-08
2033,佳大            ,"49,000",0,"49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"49,000",2018-01-10
2033,佳大            ,"44,000","48,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-11
2033,佳大            ,"6,000","47,000","-41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-41,000",2018-01-12
2033,佳大            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-15
2033,佳大            ,"33,000",0,"33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-01-24
2033,佳大            ,"37,000",0,"37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-25
2033,佳大            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-30
2033,佳大            ,"375,000","39,000","336,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"336,000",2018-01-31
2033,佳大            ,"2,000","138,000","-136,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-136,000",2018-02-01
2033,佳大            ,"378,000","61,000","317,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"317,000",2018-02-02
2033,佳大            ,0,"93,000","-93,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-94,000",2018-02-05
2033,佳大            ,"472,000","384,000","88,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"88,000",2018-02-06
2033,佳大            ,"20,000","282,000","-262,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-262,000",2018-02-07
2033,佳大            ,"1,000","262,000","-261,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-261,000",2018-02-08
2033,佳大            ,"60,000","36,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-02-09
2033,佳大            ,"515,000","26,000","489,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"489,000",2018-02-12
2033,佳大            ,"16,000",0,"16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-02-22
2033,佳大            ,"97,000","24,000","73,000",0,0,0,0,0,0,"39,000","39,000",0,"39,000",0,0,0,"112,000",2018-02-23
2033,佳大            ,0,0,0,0,0,0,0,0,0,"-39,000",0,"39,000","-39,000",0,0,0,"-39,000",2018-02-26
