證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1455,集盛            ,"309,000","1,748,000","-1,439,000",0,0,0,0,0,0,"-69,000",0,"69,000","-69,000",0,0,0,"-1,508,000",2018-01-02
1455,集盛            ,"44,000","1,423,000","-1,379,000",0,0,0,0,0,0,"-118,000","182,000","300,000","-118,000",0,0,0,"-1,497,000",2018-01-03
1455,集盛            ,"364,000","820,000","-456,000",0,0,0,0,0,0,"468,000","508,000","40,000","468,000",0,0,0,"12,000",2018-01-04
1455,集盛            ,"286,000","888,000","-602,000",0,0,0,0,0,0,"45,000","30,000",0,"30,000","15,000",0,"15,000","-557,000",2018-01-05
1455,集盛            ,"478,000","478,000",0,0,0,0,0,0,0,"-287,000",0,"300,000","-300,000","17,000","4,000","13,000","-287,000",2018-01-08
1455,集盛            ,"577,000","481,000","96,000",0,0,0,0,0,0,"-194,000","20,000","200,000","-180,000","3,000","17,000","-14,000","-98,000",2018-01-09
1455,集盛            ,"819,000","754,000","65,000",0,0,0,0,0,0,"1,284,000","730,000","21,000","709,000","575,000",0,"575,000","1,349,000",2018-01-10
1455,集盛            ,"683,000","719,000","-36,000",0,0,0,0,0,0,"100,000","225,000","1,000","224,000","26,000","150,000","-124,000","64,000",2018-01-11
1455,集盛            ,"289,000","145,000","144,000",0,0,0,0,0,0,"264,000","244,000",0,"244,000","94,000","74,000","20,000","408,000",2018-01-12
1455,集盛            ,"322,000","400,000","-78,000",0,0,0,0,0,0,"826,000","502,000",0,"502,000","324,000",0,"324,000","748,000",2018-01-15
1455,集盛            ,"167,000","150,000","17,000",0,0,0,0,0,0,"80,000","222,000",0,"222,000","2,000","144,000","-142,000","97,000",2018-01-16
1455,集盛            ,"705,000","636,000","69,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"79,000",2018-01-17
1455,集盛            ,"519,000","2,945,000","-2,426,000",0,0,0,0,0,0,"1,421,000","1,488,000","135,000","1,353,000","72,000","4,000","68,000","-1,005,000",2018-01-18
1455,集盛            ,"273,000","963,000","-690,000",0,0,0,0,0,0,"-234,000","61,000","250,000","-189,000","4,000","49,000","-45,000","-924,000",2018-01-19
1455,集盛            ,"219,000","445,000","-226,000",0,0,0,0,0,0,"-665,000","24,000","669,000","-645,000","3,000","23,000","-20,000","-891,000",2018-01-22
1455,集盛            ,"131,000","311,000","-180,000",0,0,0,0,0,0,"-66,000",0,"50,000","-50,000",0,"16,000","-16,000","-246,000",2018-01-23
1455,集盛            ,"570,000","82,000","488,000",0,0,0,0,0,0,"-45,000",0,"59,000","-59,000","17,000","3,000","14,000","443,000",2018-01-24
1455,集盛            ,"705,000","73,000","632,000",0,0,0,0,0,0,"-31,000",0,"10,000","-10,000",0,"21,000","-21,000","601,000",2018-01-25
1455,集盛            ,"736,000","143,000","593,000",0,0,0,0,0,0,"3,000",0,"1,000","-1,000","5,000","1,000","4,000","596,000",2018-01-26
1455,集盛            ,"589,000","182,000","407,000",0,0,0,0,0,0,"-121,000",0,"110,000","-110,000",0,"11,000","-11,000","286,000",2018-01-29
1455,集盛            ,"646,000","149,000","497,000",0,0,0,0,0,0,"-25,000",0,"21,000","-21,000",0,"4,000","-4,000","472,000",2018-01-30
1455,集盛            ,"302,000","376,000","-74,000",0,0,0,0,0,0,"-146,000","3,000","149,000","-146,000","5,000","5,000",0,"-220,000",2018-01-31
1455,集盛            ,"371,000","330,000","41,000",0,0,0,0,0,0,"-758,000","20,000","734,000","-714,000","3,000","47,000","-44,000","-717,000",2018-02-01
1455,集盛            ,"238,000","266,600","-28,600",0,0,0,0,"400,000","-400,000","-33,000",0,"33,000","-33,000",0,0,0,"-461,600",2018-02-02
1455,集盛            ,"817,000","298,799","518,201",0,0,0,0,"400,000","-400,000","-364,000","108,000","301,000","-193,000","26,000","197,000","-171,000","-245,799",2018-02-05
