證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2104,國際中橡        ,"2,158,000","993,000","1,165,000",0,0,0,"141,000",0,"141,000","1,320,000","777,000","211,000","566,000","904,000","150,000","754,000","2,626,000",2018-01-02
2104,國際中橡        ,"643,000","1,427,000","-784,000",0,0,0,"335,000","171,000","164,000","103,000","640,000","196,000","444,000","165,000","506,000","-341,000","-517,000",2018-01-03
2104,國際中橡        ,"1,526,000","1,120,000","406,000",0,0,0,"26,000","81,000","-55,000","1,460,000","1,085,000","7,000","1,078,000","573,000","191,000","382,000","1,811,000",2018-01-04
2104,國際中橡        ,"632,556","532,000","100,556",0,0,0,"600,000","9,000","591,000","48,000","590,000","180,000","410,000","103,000","465,000","-362,000","739,556",2018-01-05
2104,國際中橡        ,"865,000","1,680,000","-815,000",0,0,0,"150,000",0,"150,000","1,767,000","1,566,000","201,000","1,365,000","581,000","179,000","402,000","1,102,000",2018-01-08
2104,國際中橡        ,"820,000","1,616,000","-796,000",0,0,0,"665,000",0,"665,000","-424,000","371,000","555,000","-184,000","200,000","440,000","-240,000","-555,000",2018-01-09
2104,國際中橡        ,"866,000","1,081,840","-215,840",0,0,0,"600,000","9,000","591,000","1,627,000","817,000","385,000","432,000","1,422,000","227,000","1,195,000","2,002,160",2018-01-10
2104,國際中橡        ,"2,511,392","2,447,000","64,392",0,0,0,"440,000",0,"440,000","-636,000","440,000","114,000","326,000","98,000","1,060,000","-962,000","-131,608",2018-01-11
2104,國際中橡        ,"1,218,000","502,472","715,528",0,0,0,"440,000","80,000","360,000","-537,000","40,000","515,000","-475,000","159,000","221,000","-62,000","538,528",2018-01-12
2104,國際中橡        ,"496,000","579,000","-83,000",0,0,0,"2,283,000",0,"2,283,000","260,000","34,000","136,000","-102,000","561,000","199,000","362,000","2,460,000",2018-01-15
2104,國際中橡        ,"378,000","636,000","-258,000",0,0,0,"383,000","11,000","372,000","-806,000","45,000","305,000","-260,000","37,000","583,000","-546,000","-692,000",2018-01-16
2104,國際中橡        ,"1,667,000","279,000","1,388,000",0,0,0,0,0,0,"141,000","202,000","107,000","95,000","202,000","156,000","46,000","1,529,000",2018-01-17
2104,國際中橡        ,"917,000","1,035,000","-118,000",0,0,0,"15,000",0,"15,000","-455,000","183,000","412,000","-229,000","31,000","257,000","-226,000","-558,000",2018-01-18
2104,國際中橡        ,"2,618,000","2,556,000","62,000",0,0,0,0,"314,000","-314,000","-374,000","560,000","551,000","9,000","162,000","545,000","-383,000","-626,000",2018-01-19
2104,國際中橡        ,"471,000","394,000","77,000",0,0,0,"433,000",0,"433,000","-219,000","50,000","202,000","-152,000","85,000","152,000","-67,000","291,000",2018-01-22
2104,國際中橡        ,"734,000","292,000","442,000",0,0,0,0,0,0,"-262,000","176,000","283,000","-107,000","30,000","185,000","-155,000","180,000",2018-01-23
2104,國際中橡        ,"148,000","1,067,998","-919,998",0,0,0,"433,000","79,000","354,000","273,000","145,000","191,000","-46,000","322,000","3,000","319,000","-292,998",2018-01-24
2104,國際中橡        ,"339,945","956,763","-616,818",0,0,0,"275,000","100,000","175,000","-159,000","185,000","120,000","65,000","5,000","229,000","-224,000","-600,818",2018-01-25
2104,國際中橡        ,"172,000","498,000","-326,000",0,0,0,0,"382,000","-382,000","-527,000","24,000","513,000","-489,000","8,000","46,000","-38,000","-1,235,000",2018-01-26
2104,國際中橡        ,"479,945","264,000","215,945",0,0,0,"18,000",0,"18,000","145,000","275,000","132,000","143,000","19,000","17,000","2,000","378,945",2018-01-29
2104,國際中橡        ,"484,000","722,000","-238,000",0,0,0,"110,000","46,900","63,100","19,000","155,000","147,000","8,000","39,000","28,000","11,000","-155,900",2018-01-30
2104,國際中橡        ,"363,000","298,000","65,000",0,0,0,0,"208,000","-208,000","66,000","186,000","86,000","100,000","5,000","39,000","-34,000","-77,000",2018-01-31
2104,國際中橡        ,"646,000","813,000","-167,000",0,0,0,0,"69,000","-69,000","155,000","220,000","58,000","162,000","14,000","21,000","-7,000","-81,000",2018-02-01
2104,國際中橡        ,"759,000","197,000","562,000",0,0,0,0,0,0,"132,000",0,"126,000","-126,000","306,000","48,000","258,000","694,000",2018-02-02
2104,國際中橡        ,"350,000","519,387","-169,387",0,0,0,0,0,0,"-327,000","66,000","332,000","-266,000","40,000","101,000","-61,000","-496,387",2018-02-05
2104,國際中橡        ,"547,000","1,062,403","-515,403",0,0,0,"166,000",0,"166,000","-1,768,000","10,000","1,393,000","-1,383,000","70,000","455,000","-385,000","-2,117,403",2018-02-06
2104,國際中橡        ,"328,000","477,336","-149,336",0,0,0,"142,000",0,"142,000","-262,000","131,000","333,000","-202,000","48,000","108,000","-60,000","-269,336",2018-02-07
2104,國際中橡        ,"143,000","470,243","-327,243",0,0,0,"130,000",0,"130,000","86,000","129,000","15,000","114,000","11,000","39,000","-28,000","-111,243",2018-02-08
2104,國際中橡        ,"369,000","454,037","-85,037",0,0,0,"121,000","94,000","27,000","124,000","154,000","42,000","112,000","52,000","40,000","12,000","65,963",2018-02-09
2104,國際中橡        ,"33,000","979,862","-946,862",0,0,0,"155,000",0,"155,000","312,000","405,000","70,000","335,000","17,000","40,000","-23,000","-479,862",2018-02-12
2104,國際中橡        ,"540,000","638,030","-98,030",0,0,0,"107,000",0,"107,000","303,000","144,000","192,000","-48,000","351,000",0,"351,000","311,970",2018-02-21
2104,國際中橡        ,"141,000","547,555","-406,555",0,0,0,"46,000","173,000","-127,000","326,000","201,000","98,000","103,000","398,000","175,000","223,000","-207,555",2018-02-22
2104,國際中橡        ,"517,000","1,242,050","-725,050",0,0,0,"56,000",0,"56,000","-78,000","111,000","142,000","-31,000","175,000","222,000","-47,000","-747,050",2018-02-23
2104,國際中橡        ,"69,000","860,000","-791,000",0,0,0,"37,000",0,"37,000","-35,000","110,000","25,000","85,000","72,000","192,000","-120,000","-789,000",2018-02-26
