證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2545,皇翔            ,"59,000","4,000","55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"55,000",2018-01-02
2545,皇翔            ,"254,000","83,993","170,007",0,0,0,0,0,0,"22,000","2,000",0,"2,000","20,000",0,"20,000","192,007",2018-01-03
2545,皇翔            ,"50,000","45,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-04
2545,皇翔            ,"13,000","3,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-05
2545,皇翔            ,"124,000","39,000","85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"85,000",2018-01-08
2545,皇翔            ,"3,000","56,000","-53,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-48,000",2018-01-09
2545,皇翔            ,"6,000","30,000","-24,000",0,0,0,0,0,0,"15,000","3,000",0,"3,000","12,000",0,"12,000","-9,000",2018-01-10
2545,皇翔            ,"30,000","24,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-11
2545,皇翔            ,"46,000","9,000","37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-12
2545,皇翔            ,"52,000","2,000","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",2018-01-15
2545,皇翔            ,"81,000","1,000","80,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"73,000",2018-01-16
2545,皇翔            ,"229,000","26,000","203,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"199,000",2018-01-17
2545,皇翔            ,"28,000","34,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-01-18
2545,皇翔            ,"12,000","1,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-01-19
2545,皇翔            ,"11,000","34,000","-23,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-21,000",2018-01-22
2545,皇翔            ,"53,000","29,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-23
2545,皇翔            ,"19,000","26,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-01-24
2545,皇翔            ,"54,000","1,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-01-25
2545,皇翔            ,"33,000","19,000","14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,000",2018-01-26
2545,皇翔            ,"2,000","1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-29
2545,皇翔            ,"20,000","9,000","11,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"9,000",2018-01-30
2545,皇翔            ,"15,000",0,"15,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"16,000",2018-01-31
2545,皇翔            ,"13,000","1,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-02-01
2545,皇翔            ,"9,000","2,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-02-02
2545,皇翔            ,"40,000","23,000","17,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"18,000",2018-02-05
2545,皇翔            ,"76,000","68,000","8,000",0,0,0,0,0,0,"-8,000","1,000","9,000","-8,000",0,0,0,0,2018-02-06
2545,皇翔            ,"30,000","99,000","-69,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-73,000",2018-02-07
2545,皇翔            ,"67,329","87,000","-19,671",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,671",2018-02-08
2545,皇翔            ,"30,000","92,000","-62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-62,000",2018-02-09
2545,皇翔            ,"5,000","25,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-02-12
2545,皇翔            ,"95,000","75,000","20,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"25,000",2018-02-21
2545,皇翔            ,"13,000","7,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-02-22
2545,皇翔            ,"10,000","2,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-02-23
2545,皇翔            ,"17,000",0,"17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-02-26
2545,皇翔            ,"23,000","1,000","22,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"21,000",2018-02-27
2545,皇翔            ,"5,000","13,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-03-01
2545,皇翔            ,"12,000","76,000","-64,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-64,000",2018-03-02
2545,皇翔            ,"7,000","34,000","-27,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-29,000",2018-03-05
2545,皇翔            ,"2,000","8,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-03-06
2545,皇翔            ,"29,000","34,000","-5,000",0,0,0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"-8,000",2018-03-07
2545,皇翔            ,"2,000","4,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-03-08
2545,皇翔            ,"21,000","57,000","-36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-36,000",2018-03-09
2545,皇翔            ,"31,000","22,000","9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"10,000",2018-03-12
2545,皇翔            ,"57,000","96,000","-39,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-39,000",2018-03-13
2545,皇翔            ,"27,000","61,000","-34,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-36,000",2018-03-14
2545,皇翔            ,"39,000","3,000","36,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"36,000",2018-03-15
2545,皇翔            ,"94,000","109,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-03-16
2545,皇翔            ,"33,000",0,"33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-03-19
2545,皇翔            ,"43,000","4,000","39,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"39,000",2018-03-20
2545,皇翔            ,"46,000","11,000","35,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"41,000",2018-03-21
2545,皇翔            ,"12,000","7,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-22
2545,皇翔            ,"29,000","12,000","17,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"18,000",2018-03-23
2545,皇翔            ,"3,000","47,000","-44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000",2018-03-26
2545,皇翔            ,"3,000","7,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-03-27
2545,皇翔            ,"23,000","5,000","18,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"17,000",2018-03-28
2545,皇翔            ,"29,000","3,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-03-29
2545,皇翔            ,"16,000","4,000","12,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"13,000",2018-03-30
2545,皇翔            ,"58,000","5,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-04-02
2545,皇翔            ,"68,000","5,000","63,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"61,000",2018-04-03
2545,皇翔            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-04-09
2545,皇翔            ,"3,000","31,000","-28,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-26,000",2018-04-10
2545,皇翔            ,"9,000","47,000","-38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,000",2018-04-11
2545,皇翔            ,"24,000","37,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-04-12
2545,皇翔            ,"2,000","31,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-04-13
2545,皇翔            ,"17,000","27,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-04-16
2545,皇翔            ,"5,000","46,000","-41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-41,000",2018-04-17
2545,皇翔            ,"32,000","24,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-04-18
2545,皇翔            ,"6,000","22,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-04-19
2545,皇翔            ,"41,000",0,"41,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"41,000",2018-04-20
2545,皇翔            ,"18,000","1,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-04-23
2545,皇翔            ,"20,000",0,"20,000",0,0,0,0,0,0,0,"3,000","3,000",0,0,0,0,"20,000",2018-04-24
2545,皇翔            ,"7,000","2,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-04-25
2545,皇翔            ,"16,000","13,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-04-26
