證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6670,復盛應用        ,"106,000",0,"106,000",0,0,0,"800,000",0,"800,000","5,000","5,000",0,"5,000",0,0,0,"911,000",2018-12-18
6670,復盛應用        ,"2,000","70,000","-68,000",0,0,0,"135,000",0,"135,000","35,000","35,000",0,"35,000",0,0,0,"102,000",2018-12-19
6670,復盛應用        ,"16,000",0,"16,000",0,0,0,0,0,0,"45,000","45,000",0,"45,000",0,0,0,"61,000",2018-12-20
6670,復盛應用        ,"1,000","50,000","-49,000",0,0,0,"7,000",0,"7,000","42,000","42,000",0,"42,000",0,0,0,0,2018-12-21
6670,復盛應用        ,"12,000","61,000","-49,000",0,0,0,"380,000",0,"380,000","3,000","3,000",0,"3,000",0,0,0,"334,000",2018-12-24
6670,復盛應用        ,"2,000","15,000","-13,000",0,0,0,0,0,0,"-100,000","19,000","119,000","-100,000",0,0,0,"-113,000",2018-12-25
6670,復盛應用        ,"5,000",0,"5,000",0,0,0,0,0,0,"20,000","54,000","34,000","20,000",0,0,0,"25,000",2018-12-26
6670,復盛應用        ,"7,000","267,000","-260,000",0,0,0,"14,000",0,"14,000","-48,246","12,000","60,246","-48,246",0,0,0,"-294,246",2018-12-27
6670,復盛應用        ,"7,000",0,"7,000",0,0,0,"5,000",0,"5,000","-20,000",0,"20,000","-20,000",0,0,0,"-8,000",2018-12-28
6670,復盛應用        ,"7,000","1,000","6,000",0,0,0,"3,000",0,"3,000","6,000","6,000",0,"6,000",0,0,0,"15,000",2019-01-02
6670,復盛應用        ,"36,000","1,000","35,000",0,0,0,"1,000",0,"1,000","-91,000","10,000","101,000","-91,000",0,0,0,"-55,000",2019-01-03
6670,復盛應用        ,"27,000","19,000","8,000",0,0,0,"2,000",0,"2,000","-16,000","35,000","51,000","-16,000",0,0,0,"-6,000",2019-01-04
6670,復盛應用        ,"3,000","1,000","2,000",0,0,0,"4,000",0,"4,000","70,000","100,000","30,000","70,000",0,0,0,"76,000",2019-01-07
6670,復盛應用        ,"35,000","9,000","26,000",0,0,0,"4,000",0,"4,000","-56,000","13,000","69,000","-56,000",0,0,0,"-26,000",2019-01-08
6670,復盛應用        ,"129,744",0,"129,744",0,0,0,"3,000",0,"3,000","-72,000",0,"72,000","-72,000",0,0,0,"60,744",2019-01-09
6670,復盛應用        ,"31,000","10,000","21,000",0,0,0,"1,000",0,"1,000","-21,000",0,"21,000","-21,000",0,0,0,"1,000",2019-01-10
6670,復盛應用        ,"14,000","40,000","-26,000",0,0,0,0,0,0,"-6,383","15,000","21,383","-6,383",0,0,0,"-32,383",2019-01-11
