證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2897,王道銀行        ,"143,000",0,"143,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"143,000",2018-01-02
2897,王道銀行        ,"212,000","4,000","208,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"208,000",2018-01-03
2897,王道銀行        ,"134,000","158,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2018-01-04
2897,王道銀行        ,"268,000",0,"268,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"268,000",2018-01-05
2897,王道銀行        ,"293,000","77,000","216,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"213,000",2018-01-08
2897,王道銀行        ,"652,000","175,000","477,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"477,000",2018-01-09
2897,王道銀行        ,"222,000","321,000","-99,000",0,0,0,0,0,0,"-56,000",0,"56,000","-56,000",0,0,0,"-155,000",2018-01-10
2897,王道銀行        ,"130,000","248,000","-118,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-118,000",2018-01-11
2897,王道銀行        ,"260,000","38,000","222,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"222,000",2018-01-12
2897,王道銀行        ,"112,000","41,000","71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"71,000",2018-01-15
2897,王道銀行        ,"212,000","40,000","172,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"172,000",2018-01-16
2897,王道銀行        ,"1,117,000","333,000","784,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"784,000",2018-01-17
2897,王道銀行        ,"346,000",0,"346,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"346,000",2018-01-18
2897,王道銀行        ,"153,000","41,000","112,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"112,000",2018-01-19
2897,王道銀行        ,"444,000","44,000","400,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"400,000",2018-01-22
2897,王道銀行        ,"451,000","135,000","316,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"316,000",2018-01-23
2897,王道銀行        ,"190,000","61,000","129,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"129,000",2018-01-24
2897,王道銀行        ,"443,000","3,000","440,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"440,000",2018-01-25
2897,王道銀行        ,"150,000",0,"150,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"151,000",2018-01-26
2897,王道銀行        ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-29
2897,王道銀行        ,"75,000","56,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-30
2897,王道銀行        ,"336,000","119,000","217,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"218,000",2018-01-31
2897,王道銀行        ,"83,000","115,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2018-02-01
2897,王道銀行        ,"7,000","114,000","-107,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-107,000",2018-02-02
2897,王道銀行        ,"79,000","317,000","-238,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-240,000",2018-02-05
2897,王道銀行        ,"200,000","1,339,000","-1,139,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,139,000",2018-02-06
