證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2617,台航            ,"142,000","59,000","83,000",0,0,0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"108,000",2018-01-02
2617,台航            ,"3,000","178,000","-175,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-175,000",2018-01-03
2617,台航            ,"20,000","98,000","-78,000",0,0,0,0,0,0,"-45,000",0,"45,000","-45,000",0,0,0,"-123,000",2018-01-04
2617,台航            ,"11,000","41,000","-30,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"20,000",2018-01-05
2617,台航            ,"46,000","40,000","6,000",0,0,0,0,0,0,"24,000","25,000","1,000","24,000",0,0,0,"30,000",2018-01-08
2617,台航            ,"47,000","39,000","8,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"18,000",2018-01-09
2617,台航            ,"96,000","40,000","56,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"57,000",2018-01-10
2617,台航            ,"40,000","38,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-11
2617,台航            ,"14,000","94,000","-80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-80,000",2018-01-12
2617,台航            ,"23,000","8,000","15,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"29,000",2018-01-15
2617,台航            ,"45,000","70,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-01-16
2617,台航            ,"92,000","31,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000",2018-01-17
2617,台航            ,"3,000","53,000","-50,000",0,0,0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-71,000",2018-01-18
2617,台航            ,0,"57,000","-57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-57,000",2018-01-19
2617,台航            ,"41,000","59,000","-18,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-30,000",2018-01-22
2617,台航            ,"56,000","33,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-01-23
2617,台航            ,"56,000","53,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-24
2617,台航            ,"16,000","7,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-01-25
2617,台航            ,"44,000","17,000","27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,000",2018-01-26
2617,台航            ,"1,000","59,000","-58,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-58,000",2018-01-29
2617,台航            ,0,"52,000","-52,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-51,000",2018-01-30
2617,台航            ,"26,000","40,000","-14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-13,000",2018-01-31
2617,台航            ,"3,000","41,000","-38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,000",2018-02-01
2617,台航            ,"37,000","68,000","-31,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-32,000",2018-02-02
2617,台航            ,"52,000","50,000","2,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"8,000",2018-02-05
2617,台航            ,"75,000","96,000","-21,000",0,0,0,0,0,0,0,"7,000","7,000",0,0,0,0,"-21,000",2018-02-06
2617,台航            ,"118,000","138,000","-20,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-26,000",2018-02-07
2617,台航            ,"49,000","7,000","42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"42,000",2018-02-08
2617,台航            ,"91,000","143,000","-52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-52,000",2018-02-09
2617,台航            ,"3,000","308,000","-305,000",0,0,0,0,0,0,"-3,000","22,000","25,000","-3,000",0,0,0,"-308,000",2018-02-12
2617,台航            ,"5,000","47,000","-42,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"-36,000",2018-02-21
2617,台航            ,"17,000","15,000","2,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,0,2018-02-22
2617,台航            ,"29,000","16,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2018-02-23
2617,台航            ,"2,000","22,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-02-26
2617,台航            ,0,"82,000","-82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-82,000",2018-02-27
