證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1560,中砂            ,"9,000","250,000","-241,000",0,0,0,0,0,0,"-47,000","15,000","5,000","10,000","26,000","83,000","-57,000","-288,000",2018-01-02
1560,中砂            ,"158,000","73,000","85,000",0,0,0,"46,000","90,000","-44,000","42,000","60,000",0,"60,000","19,000","37,000","-18,000","83,000",2018-01-03
1560,中砂            ,"133,000","28,000","105,000",0,0,0,0,"123,000","-123,000","-164,000","15,000","24,000","-9,000","25,000","180,000","-155,000","-182,000",2018-01-04
1560,中砂            ,"203,000","2,000","201,000",0,0,0,0,0,0,"-65,000",0,"10,000","-10,000","11,000","66,000","-55,000","136,000",2018-01-05
1560,中砂            ,"30,000","53,000","-23,000",0,0,0,0,0,0,"-89,000",0,"45,000","-45,000","9,000","53,000","-44,000","-112,000",2018-01-08
1560,中砂            ,"32,000","86,000","-54,000",0,0,0,0,"24,000","-24,000","-46,000",0,0,0,"26,000","72,000","-46,000","-124,000",2018-01-09
1560,中砂            ,"3,000","145,000","-142,000",0,0,0,"20,000",0,"20,000","-44,000",0,"43,000","-43,000","27,000","28,000","-1,000","-166,000",2018-01-10
1560,中砂            ,"81,000","105,000","-24,000",0,0,0,"257,000",0,"257,000","-46,000",0,"10,000","-10,000","10,000","46,000","-36,000","187,000",2018-01-11
1560,中砂            ,"6,000","119,000","-113,000",0,0,0,"147,000",0,"147,000","21,000","3,000",0,"3,000","24,000","6,000","18,000","55,000",2018-01-12
1560,中砂            ,"8,000","113,000","-105,000",0,0,0,0,0,0,"53,000","3,000","10,000","-7,000","86,000","26,000","60,000","-52,000",2018-01-15
1560,中砂            ,"14,000","182,000","-168,000",0,0,0,"170,000","65,000","105,000","6,000","18,000","15,000","3,000","61,000","58,000","3,000","-57,000",2018-01-16
1560,中砂            ,"31,000","32,000","-1,000",0,0,0,0,0,0,"-37,000","22,000","6,000","16,000","2,000","55,000","-53,000","-38,000",2018-01-17
