證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2442,新美齊          ,"46,000",0,"46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000",2018-01-02
2442,新美齊          ,"21,000","1,000","20,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"50,000",2018-01-03
2442,新美齊          ,"144,000","219,000","-75,000",0,0,0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-88,000",2018-01-04
2442,新美齊          ,"9,000","24,408","-15,408",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,408",2018-01-05
2442,新美齊          ,"1,000","56,000","-55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-55,000",2018-01-08
2442,新美齊          ,"1,000","36,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-01-09
2442,新美齊          ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-10
2442,新美齊          ,"1,000","18,000","-17,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-16,000",2018-01-11
2442,新美齊          ,"5,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-12
2442,新美齊          ,"19,000","1,000","18,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"15,000",2018-01-15
2442,新美齊          ,"23,000",0,"23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-01-16
2442,新美齊          ,"37,000",0,"37,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"36,000",2018-01-17
2442,新美齊          ,"1,000","20,000","-19,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-21,000",2018-01-18
2442,新美齊          ,"1,000","4,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-19
2442,新美齊          ,0,"25,000","-25,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"-25,000",2018-01-22
2442,新美齊          ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-23
2442,新美齊          ,"26,000",0,"26,000",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"15,000",2018-01-24
2442,新美齊          ,"20,000",0,"20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2018-01-25
2442,新美齊          ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-29
2442,新美齊          ,0,"17,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-30
2442,新美齊          ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-31
2442,新美齊          ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-01
2442,新美齊          ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-02-02
2442,新美齊          ,"9,000","36,000","-27,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-22,000",2018-02-05
2442,新美齊          ,0,"85,000","-85,000",0,0,0,0,0,0,"-6,000","6,000","12,000","-6,000",0,0,0,"-91,000",2018-02-06
2442,新美齊          ,"4,000","48,000","-44,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-49,000",2018-02-07
2442,新美齊          ,0,"27,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-02-08
2442,新美齊          ,"13,000","31,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-02-09
2442,新美齊          ,"8,000","44,000","-36,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-39,000",2018-02-12
2442,新美齊          ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-02-21
2442,新美齊          ,"29,000","16,000","13,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"16,000",2018-02-22
2442,新美齊          ,"317,000","34,000","283,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"280,000",2018-02-23
2442,新美齊          ,"2,000","139,000","-137,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-137,000",2018-02-26
2442,新美齊          ,0,"61,000","-61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-61,000",2018-02-27
2442,新美齊          ,"115,000","6,000","109,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"109,000",2018-03-01
2442,新美齊          ,0,"22,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-03-02
2442,新美齊          ,"3,000","21,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-03-05
2442,新美齊          ,"198,000","58,000","140,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"140,000",2018-03-06
2442,新美齊          ,"115,000","44,000","71,000",0,0,0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"70,000",2018-03-07
2442,新美齊          ,"43,000","79,000","-36,000",0,0,0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"-17,000",2018-03-08
2442,新美齊          ,"21,000","219,000","-198,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-193,000",2018-03-09
