證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1609,大亞            ,"125,000","764,000","-639,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-639,000",2018-01-02
1609,大亞            ,"1,550,000","27,000","1,523,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,523,000",2018-01-03
1609,大亞            ,"180,000","230,000","-50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-50,000",2018-01-04
1609,大亞            ,"467,000","117,000","350,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"358,000",2018-01-05
1609,大亞            ,"261,000","323,000","-62,000",0,0,0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","-12,000",2018-01-08
1609,大亞            ,"3,185,000","896,000","2,289,000",0,0,0,0,0,0,"1,286,000",0,"4,000","-4,000","1,319,000","29,000","1,290,000","3,575,000",2018-01-09
1609,大亞            ,"4,697,000","2,767,000","1,930,000",0,0,0,"600,000",0,"600,000","338,000",0,"61,000","-61,000","588,000","189,000","399,000","2,868,000",2018-01-10
1609,大亞            ,"8,275,000","5,895,000","2,380,000",0,0,0,"300,000",0,"300,000","1,329,000","410,000","253,000","157,000","1,609,000","437,000","1,172,000","4,009,000",2018-01-11
1609,大亞            ,"410,000","2,588,000","-2,178,000",0,0,0,0,0,0,"-293,000","100,000","150,000","-50,000","226,000","469,000","-243,000","-2,471,000",2018-01-12
1609,大亞            ,"1,334,000","2,573,000","-1,239,000",0,0,0,0,"900,000","-900,000","-293,000","621,000",0,"621,000","144,000","1,058,000","-914,000","-2,432,000",2018-01-15
