證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3047,訊舟            ,"37,000",0,"37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-02
3047,訊舟            ,"33,000","1,000","32,000",0,0,0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"8,000",2018-01-03
3047,訊舟            ,"55,000",0,"55,000",0,0,0,0,0,0,"-44,000",0,"44,000","-44,000",0,0,0,"11,000",2018-01-04
3047,訊舟            ,"88,000","21,000","67,000",0,0,0,0,0,0,"-48,000",0,"48,000","-48,000",0,0,0,"19,000",2018-01-05
3047,訊舟            ,"3,000","107,000","-104,000",0,0,0,0,0,0,"-30,000","8,000","38,000","-30,000",0,0,0,"-134,000",2018-01-08
3047,訊舟            ,0,"84,000","-84,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-84,000",2018-01-09
3047,訊舟            ,0,"10,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-10
3047,訊舟            ,0,"49,000","-49,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-58,000",2018-01-11
3047,訊舟            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-12
3047,訊舟            ,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2018-01-15
3047,訊舟            ,"45,000",0,"45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2018-01-16
3047,訊舟            ,"45,000",0,"45,000",0,0,0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"43,000",2018-01-17
3047,訊舟            ,"344,000","78,000","266,000",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"264,000",2018-01-18
3047,訊舟            ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-01-19
3047,訊舟            ,"1,000","390,000","-389,000",0,0,0,0,0,0,"18,000","19,000","1,000","18,000",0,0,0,"-371,000",2018-01-22
3047,訊舟            ,"60,000","50,000","10,000",0,0,0,0,0,0,"44,000","44,000",0,"44,000",0,0,0,"54,000",2018-01-23
3047,訊舟            ,"59,000","64,000","-5,000",0,0,0,0,0,0,"8,000","10,000","2,000","8,000",0,0,0,"3,000",2018-01-24
3047,訊舟            ,"25,000","21,000","4,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"18,000",2018-01-25
3047,訊舟            ,"37,000","16,000","21,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"14,000",2018-01-26
3047,訊舟            ,0,"28,000","-28,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-36,000",2018-01-29
3047,訊舟            ,0,"43,000","-43,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-51,000",2018-01-30
3047,訊舟            ,0,"29,000","-29,000",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"-14,000",2018-01-31
3047,訊舟            ,0,"17,000","-17,000",0,0,0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"-4,000",2018-02-01
3047,訊舟            ,0,"18,000","-18,000",0,0,0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"-1,000",2018-02-02
3047,訊舟            ,"57,000","9,000","48,000",0,0,0,0,0,0,"34,000","39,000","5,000","34,000",0,0,0,"82,000",2018-02-05
3047,訊舟            ,"60,000","29,000","31,000",0,0,0,0,0,0,"197,000","245,000","48,000","197,000",0,0,0,"228,000",2018-02-06
3047,訊舟            ,"4,000","41,000","-37,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-45,000",2018-02-07
3047,訊舟            ,"4,000","13,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-08
3047,訊舟            ,"98,000","22,000","76,000",0,0,0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"71,000",2018-02-09
3047,訊舟            ,0,"68,000","-68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-68,000",2018-02-12
3047,訊舟            ,"32,000","11,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2018-02-21
3047,訊舟            ,"16,000","1,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-02-22
3047,訊舟            ,"29,000","2,000","27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,000",2018-02-23
3047,訊舟            ,"3,000","7,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-02-26
3047,訊舟            ,"24,000","1,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-02-27
3047,訊舟            ,"19,000","3,000","16,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"14,000",2018-03-01
3047,訊舟            ,"9,000","9,000",0,0,0,0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"19,000",2018-03-02
3047,訊舟            ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-03-05
3047,訊舟            ,"5,000","48,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-03-06
3047,訊舟            ,"17,000","2,000","15,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"16,000",2018-03-07
3047,訊舟            ,"19,000","6,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2018-03-08
3047,訊舟            ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-03-09
3047,訊舟            ,"8,000",0,"8,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"11,000",2018-03-12
3047,訊舟            ,"29,000",0,"29,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"31,000",2018-03-13
3047,訊舟            ,"18,000",0,"18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,000",2018-03-14
3047,訊舟            ,"11,000",0,"11,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"13,000",2018-03-15
3047,訊舟            ,"7,000",0,"7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-03-16
3047,訊舟            ,"11,000",0,"11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-03-19
3047,訊舟            ,"9,000",0,"9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-03-20
3047,訊舟            ,"16,000",0,"16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-03-21
