證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3257,虹冠電          ,"1,000","7,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-01-02
3257,虹冠電          ,"25,000","22,860","2,140",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,140,2018-01-03
3257,虹冠電          ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-01-04
3257,虹冠電          ,"2,000","28,000","-26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-26,000",2018-01-05
3257,虹冠電          ,"2,000","103,000","-101,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-101,000",2018-01-08
3257,虹冠電          ,"5,000","42,000","-37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-37,000",2018-01-09
3257,虹冠電          ,"3,000","23,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-01-10
3257,虹冠電          ,"15,000","23,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-11
3257,虹冠電          ,"12,000","9,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-12
3257,虹冠電          ,"13,000","18,000","-5,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-4,000",2018-01-15
3257,虹冠電          ,"5,000","23,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-16
3257,虹冠電          ,"12,000","18,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-01-17
3257,虹冠電          ,"3,000","33,000","-30,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-29,000",2018-01-18
3257,虹冠電          ,"1,000","6,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-01-19
3257,虹冠電          ,"111,000","113,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-22
3257,虹冠電          ,"20,000","188,000","-168,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-168,000",2018-01-23
3257,虹冠電          ,"46,000","52,004","-6,004",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,004",2018-01-24
3257,虹冠電          ,"27,000","82,000","-55,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-55,000",2018-01-25
3257,虹冠電          ,"36,000","12,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-26
3257,虹冠電          ,"5,000","19,000","-14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-13,000",2018-01-29
3257,虹冠電          ,"20,000","12,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-30
3257,虹冠電          ,"28,000","4,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-31
3257,虹冠電          ,"19,000","16,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-02-01
3257,虹冠電          ,"16,000","105,000","-89,000",0,0,0,"80,000",0,"80,000",0,0,0,0,0,0,0,"-9,000",2018-02-02
3257,虹冠電          ,"240,000","9,000","231,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"231,000",2018-02-05
3257,虹冠電          ,"15,000","279,910","-264,910",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-265,910",2018-02-06
3257,虹冠電          ,"34,000","79,000","-45,000",0,0,0,0,"80,000","-80,000","-1,000",0,"1,000","-1,000",0,0,0,"-126,000",2018-02-07
3257,虹冠電          ,"9,000","18,000","-9,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-9,000",2018-02-08
3257,虹冠電          ,"54,000","32,000","22,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"23,000",2018-02-09
3257,虹冠電          ,"9,000","33,000","-24,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-25,000",2018-02-12
3257,虹冠電          ,"45,000","65,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-02-21
3257,虹冠電          ,"13,000","12,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-02-22
3257,虹冠電          ,"13,000","97,000","-84,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-84,000",2018-02-23
3257,虹冠電          ,"42,000",0,"42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"42,000",2018-02-26
3257,虹冠電          ,"45,000","10,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"35,000",2018-02-27
3257,虹冠電          ,"7,000","10,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-01
3257,虹冠電          ,"4,000","50,000","-46,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-47,000",2018-03-02
3257,虹冠電          ,"2,000","49,000","-47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-47,000",2018-03-05
3257,虹冠電          ,"7,000","17,000","-10,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-9,000",2018-03-06
3257,虹冠電          ,"6,000","14,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-03-07
3257,虹冠電          ,"20,000","3,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-03-08
3257,虹冠電          ,"8,000","19,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-03-09
3257,虹冠電          ,"69,000",0,"69,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"71,000",2018-03-12
3257,虹冠電          ,"5,000","61,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-03-13
