證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1305,華夏            ,"1,674,000","334,330","1,339,670",0,0,0,"414,000",0,"414,000","-578,000","1,000","82,000","-81,000","55,000","552,000","-497,000","1,175,670",2018-01-02
1305,華夏            ,"538,000","816,733","-278,733",0,0,0,0,"300,000","-300,000","-434,000","3,000","100,000","-97,000","23,000","360,000","-337,000","-1,012,733",2018-01-03
1305,華夏            ,"667,000","1,391,470","-724,470",0,0,0,0,0,0,"-61,000","20,000","101,000","-81,000","96,000","76,000","20,000","-785,470",2018-01-04
1305,華夏            ,"761,136","1,062,202","-301,066",0,0,0,0,"264,000","-264,000","33,000","348,000","323,000","25,000","110,000","102,000","8,000","-532,066",2018-01-05
1305,華夏            ,"301,000","699,000","-398,000",0,0,0,0,"320,000","-320,000","4,000","70,000","97,000","-27,000","107,000","76,000","31,000","-714,000",2018-01-08
1305,華夏            ,"443,000","2,493,000","-2,050,000",0,0,0,"412,000","100,000","312,000","301,000","70,000","210,000","-140,000","453,000","12,000","441,000","-1,437,000",2018-01-09
1305,華夏            ,"317,000","2,091,000","-1,774,000",0,0,0,"107,000",0,"107,000","-483,000","10,000","80,000","-70,000","50,000","463,000","-413,000","-2,150,000",2018-01-10
1305,華夏            ,"1,394,704","1,425,783","-31,079",0,0,0,"920,000",0,"920,000","876,000","205,000","49,000","156,000","801,000","81,000","720,000","1,764,921",2018-01-11
1305,華夏            ,"1,478,000","5,970,180","-4,492,180",0,0,0,"3,250,000",0,"3,250,000","380,000","336,000","180,000","156,000","725,000","501,000","224,000","-862,180",2018-01-12
1305,華夏            ,"205,000","1,255,070","-1,050,070",0,0,0,"35,000",0,"35,000","-1,239,000","16,000","193,000","-177,000","33,000","1,095,000","-1,062,000","-2,254,070",2018-01-15
1305,華夏            ,"2,841,000","584,360","2,256,640",0,0,0,"150,000",0,"150,000","340,000","184,000","4,000","180,000","194,000","34,000","160,000","2,746,640",2018-01-16
1305,華夏            ,"607,000","537,770","69,230",0,0,0,0,"485,000","-485,000","-468,000","5,000","126,000","-121,000","15,000","362,000","-347,000","-883,770",2018-01-17
1305,華夏            ,"545,000","2,178,000","-1,633,000",0,0,0,"420,000",0,"420,000","-316,000","15,000","266,000","-251,000","15,000","80,000","-65,000","-1,529,000",2018-01-18
1305,華夏            ,"413,000","1,056,430","-643,430",0,0,0,"237,000",0,"237,000","-73,000","5,000","77,000","-72,000","66,000","67,000","-1,000","-479,430",2018-01-19
