證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2477,美隆電          ,"286,000","1,177,000","-891,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-891,000",2018-01-02
2477,美隆電          ,"145,000","273,000","-128,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-135,000",2018-01-03
2477,美隆電          ,"53,000","407,000","-354,000",0,0,0,"34,000",0,"34,000","-5,000",0,"5,000","-5,000",0,0,0,"-325,000",2018-01-04
2477,美隆電          ,"341,000","605,000","-264,000",0,0,0,0,"1,000","-1,000","-3,000",0,"3,000","-3,000",0,0,0,"-268,000",2018-01-05
2477,美隆電          ,"66,001","810,000","-743,999",0,0,0,0,0,0,0,0,0,0,0,0,0,"-743,999",2018-01-08
2477,美隆電          ,"21,000","244,054","-223,054",0,0,0,0,0,0,0,0,0,0,0,0,0,"-223,054",2018-01-09
2477,美隆電          ,"10,000","267,000","-257,000",0,0,0,0,"1,000","-1,000","1,000","2,000","1,000","1,000",0,0,0,"-257,000",2018-01-10
2477,美隆電          ,"36,000","41,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-01-11
2477,美隆電          ,"157,000","44,000","113,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"112,000",2018-01-12
2477,美隆電          ,"4,000","253,000","-249,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-248,000",2018-01-15
2477,美隆電          ,"25,000","4,000","21,000",0,0,0,0,"2,000","-2,000","1,000","1,000",0,"1,000",0,0,0,"20,000",2018-01-16
2477,美隆電          ,"43,000","34,000","9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"10,000",2018-01-17
2477,美隆電          ,"39,000","24,000","15,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"17,000",2018-01-18
2477,美隆電          ,"54,000","13,000","41,000",0,0,0,0,0,0,"-13,000",0,0,0,0,"13,000","-13,000","28,000",2018-01-19
2477,美隆電          ,"81,000","34,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2018-01-22
2477,美隆電          ,"19,000","17,000","2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2018-01-23
2477,美隆電          ,"58,000","48,000","10,000",0,0,0,0,"1,000","-1,000",0,0,0,0,0,0,0,"9,000",2018-01-24
2477,美隆電          ,"32,000","35,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-25
2477,美隆電          ,"6,000","34,000","-28,000",0,0,0,0,"2,000","-2,000","1,000","1,000",0,"1,000",0,0,0,"-29,000",2018-01-26
2477,美隆電          ,"311,000","43,000","268,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"266,000",2018-01-29
