證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3454,晶睿            ,"10,000","16,000","-6,000",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-8,000",2018-01-02
3454,晶睿            ,"12,000","19,000","-7,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-8,000",2018-01-03
3454,晶睿            ,"10,001","27,000","-16,999",0,0,0,0,"16,000","-16,000","-2,000",0,"1,000","-1,000",0,"1,000","-1,000","-34,999",2018-01-04
3454,晶睿            ,"4,000","21,000","-17,000",0,0,0,0,"1,000","-1,000","-1,000",0,"1,000","-1,000",0,0,0,"-19,000",2018-01-05
3454,晶睿            ,"2,000","60,000","-58,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-61,000",2018-01-08
3454,晶睿            ,"3,000","20,000","-17,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-19,000",2018-01-09
3454,晶睿            ,"5,000","47,000","-42,000",0,0,0,0,"1,000","-1,000","-7,250",0,0,0,0,"7,250","-7,250","-50,250",2018-01-10
3454,晶睿            ,"10,000","28,000","-18,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-19,000",2018-01-11
3454,晶睿            ,"7,000","24,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-12
3454,晶睿            ,"32,000","15,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-01-15
3454,晶睿            ,"13,000","19,000","-6,000",0,0,0,0,"1,000","-1,000","1,000","1,000",0,"1,000",0,0,0,"-6,000",2018-01-16
3454,晶睿            ,"20,000","24,000","-4,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-5,000",2018-01-17
3454,晶睿            ,"7,000","39,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2018-01-18
3454,晶睿            ,"6,000","15,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-01-19
3454,晶睿            ,"8,000","31,000","-23,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-24,000",2018-01-22
3454,晶睿            ,"11,000","39,000","-28,000",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-30,000",2018-01-23
3454,晶睿            ,"11,000","7,000","4,000",0,0,0,0,"1,000","-1,000","-2,000",0,0,0,0,"2,000","-2,000","1,000",2018-01-24
3454,晶睿            ,"4,000","15,000","-11,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-12,000",2018-01-25
3454,晶睿            ,"8,000","15,000","-7,000",0,0,0,0,"1,000","-1,000","-1,000",0,0,0,"1,000","2,000","-1,000","-9,000",2018-01-26
3454,晶睿            ,"1,000","14,000","-13,000",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-15,000",2018-01-29
3454,晶睿            ,"1,000","21,000","-20,000",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-22,000",2018-01-30
3454,晶睿            ,0,"14,000","-14,000",0,0,0,"5,000",0,"5,000",0,0,0,0,0,0,0,"-9,000",2018-01-31
3454,晶睿            ,"8,000","13,000","-5,000",0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-8,000",2018-02-01
3454,晶睿            ,"1,000","11,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-02-02
