證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
5608,四維航          ,"260,000","2,000","258,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"258,000",2018-01-02
5608,四維航          ,"197,000","116,000","81,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"81,000",2018-01-03
5608,四維航          ,"93,000","49,000","44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"44,000",2018-01-04
5608,四維航          ,"74,000",0,"74,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"73,000",2018-01-05
5608,四維航          ,"213,000","16,000","197,000",0,0,0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"297,000",2018-01-08
5608,四維航          ,"5,000","71,000","-66,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"-56,000",2018-01-09
5608,四維航          ,"34,000","3,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"31,000",2018-01-10
5608,四維航          ,"28,000","84,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-01-11
5608,四維航          ,"30,000","6,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-12
5608,四維航          ,"35,000","1,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-16
5608,四維航          ,"135,000","6,000","129,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"128,000",2018-01-17
5608,四維航          ,"95,000","90,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-18
5608,四維航          ,"75,000","12,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-19
5608,四維航          ,"72,000","139,249","-67,249",0,0,0,0,0,0,0,0,0,0,0,0,0,"-67,249",2018-01-22
5608,四維航          ,"59,000","11,000","48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"48,000",2018-01-23
5608,四維航          ,"29,000","5,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-24
5608,四維航          ,"56,000","3,000","53,000",0,0,0,0,0,0,0,"3,000","3,000",0,0,0,0,"53,000",2018-01-25
5608,四維航          ,"59,000","10,000","49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"49,000",2018-01-26
5608,四維航          ,"7,000","15,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-29
5608,四維航          ,"69,000","43,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-30
5608,四維航          ,"13,000","16,000","-3,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-1,000",2018-01-31
5608,四維航          ,"8,000",0,"8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-02-01
5608,四維航          ,"23,000","9,000","14,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"12,000",2018-02-02
5608,四維航          ,"82,000","1,000","81,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"83,000",2018-02-05
5608,四維航          ,"66,000","33,000","33,000",0,0,0,0,0,0,"-13,000","5,000","18,000","-13,000",0,0,0,"20,000",2018-02-06
5608,四維航          ,"76,000","34,000","42,000",0,0,0,0,0,0,"-45,000","1,000","46,000","-45,000",0,0,0,"-3,000",2018-02-07
5608,四維航          ,"18,000","1,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-02-08
5608,四維航          ,"81,000","7,000","74,000",0,0,0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"72,000",2018-02-09
5608,四維航          ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-02-12
5608,四維航          ,"143,000","19,000","124,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"124,000",2018-02-21
5608,四維航          ,"35,000","2,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-02-22
