證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1519,華城            ,"6,000","40,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-01-02
1519,華城            ,"5,000","7,000","-2,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"3,000",2018-01-03
1519,華城            ,"24,000","12,000","12,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"19,000",2018-01-04
1519,華城            ,"12,000","8,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-01-05
1519,華城            ,"61,000","42,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-08
1519,華城            ,"9,000","115,000","-106,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-106,000",2018-01-09
1519,華城            ,"2,000","37,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-01-10
1519,華城            ,"17,000","42,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-01-11
1519,華城            ,"62,000","4,000","58,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"58,000",2018-01-12
1519,華城            ,"11,000","4,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-01-15
1519,華城            ,"74,000","98,000","-24,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-36,000",2018-01-16
1519,華城            ,"137,000","23,000","114,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"114,000",2018-01-17
1519,華城            ,"18,000","42,000","-24,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-25,000",2018-01-18
1519,華城            ,"24,000","45,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-01-19
1519,華城            ,"64,000","12,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-22
1519,華城            ,"19,000","106,000","-87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-87,000",2018-01-23
1519,華城            ,"8,000","4,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-01-24
1519,華城            ,"10,000","19,000","-9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-8,000",2018-01-25
1519,華城            ,"12,000","14,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-01-26
1519,華城            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-29
1519,華城            ,"2,000","36,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-01-30
1519,華城            ,"8,000","16,000","-8,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-7,000",2018-01-31
1519,華城            ,"11,000","26,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-02-01
1519,華城            ,"29,000","25,000","4,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"3,000",2018-02-02
1519,華城            ,"98,000","18,000","80,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"82,000",2018-02-05
1519,華城            ,"114,000","166,000","-52,000",0,0,0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"-56,000",2018-02-06
1519,華城            ,"36,000","151,000","-115,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-114,000",2018-02-07
1519,華城            ,"67,000","4,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-02-08
1519,華城            ,"92,000","18,000","74,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"74,000",2018-02-09
1519,華城            ,"11,000","43,000","-32,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-36,000",2018-02-12
1519,華城            ,"42,000","10,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-02-21
1519,華城            ,"159,000","3,000","156,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"156,000",2018-02-22
1519,華城            ,"2,000","12,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-02-23
1519,華城            ,"15,000","10,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-02-26
1519,華城            ,"43,000",0,"43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"43,000",2018-02-27
1519,華城            ,"94,000","29,000","65,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"65,000",2018-03-01
1519,華城            ,"6,000","22,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-03-02
1519,華城            ,"11,000","36,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-03-05
1519,華城            ,"14,000","9,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-06
1519,華城            ,"54,000","7,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2018-03-07
1519,華城            ,"33,000","9,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-03-08
1519,華城            ,"65,000","5,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000",2018-03-09
1519,華城            ,"129,000",0,"129,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"131,000",2018-03-12
1519,華城            ,"47,000","4,000","43,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"44,000",2018-03-13
1519,華城            ,"33,000",0,"33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-03-14
1519,華城            ,"44,000","2,000","42,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"44,000",2018-03-15
1519,華城            ,"46,000","3,000","43,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"42,000",2018-03-16
1519,華城            ,"29,000","7,000","22,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"23,000",2018-03-19
1519,華城            ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-03-20
1519,華城            ,"38,000","4,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-03-21
1519,華城            ,"6,000","5,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-03-22
