證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3231,緯創            ,"4,197,000","5,044,742","-847,742",0,0,0,0,0,0,"-274,000","43,000","22,000","21,000","347,000","642,000","-295,000","-1,121,742",2018-01-02
3231,緯創            ,"4,121,770","6,015,014","-1,893,244",0,0,0,"175,000",0,"175,000","-129,000",0,0,0,"188,000","317,000","-129,000","-1,847,244",2018-01-03
3231,緯創            ,"2,990,000","5,789,000","-2,799,000",0,0,0,0,0,0,"-327,592",0,0,0,"144,000","471,592","-327,592","-3,126,592",2018-01-04
3231,緯創            ,"4,411,000","4,705,947","-294,947",0,0,0,0,0,0,"745,000","24,000",0,"24,000","802,000","81,000","721,000","450,053",2018-01-05
3231,緯創            ,"1,241,000","4,300,824","-3,059,824",0,0,0,"220,000",0,"220,000","-742,000","2,000","2,000",0,"49,000","791,000","-742,000","-3,581,824",2018-01-08
3231,緯創            ,"3,178,082","3,166,579","11,503",0,0,0,0,0,0,"-34,000",0,0,0,"136,000","170,000","-34,000","-22,497",2018-01-09
3231,緯創            ,"2,645,969","3,119,846","-473,877",0,0,0,0,0,0,"-319,000",0,"35,000","-35,000","260,000","544,000","-284,000","-792,877",2018-01-10
3231,緯創            ,"4,438,000","4,030,619","407,381",0,0,0,0,0,0,"-186,000","4,000","10,000","-6,000","235,000","415,000","-180,000","221,381",2018-01-11
3231,緯創            ,"4,624,000","7,258,674","-2,634,674",0,0,0,0,0,0,"744,000","112,000","2,000","110,000","916,000","282,000","634,000","-1,890,674",2018-01-12
3231,緯創            ,"1,020,000","1,995,111","-975,111",0,0,0,0,"2,000","-2,000","386,000","1,021,000","12,000","1,009,000","107,000","730,000","-623,000","-591,111",2018-01-15
3231,緯創            ,"2,367,002","3,233,543","-866,541",0,0,0,0,0,0,"253,000","514,000",0,"514,000","108,000","369,000","-261,000","-613,541",2018-01-16
3231,緯創            ,"7,767,451","8,758,087","-990,636",0,0,0,0,0,0,"506,000","12,000","21,000","-9,000","842,000","327,000","515,000","-484,636",2018-01-17
3231,緯創            ,"7,179,085","9,013,957","-1,834,872",0,0,0,"930,000",0,"930,000","360,000","130,000","100,000","30,000","814,000","484,000","330,000","-544,872",2018-01-18
3231,緯創            ,"3,348,000","4,644,757","-1,296,757",0,0,0,"130,000",0,"130,000","-347,000","8,000","4,000","4,000","163,000","514,000","-351,000","-1,513,757",2018-01-19
3231,緯創            ,"8,140,000","4,018,713","4,121,287",0,0,0,"976,000",0,"976,000","1,457,000","10,000","4,000","6,000","1,704,000","253,000","1,451,000","6,554,287",2018-01-22
3231,緯創            ,"15,543,000","5,885,000","9,658,000",0,0,0,"1,385,000",0,"1,385,000","-536,000","8,000","381,000","-373,000","1,218,000","1,381,000","-163,000","10,507,000",2018-01-23
