證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
00643,群益深証中小    ,0,0,0,0,0,0,0,0,0,"322,000",0,0,0,"371,000","49,000","322,000","322,000",2018-01-02
00643,群益深証中小    ,"633,000",0,"633,000",0,0,0,0,0,0,"299,000","51,000",0,"51,000","552,000","304,000","248,000","932,000",2018-01-03
00643,群益深証中小    ,"41,000","194,000","-153,000",0,0,0,0,0,0,"-209,000",0,0,0,"1,000","210,000","-209,000","-362,000",2018-01-04
00643,群益深証中小    ,0,"737,000","-737,000",0,0,0,0,0,0,"-864,000",0,"70,000","-70,000","7,000","801,000","-794,000","-1,601,000",2018-01-05
00643,群益深証中小    ,"16,000","367,000","-351,000",0,0,0,0,0,0,"-470,000","29,000",0,"29,000",0,"499,000","-499,000","-821,000",2018-01-08
00643,群益深証中小    ,"45,000",0,"45,000",0,0,0,0,0,0,"-160,000",0,0,0,"1,000","161,000","-160,000","-115,000",2018-01-09
00643,群益深証中小    ,0,"235,000","-235,000",0,0,0,0,0,0,"-325,751",0,0,0,"46,249","372,000","-325,751","-560,751",2018-01-10
00643,群益深証中小    ,"246,000","19,000","227,000",0,0,0,0,0,0,"490,000",0,0,0,"566,000","76,000","490,000","717,000",2018-01-11
00643,群益深証中小    ,"321,000",0,"321,000",0,0,0,0,0,0,"203,000",0,0,0,"242,000","39,000","203,000","524,000",2018-01-12
00643,群益深証中小    ,"154,000","296,000","-142,000",0,0,0,0,0,0,"-41,000",0,"10,000","-10,000","302,000","333,000","-31,000","-183,000",2018-01-15
00643,群益深証中小    ,0,"65,000","-65,000",0,0,0,0,0,0,"226,000",0,0,0,"455,000","229,000","226,000","161,000",2018-01-16
00643,群益深証中小    ,"75,000","956,000","-881,000",0,0,0,0,0,0,"-74,000","30,000",0,"30,000","1,134,000","1,238,000","-104,000","-955,000",2018-01-17
00643,群益深証中小    ,0,0,0,0,0,0,0,0,0,"211,450",0,"30,000","-30,000","359,450","118,000","241,450","211,450",2018-01-18
00643,群益深証中小    ,0,"10,000","-10,000",0,0,0,0,0,0,"202,000",0,0,0,"508,000","306,000","202,000","192,000",2018-01-19
00643,群益深証中小    ,"47,000","382,000","-335,000",0,0,0,0,0,0,"132,000",0,0,0,"1,111,000","979,000","132,000","-203,000",2018-01-22
00643,群益深証中小    ,0,"10,000","-10,000",0,0,0,0,0,0,"-1,035,000",0,0,0,"1,009,000","2,044,000","-1,035,000","-1,045,000",2018-01-23
00643,群益深証中小    ,0,0,0,0,0,0,0,0,0,"272,000","30,000","30,000",0,"982,000","710,000","272,000","272,000",2018-01-24
00643,群益深証中小    ,"894,000",0,"894,000",0,0,0,0,0,0,"-1,579,000",0,"100,000","-100,000","926,000","2,405,000","-1,479,000","-685,000",2018-01-25
00643,群益深証中小    ,0,"118,000","-118,000",0,0,0,0,0,0,"-634,000",0,"90,000","-90,000","349,000","893,000","-544,000","-752,000",2018-01-26
00643,群益深証中小    ,"5,000","855,000","-850,000",0,0,0,0,0,0,"-1,722,000",0,0,0,"271,000","1,993,000","-1,722,000","-2,572,000",2018-01-29
00643,群益深証中小    ,0,"435,000","-435,000",0,0,0,0,0,0,"-1,736,000",0,0,0,"245,000","1,981,000","-1,736,000","-2,171,000",2018-01-30
00643,群益深証中小    ,"225,000","296,000","-71,000",0,0,0,0,0,0,"528,000",0,0,0,"1,099,000","571,000","528,000","457,000",2018-01-31
00643,群益深証中小    ,"75,000","609,000","-534,000",0,0,0,0,0,0,"-628,000",0,0,0,"600,000","1,228,000","-628,000","-1,162,000",2018-02-01
00643,群益深証中小    ,0,"53,000","-53,000",0,0,0,0,0,0,"-157,000","20,000",0,"20,000","723,000","900,000","-177,000","-210,000",2018-02-02
00643,群益深証中小    ,"336,000",0,"336,000",0,0,0,0,0,0,"-35,000",0,"20,000","-20,000","326,000","341,000","-15,000","301,000",2018-02-05
00643,群益深証中小    ,"998,000","7,000","991,000",0,0,0,0,0,0,"420,000","50,000","40,000","10,000","917,000","507,000","410,000","1,411,000",2018-02-06
00643,群益深証中小    ,"422,000","1,158,000","-736,000",0,0,0,0,0,0,"-698,000",0,"10,000","-10,000","287,000","975,000","-688,000","-1,434,000",2018-02-07
00643,群益深証中小    ,"1,705,000",0,"1,705,000",0,0,0,0,0,0,"-144,000",0,0,0,"1,017,000","1,161,000","-144,000","1,561,000",2018-02-08
00643,群益深証中小    ,"2,257,000",0,"2,257,000",0,0,0,0,0,0,"485,000","330,000","330,000",0,"1,500,000","1,015,000","485,000","2,742,000",2018-02-09
00643,群益深証中小    ,"942,000","130,000","812,000",0,0,0,0,0,0,"53,000",0,0,0,"1,208,000","1,155,000","53,000","865,000",2018-02-12
00643,群益深証中小    ,"693,000","14,000","679,000",0,0,0,0,0,0,"-273,000",0,0,0,"366,000","639,000","-273,000","406,000",2018-02-21
00643,群益深証中小    ,0,"120,000","-120,000",0,0,0,0,0,0,"322,000",0,0,0,"807,000","485,000","322,000","202,000",2018-02-22
00643,群益深証中小    ,"74,000","525,000","-451,000",0,0,0,0,0,0,"390,000",0,0,0,"518,000","128,000","390,000","-61,000",2018-02-23
00643,群益深証中小    ,0,0,0,0,0,0,0,0,0,"518,000",0,0,0,"894,000","376,000","518,000","518,000",2018-02-26
00643,群益深証中小    ,"35,000",0,"35,000",0,0,0,0,0,0,"588,000",0,0,0,"1,435,000","847,000","588,000","623,000",2018-02-27
00643,群益深証中小    ,"242,000",0,"242,000",0,0,0,0,0,0,"160,000",0,0,0,"448,000","288,000","160,000","402,000",2018-03-01
00643,群益深証中小    ,0,"89,000","-89,000",0,0,0,0,0,0,"2,000",0,0,0,"326,000","324,000","2,000","-87,000",2018-03-02
00643,群益深証中小    ,"143,000","53,000","90,000",0,0,0,0,0,0,"220,000",0,0,0,"399,000","179,000","220,000","310,000",2018-03-05
00643,群益深証中小    ,"219,000",0,"219,000",0,0,0,0,0,0,"-5,000",0,0,0,"262,000","267,000","-5,000","214,000",2018-03-06
00643,群益深証中小    ,"1,071,000",0,"1,071,000",0,0,0,0,0,0,"521,000",0,0,0,"678,000","157,000","521,000","1,592,000",2018-03-07
00643,群益深証中小    ,"1,936,000","7,000","1,929,000",0,0,0,0,0,0,"1,237,000",0,0,0,"1,243,000","6,000","1,237,000","3,166,000",2018-03-08
