證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6669,緯穎            ,"361,000","597,000","-236,000",0,0,0,"662,000",0,"662,000","75,000","75,000",0,"75,000",0,0,0,"501,000",2019-03-27
6669,緯穎            ,"684,825","295,290","389,535",0,0,0,"628,000",0,"628,000","139,000","141,000","2,000","139,000",0,0,0,"1,156,535",2019-03-28
6669,緯穎            ,"540,000","511,981","28,019",0,0,0,"61,000",0,"61,000","-10,408","67,000","77,408","-10,408",0,0,0,"78,611",2019-03-29
6669,緯穎            ,"146,000","177,145","-31,145",0,0,0,"97,000",0,"97,000","-7,000","33,000","40,000","-7,000",0,0,0,"58,855",2019-04-01
6669,緯穎            ,"297,000","549,000","-252,000",0,0,0,"22,000",0,"22,000","79,000","117,000","38,000","79,000",0,0,0,"-151,000",2019-04-02
6669,緯穎            ,"37,182","240,000","-202,818",0,0,0,"344,000",0,"344,000","6,000","18,000","12,000","6,000",0,0,0,"147,182",2019-04-03
6669,緯穎            ,"179,000","678,002","-499,002",0,0,0,"95,000",0,"95,000","-21,000","90,000","111,000","-21,000",0,0,0,"-425,002",2019-04-08
6669,緯穎            ,"365,332","229,167","136,165",0,0,0,"71,000",0,"71,000","15,000","85,000","70,000","15,000",0,0,0,"222,165",2019-04-09
6669,緯穎            ,"364,000","532,911","-168,911",0,0,0,"188,000",0,"188,000","18,000","53,000","35,000","18,000",0,0,0,"37,089",2019-04-10
6669,緯穎            ,"345,013","43,984","301,029",0,0,0,"60,000","154,000","-94,000","-19,043","8,000","27,043","-19,043",0,0,0,"187,986",2019-04-11
