證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3665,貿聯-KY         ,"125,000","13,000","112,000",0,0,0,0,0,0,"-13,000",0,0,0,"4,000","17,000","-13,000","99,000",2018-01-02
3665,貿聯-KY         ,"92,000","72,000","20,000",0,0,0,0,0,0,"27,000","25,000","10,000","15,000","12,000",0,"12,000","47,000",2018-01-03
3665,貿聯-KY         ,"653,000","1,302,000","-649,000",0,0,0,"89,000","191,000","-102,000","-81,000","37,000","54,000","-17,000","19,000","83,000","-64,000","-832,000",2018-01-04
3665,貿聯-KY         ,"285,972","835,000","-549,028",0,0,0,0,"143,000","-143,000","16,000",0,"18,000","-18,000","51,000","17,000","34,000","-676,028",2018-01-05
3665,貿聯-KY         ,"520,000","605,000","-85,000",0,0,0,"4,000","15,000","-11,000","35,000","17,000","13,000","4,000","39,000","8,000","31,000","-61,000",2018-01-08
3665,貿聯-KY         ,"356,000","254,487","101,513",0,0,0,"68,000","22,000","46,000","-1,000",0,"14,000","-14,000","20,000","7,000","13,000","146,513",2018-01-09
3665,貿聯-KY         ,"298,000","579,000","-281,000",0,0,0,"5,000",0,"5,000","-23,000","26,000","24,000","2,000","16,000","41,000","-25,000","-299,000",2018-01-10
3665,貿聯-KY         ,"262,458","146,000","116,458",0,0,0,"4,000","200,000","-196,000","15,689","20,000","1,311","18,689","7,000","10,000","-3,000","-63,853",2018-01-11
3665,貿聯-KY         ,"227,000","256,000","-29,000",0,0,0,0,"16,000","-16,000","-6,000",0,"9,000","-9,000","6,000","3,000","3,000","-51,000",2018-01-12
3665,貿聯-KY         ,"54,000","123,000","-69,000",0,0,0,"61,000",0,"61,000","1,000","6,000","14,000","-8,000","13,000","4,000","9,000","-7,000",2018-01-15
