證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2440,太空梭          ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-01-04
2440,太空梭          ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-08
2440,太空梭          ,0,"10,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-10
2440,太空梭          ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-01-12
2440,太空梭          ,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2018-01-15
2440,太空梭          ,"10,000","1,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-01-16
2440,太空梭          ,"23,000",0,"23,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"23,000",2018-01-17
2440,太空梭          ,"2,000","8,000","-6,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-5,000",2018-01-18
2440,太空梭          ,"1,000","13,000","-12,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-11,000",2018-01-19
2440,太空梭          ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-22
2440,太空梭          ,"7,000","2,000","5,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"12,000",2018-01-23
2440,太空梭          ,"6,000",0,"6,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2018-01-24
2440,太空梭          ,"6,000",0,"6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-25
2440,太空梭          ,"2,000","1,000","1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2018-01-30
2440,太空梭          ,"1,000",0,"1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2018-02-01
2440,太空梭          ,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2018-02-02
2440,太空梭          ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-02-05
2440,太空梭          ,0,"3,000","-3,000",0,0,0,0,0,0,"-11,000","1,000","12,000","-11,000",0,0,0,"-14,000",2018-02-06
2440,太空梭          ,0,"6,000","-6,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-5,000",2018-02-07
2440,太空梭          ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-02-08
2440,太空梭          ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-02-09
2440,太空梭          ,"92,000","6,000","86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"86,000",2018-02-12
2440,太空梭          ,0,"65,000","-65,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-66,000",2018-02-21
2440,太空梭          ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-02-23
2440,太空梭          ,0,"71,000","-71,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-70,000",2018-02-26
2440,太空梭          ,0,"8,000","-8,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-3,000",2018-02-27
2440,太空梭          ,0,"2,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-03-01
2440,太空梭          ,"75,000","10,000","65,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"65,000",2018-03-02
