證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1504,東元            ,"829,000","423,502","405,498",0,0,0,0,0,0,"-82,000",0,"82,000","-82,000",0,0,0,"323,498",2018-01-02
1504,東元            ,"882,912","789,000","93,912",0,0,0,0,0,0,"-67,000",0,"67,000","-67,000",0,0,0,"26,912",2018-01-03
1504,東元            ,"1,116,000","972,000","144,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"129,000",2018-01-04
1504,東元            ,"1,285,000","1,289,000","-4,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-2,000",2018-01-05
1504,東元            ,"950,000","647,374","302,626",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"296,626",2018-01-08
1504,東元            ,"1,801,871","949,000","852,871",0,0,0,0,0,0,0,0,0,0,0,0,0,"852,871",2018-01-09
1504,東元            ,"788,286","988,000","-199,714",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-198,714",2018-01-10
1504,東元            ,"863,800","1,379,000","-515,200",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-511,200",2018-01-11
1504,東元            ,"878,000","1,388,000","-510,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-510,000",2018-01-12
1504,東元            ,"460,000","412,000","48,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"50,000",2018-01-15
1504,東元            ,"1,746,000","1,546,000","200,000",0,0,0,0,0,0,"-5,000","2,000","7,000","-5,000",0,0,0,"195,000",2018-01-16
1504,東元            ,"2,380,866","919,000","1,461,866",0,0,0,"100,000",0,"100,000","15,000","18,000","3,000","15,000",0,0,0,"1,576,866",2018-01-17
1504,東元            ,"1,180,500","763,000","417,500",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"419,500",2018-01-18
1504,東元            ,"1,058,431","1,222,000","-163,569",0,0,0,0,0,0,0,0,0,0,0,0,0,"-163,569",2018-01-19
1504,東元            ,"1,210,300","1,710,000","-499,700",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"-501,700",2018-01-22
1504,東元            ,"1,651,100","1,416,000","235,100",0,0,0,0,0,0,0,0,0,0,0,0,0,"235,100",2018-01-23
1504,東元            ,"1,347,000","1,281,000","66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"66,000",2018-01-24
1504,東元            ,"2,591,000","802,000","1,789,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,791,000",2018-01-25
1504,東元            ,"1,156,000","984,000","172,000",0,0,0,0,0,0,"55,000","19,000",0,"19,000","36,000",0,"36,000","227,000",2018-01-26
1504,東元            ,"603,200","1,296,000","-692,800",0,0,0,0,0,0,0,0,0,0,0,0,0,"-692,800",2018-01-29
1504,東元            ,"779,000","2,431,000","-1,652,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,652,000",2018-01-30
1504,東元            ,"1,419,000","2,613,522","-1,194,522",0,0,0,0,"300,000","-300,000","114,000","122,000","8,000","114,000",0,0,0,"-1,380,522",2018-01-31
1504,東元            ,"438,825","1,264,000","-825,175",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-840,175",2018-02-01
1504,東元            ,"702,000","1,520,000","-818,000",0,0,0,0,0,0,"-41,000",0,"5,000","-5,000",0,"36,000","-36,000","-859,000",2018-02-02
1504,東元            ,"724,000","1,208,793","-484,793",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-485,793",2018-02-05
1504,東元            ,"1,723,000","5,212,762","-3,489,762",0,0,0,0,0,0,"-143,000","4,000","147,000","-143,000",0,0,0,"-3,632,762",2018-02-06
1504,東元            ,"4,439,073","3,290,000","1,149,073",0,0,0,"8,000",0,"8,000","-27,000",0,"27,000","-27,000",0,0,0,"1,130,073",2018-02-07
1504,東元            ,"1,072,377","1,427,000","-354,623",0,0,0,"1,000",0,"1,000",0,0,0,0,0,0,0,"-353,623",2018-02-08
1504,東元            ,"2,355,000","3,444,000","-1,089,000",0,0,0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"-1,090,000",2018-02-09
1504,東元            ,"1,830,000","2,190,000","-360,000",0,0,0,0,0,0,"76,000","78,000","2,000","76,000",0,0,0,"-284,000",2018-02-12
1504,東元            ,"2,851,870","1,815,000","1,036,870",0,0,0,0,0,0,"-38,000","20,000","58,000","-38,000",0,0,0,"998,870",2018-02-21
1504,東元            ,"1,464,869","2,434,000","-969,131",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-967,131",2018-02-22
1504,東元            ,"1,285,000","1,562,000","-277,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-277,000",2018-02-23
1504,東元            ,"772,000","805,000","-33,000",0,0,0,"1,000",0,"1,000","-4,000",0,"4,000","-4,000",0,0,0,"-36,000",2018-02-26
1504,東元            ,"1,755,547","1,882,710","-127,163",0,0,0,0,0,0,0,0,0,0,0,0,0,"-127,163",2018-02-27
1504,東元            ,"1,047,600","1,991,000","-943,400",0,0,0,0,0,0,0,0,0,0,0,0,0,"-943,400",2018-03-01
1504,東元            ,"879,000","1,491,000","-612,000",0,0,0,"1,000",0,"1,000","-15,000",0,"15,000","-15,000",0,0,0,"-626,000",2018-03-02
1504,東元            ,"653,561","1,098,000","-444,439",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"-464,439",2018-03-05
1504,東元            ,"691,200","1,036,000","-344,800",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-342,800",2018-03-06
1504,東元            ,"1,101,000","1,934,622","-833,622",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"-835,622",2018-03-07
1504,東元            ,"1,323,000","864,000","459,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"459,000",2018-03-08
1504,東元            ,"1,282,000","528,000","754,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"755,000",2018-03-09
1504,東元            ,"896,600","579,000","317,600",0,0,0,0,0,0,"14,000","20,000","6,000","14,000",0,0,0,"331,600",2018-03-12
1504,東元            ,"1,012,000","730,600","281,400",0,0,0,0,0,0,"20,000","24,000","4,000","20,000",0,0,0,"301,400",2018-03-13
1504,東元            ,"750,335","3,604,000","-2,853,665",0,0,0,0,0,0,"174,000","182,000","8,000","174,000",0,0,0,"-2,679,665",2018-03-14
1504,東元            ,"1,467,000","5,082,500","-3,615,500",0,0,0,0,0,0,"69,000","69,000",0,"69,000",0,0,0,"-3,546,500",2018-03-15
1504,東元            ,"10,719,100","18,764,772","-8,045,672",0,0,0,"3,000",0,"3,000","217,000","217,000",0,"217,000",0,0,0,"-7,825,672",2018-03-16
1504,東元            ,"3,425,000","10,689,158","-7,264,158",0,0,0,0,"2,000","-2,000","79,000","80,000","1,000","79,000",0,0,0,"-7,187,158",2018-03-19
1504,東元            ,"2,413,000","3,211,000","-798,000",0,0,0,0,"2,000","-2,000","5,000","6,000","1,000","5,000",0,0,0,"-795,000",2018-03-20
1504,東元            ,"839,001","3,824,000","-2,984,999",0,0,0,0,0,0,"-16,000","2,000","18,000","-16,000",0,0,0,"-3,000,999",2018-03-21
1504,東元            ,"1,451,000","2,571,238","-1,120,238",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-1,123,238",2018-03-22
1504,東元            ,"57,932,000","64,206,000","-6,274,000",0,0,0,0,0,0,"-30,000","20,000","50,000","-30,000",0,0,0,"-6,304,000",2018-03-23
1504,東元            ,"1,618,080","2,082,000","-463,920",0,0,0,0,0,0,"-33,000",0,"33,000","-33,000",0,0,0,"-496,920",2018-03-26
1504,東元            ,"2,167,000","2,719,000","-552,000",0,0,0,"1,918",0,"1,918","48,000","59,000","11,000","48,000",0,0,0,"-502,082",2018-03-27
1504,東元            ,"2,177,000","4,671,000","-2,494,000",0,0,0,0,0,0,"-65,000","7,000","72,000","-65,000",0,0,0,"-2,559,000",2018-03-28
1504,東元            ,"3,249,000","4,759,324","-1,510,324",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-1,509,324",2018-03-29
1504,東元            ,"3,377,000","3,881,000","-504,000",0,0,0,0,0,0,"-102,000","11,000","113,000","-102,000",0,0,0,"-606,000",2018-03-30
1504,東元            ,0,"183,000","-183,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-182,000",2018-03-31
1504,東元            ,"383,432","845,000","-461,568",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-462,568",2018-04-02
1504,東元            ,"638,000","1,080,000","-442,000",0,0,0,0,"492,000","-492,000",0,"4,000","4,000",0,0,0,0,"-934,000",2018-04-03
1504,東元            ,"3,254,000","8,714,556","-5,460,556",0,0,0,"1,000",0,"1,000","-141,000","1,000","142,000","-141,000",0,0,0,"-5,600,556",2018-04-09
