證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3036,文曄            ,"35,000","46,000","-11,000",0,0,0,0,0,0,"-72,000",0,0,0,"3,000","75,000","-72,000","-83,000",2018-01-02
3036,文曄            ,"99,000","137,957","-38,957",0,0,0,0,0,0,"-1,000",0,"6,000","-6,000","6,000","1,000","5,000","-39,957",2018-01-03
3036,文曄            ,"125,000","151,000","-26,000",0,0,0,0,0,0,"137,000","130,000","1,000","129,000","8,000",0,"8,000","111,000",2018-01-04
3036,文曄            ,"158,428","47,000","111,428",0,0,0,0,0,0,"120,000","170,000","2,000","168,000","4,000","52,000","-48,000","231,428",2018-01-05
3036,文曄            ,"116,000","137,640","-21,640",0,0,0,0,0,0,"82,000","68,000",0,"68,000","14,000",0,"14,000","60,360",2018-01-08
3036,文曄            ,"139,000","160,000","-21,000",0,0,0,0,0,0,"-32,000",0,0,0,0,"32,000","-32,000","-53,000",2018-01-09
3036,文曄            ,"141,529","402,093","-260,564",0,0,0,0,0,0,"200,000","200,000",0,"200,000",0,0,0,"-60,564",2018-01-10
3036,文曄            ,"245,142","356,984","-111,842",0,0,0,"106,000",0,"106,000","121,000","121,000",0,"121,000",0,0,0,"115,158",2018-01-11
3036,文曄            ,"257,000","575,725","-318,725",0,0,0,"206,000",0,"206,000","433,000","632,000","278,000","354,000","79,000",0,"79,000","320,275",2018-01-12
3036,文曄            ,"214,000","180,367","33,633",0,0,0,0,0,0,"288,000","587,000","253,000","334,000","17,000","63,000","-46,000","321,633",2018-01-15
3036,文曄            ,"256,000","399,000","-143,000",0,0,0,"90,000",0,"90,000","176,000","533,000","397,000","136,000","40,000",0,"40,000","123,000",2018-01-16
3036,文曄            ,"322,000","324,000","-2,000",0,0,0,0,0,0,"-581,000","576,000","1,133,000","-557,000","7,000","31,000","-24,000","-583,000",2018-01-17
3036,文曄            ,"566,000","284,707","281,293",0,0,0,0,0,0,"395,000","449,000","57,000","392,000","8,000","5,000","3,000","676,293",2018-01-18
3036,文曄            ,"826,158","373,000","453,158",0,0,0,0,0,0,"49,000","103,000","105,000","-2,000","57,000","6,000","51,000","502,158",2018-01-19
3036,文曄            ,"422,000","222,000","200,000",0,0,0,0,0,0,"-46,000","230,000","279,000","-49,000","19,000","16,000","3,000","154,000",2018-01-22
3036,文曄            ,"169,000","36,000","133,000",0,0,0,0,0,0,"190,000","231,000","2,000","229,000","3,000","42,000","-39,000","323,000",2018-01-23
3036,文曄            ,"246,317","158,809","87,508",0,0,0,0,0,0,"61,000","26,000","7,000","19,000","43,000","1,000","42,000","148,508",2018-01-24
3036,文曄            ,"273,785","89,183","184,602",0,0,0,0,0,0,"-97,000","23,000","110,000","-87,000",0,"10,000","-10,000","87,602",2018-01-25
3036,文曄            ,"102,000","249,602","-147,602",0,0,0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"-124,602",2018-01-26
3036,文曄            ,"110,785","118,142","-7,357",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"32,643",2018-01-29
3036,文曄            ,"337,374","106,951","230,423",0,0,0,0,0,0,"244,000","245,000","24,000","221,000","56,000","33,000","23,000","474,423",2018-01-30
3036,文曄            ,"231,000","374,743","-143,743",0,0,0,0,0,0,"22,952","80,000","8,048","71,952","1,000","50,000","-49,000","-120,791",2018-01-31
3036,文曄            ,"124,000","345,596","-221,596",0,0,0,0,0,0,"-12,000","1,000","17,000","-16,000","11,000","7,000","4,000","-233,596",2018-02-01
3036,文曄            ,"219,000","278,545","-59,545",0,0,0,0,0,0,"-3,000",0,"7,000","-7,000","17,000","13,000","4,000","-62,545",2018-02-02
3036,文曄            ,"205,000","510,190","-305,190",0,0,0,0,0,0,"196,000","220,000","25,000","195,000","1,000",0,"1,000","-109,190",2018-02-05
3036,文曄            ,"432,000","779,104","-347,104",0,0,0,0,0,0,"-138,000","32,000","116,000","-84,000",0,"54,000","-54,000","-485,104",2018-02-06
3036,文曄            ,"88,000","642,503","-554,503",0,0,0,"3,000",0,"3,000","192,000","240,000","57,000","183,000","9,000",0,"9,000","-359,503",2018-02-07
3036,文曄            ,"116,000","274,741","-158,741",0,0,0,0,0,0,"-17,000","2,000","12,000","-10,000","3,000","10,000","-7,000","-175,741",2018-02-08
3036,文曄            ,"660,000","756,089","-96,089",0,0,0,0,0,0,"372,000","377,000",0,"377,000",0,"5,000","-5,000","275,911",2018-02-09
3036,文曄            ,"349,000","732,489","-383,489",0,0,0,0,0,0,"295,000","306,000","13,000","293,000","5,000","3,000","2,000","-88,489",2018-02-12
3036,文曄            ,"825,000","588,350","236,650",0,0,0,0,0,0,"62,000","2,000","10,000","-8,000","74,000","4,000","70,000","298,650",2018-02-21
3036,文曄            ,"625,000","143,111","481,889",0,0,0,0,"11,000","-11,000","-356,000",0,"300,000","-300,000","23,000","79,000","-56,000","114,889",2018-02-22
3036,文曄            ,"232,000","627,865","-395,865",0,0,0,0,"22,000","-22,000","-126,000",0,"92,000","-92,000","35,000","69,000","-34,000","-543,865",2018-02-23
