證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2451,創見            ,"183,000","150,000","33,000",0,0,0,0,0,0,"-97,000",0,"97,000","-97,000",0,0,0,"-64,000",2018-01-02
2451,創見            ,"116,000","282,000","-166,000",0,0,0,0,0,0,"-36,000","9,000","45,000","-36,000",0,0,0,"-202,000",2018-01-03
2451,創見            ,"212,000","112,000","100,000",0,0,0,0,0,0,"-45,000",0,"45,000","-45,000",0,0,0,"55,000",2018-01-04
2451,創見            ,"267,000","121,000","146,000",0,0,0,0,0,0,"-32,000",0,"34,000","-34,000","2,000",0,"2,000","114,000",2018-01-05
2451,創見            ,"190,000","165,000","25,000",0,0,0,0,0,0,"-76,000",0,"76,000","-76,000",0,0,0,"-51,000",2018-01-08
2451,創見            ,"268,000","220,000","48,000",0,0,0,0,0,0,"18,000",0,0,0,"18,000",0,"18,000","66,000",2018-01-09
2451,創見            ,"157,000","188,000","-31,000",0,0,0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","-16,000",2018-01-10
2451,創見            ,"538,000","702,168","-164,168",0,0,0,0,0,0,"23,000",0,"3,000","-3,000","26,000",0,"26,000","-141,168",2018-01-11
2451,創見            ,"322,000","485,000","-163,000",0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-168,000",2018-01-12
2451,創見            ,"240,000","276,000","-36,000",0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","-32,000",2018-01-15
2451,創見            ,"235,000","111,000","124,000",0,0,0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","132,000",2018-01-16
2451,創見            ,"506,000","420,000","86,000",0,0,0,0,0,0,"-30,000",0,"30,000","-30,000","2,000","2,000",0,"56,000",2018-01-17
2451,創見            ,"133,000","114,000","19,000",0,0,0,0,0,0,"2,000",0,"3,000","-3,000","6,000","1,000","5,000","21,000",2018-01-18
2451,創見            ,"255,000","152,000","103,000",0,0,0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","101,000",2018-01-19
2451,創見            ,"415,000","176,000","239,000",0,0,0,0,0,0,"-119,000",0,"123,000","-123,000","6,000","2,000","4,000","120,000",2018-01-22
