證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2020,美亞            ,"19,000",0,"19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-02
2020,美亞            ,"62,000",0,"62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-01-03
2020,美亞            ,"34,000",0,"34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-04
2020,美亞            ,"38,000",0,"38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,000",2018-01-05
2020,美亞            ,"74,000","19,000","55,000",0,0,0,0,0,0,"150,000","150,000",0,"150,000",0,0,0,"205,000",2018-01-08
2020,美亞            ,"31,000",0,"31,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"32,000",2018-01-09
2020,美亞            ,"103,000","43,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000",2018-01-10
2020,美亞            ,"9,000","3,000","6,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"26,000",2018-01-11
2020,美亞            ,"7,000","27,000","-20,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-18,000",2018-01-12
2020,美亞            ,0,"37,000","-37,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-39,000",2018-01-15
2020,美亞            ,"11,000","8,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-16
2020,美亞            ,"36,000","3,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-01-17
2020,美亞            ,0,"21,000","-21,000",0,0,0,0,0,0,"-85,000",0,"85,000","-85,000",0,0,0,"-106,000",2018-01-18
2020,美亞            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-19
2020,美亞            ,"118,000","55,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-22
