證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2006,東和鋼鐵        ,"167,000","76,000","91,000",0,0,0,"116,000",0,"116,000",0,0,0,0,0,0,0,"207,000",2018-01-02
2006,東和鋼鐵        ,"333,000","72,000","261,000",0,0,0,"1,150,000",0,"1,150,000","19,000","19,000",0,"19,000",0,0,0,"1,430,000",2018-01-03
2006,東和鋼鐵        ,"506,000","76,000","430,000",0,0,0,0,"61,000","-61,000","7,000","7,000",0,"7,000",0,0,0,"376,000",2018-01-04
2006,東和鋼鐵        ,"328,000","18,000","310,000",0,0,0,0,"7,000","-7,000",0,0,0,0,0,0,0,"303,000",2018-01-05
2006,東和鋼鐵        ,"562,000","300,000","262,000",0,0,0,"166,000",0,"166,000","62,000","70,000","8,000","62,000",0,0,0,"490,000",2018-01-08
2006,東和鋼鐵        ,"320,000","82,000","238,000",0,0,0,"365,000",0,"365,000","187,000","187,000",0,"187,000",0,0,0,"790,000",2018-01-09
2006,東和鋼鐵        ,"209,000","84,000","125,000",0,0,0,"483,000","7,000","476,000","57,000","180,000","123,000","57,000",0,0,0,"658,000",2018-01-10
2006,東和鋼鐵        ,"383,000","377,000","6,000",0,0,0,"35,000",0,"35,000","-68,000","80,000","148,000","-68,000",0,0,0,"-27,000",2018-01-11
2006,東和鋼鐵        ,"100,000","196,000","-96,000",0,0,0,"508,000",0,"508,000","8,000","8,000",0,"8,000",0,0,0,"420,000",2018-01-12
2006,東和鋼鐵        ,"92,000","445,000","-353,000",0,0,0,0,0,0,"2,000","321,000","319,000","2,000",0,0,0,"-351,000",2018-01-15
2006,東和鋼鐵        ,"157,000","84,000","73,000",0,0,0,0,"8,000","-8,000","-27,000","8,000","35,000","-27,000",0,0,0,"38,000",2018-01-16
2006,東和鋼鐵        ,"480,000","83,000","397,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"397,000",2018-01-17
2006,東和鋼鐵        ,"581,000","416,000","165,000",0,0,0,"300,000","360,000","-60,000","7,000","30,000","23,000","7,000",0,0,0,"112,000",2018-01-18
2006,東和鋼鐵        ,"595,000","193,000","402,000",0,0,0,"311,000",0,"311,000","-21,000","7,000","28,000","-21,000",0,0,0,"692,000",2018-01-19
2006,東和鋼鐵        ,"290,000","561,000","-271,000",0,0,0,"461,000","137,000","324,000","10,000","10,000",0,"10,000",0,0,0,"63,000",2018-01-22
2006,東和鋼鐵        ,"217,000","167,000","50,000",0,0,0,0,"427,000","-427,000","-16,000","59,000","75,000","-16,000",0,0,0,"-393,000",2018-01-23
2006,東和鋼鐵        ,"393,000","32,000","361,000",0,0,0,0,"133,000","-133,000","10,000","20,000","10,000","10,000",0,0,0,"238,000",2018-01-24
2006,東和鋼鐵        ,"169,000","298,000","-129,000",0,0,0,0,0,0,"-39,000",0,"39,000","-39,000",0,0,0,"-168,000",2018-01-25
2006,東和鋼鐵        ,"177,000","131,874","45,126",0,0,0,0,"9,000","-9,000","-17,000",0,"17,000","-17,000",0,0,0,"19,126",2018-01-26
2006,東和鋼鐵        ,"38,000","145,000","-107,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-117,000",2018-01-29
2006,東和鋼鐵        ,"41,000","130,000","-89,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-94,000",2018-01-30
2006,東和鋼鐵        ,"313,000","163,000","150,000",0,0,0,"5,000",0,"5,000","41,000","49,000","8,000","41,000",0,0,0,"196,000",2018-01-31
2006,東和鋼鐵        ,"339,000","228,000","111,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"111,000",2018-02-01
2006,東和鋼鐵        ,"115,000","117,000","-2,000",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"-13,000",2018-02-02
2006,東和鋼鐵        ,"226,000","309,000","-83,000",0,0,0,0,0,0,"-15,000","10,000","25,000","-15,000",0,0,0,"-98,000",2018-02-05
