證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2492,華新科          ,"1,634,475","608,735","1,025,740",0,0,0,0,"1,080,000","-1,080,000","-97,000","53,000","86,000","-33,000","80,000","144,000","-64,000","-151,260",2018-01-02
2492,華新科          ,"2,214,000","286,000","1,928,000",0,0,0,"464,000","120,000","344,000","599,000","427,000","155,000","272,000","397,000","70,000","327,000","2,871,000",2018-01-03
2492,華新科          ,"1,336,000","2,049,000","-713,000",0,0,0,"490,000","60,000","430,000","-214,000","151,000","132,000","19,000","118,000","351,000","-233,000","-497,000",2018-01-04
2492,華新科          ,"697,000","1,290,926","-593,926",0,0,0,"122,000","70,000","52,000","127,000","205,000","87,000","118,000","160,000","151,000","9,000","-414,926",2018-01-05
2492,華新科          ,"357,003","612,000","-254,997",0,0,0,"275,000","861,000","-586,000","-144,000","48,000","69,000","-21,000","31,000","154,000","-123,000","-984,997",2018-01-08
2492,華新科          ,"157,000","543,071","-386,071",0,0,0,"687,000","759,000","-72,000","33,000","37,000","45,000","-8,000","55,000","14,000","41,000","-425,071",2018-01-09
2492,華新科          ,"959,000","1,388,000","-429,000",0,0,0,"105,000","903,000","-798,000","-175,000","14,000","135,000","-121,000","97,000","151,000","-54,000","-1,402,000",2018-01-10
2492,華新科          ,"1,238,000","1,001,000","237,000",0,0,0,"160,000","2,072,301","-1,912,301","286,000","79,000","151,000","-72,000","441,000","83,000","358,000","-1,389,301",2018-01-11
2492,華新科          ,"988,000","254,000","734,000",0,0,0,"334,000","1,453,023","-1,119,023","-137,000","19,000","42,000","-23,000","34,000","148,000","-114,000","-522,023",2018-01-12
2492,華新科          ,"2,297,000","643,708","1,653,292",0,0,0,"18,000","4,226,664","-4,208,664","49,000","114,000","65,000","49,000","152,000","152,000",0,"-2,506,372",2018-01-15
2492,華新科          ,"966,000","1,721,000","-755,000",0,0,0,0,"2,535,862","-2,535,862","554,000","132,000","34,000","98,000","518,000","62,000","456,000","-2,736,862",2018-01-16
2492,華新科          ,"1,585,000","1,360,000","225,000",0,0,0,0,"1,788,003","-1,788,003","-52,000","62,000","36,000","26,000","57,000","135,000","-78,000","-1,615,003",2018-01-17
2492,華新科          ,"4,042,100","1,156,000","2,886,100",0,0,0,0,"360,270","-360,270","242,000","46,000","116,000","-70,000","372,000","60,000","312,000","2,767,830",2018-01-18
2492,華新科          ,"1,502,000","2,420,000","-918,000",0,0,0,0,"122,000","-122,000","-121,000","89,000","13,000","76,000","38,000","235,000","-197,000","-1,161,000",2018-01-19
2492,華新科          ,"1,313,000","824,000","489,000",0,0,0,"50,000","82,000","-32,000","672,000","416,000","192,000","224,000","487,000","39,000","448,000","1,129,000",2018-01-22
2492,華新科          ,"398,000","2,148,000","-1,750,000",0,0,0,"109,000","1,230,083","-1,121,083","-868,000","262,000","678,000","-416,000","78,000","530,000","-452,000","-3,739,083",2018-01-23
2492,華新科          ,"1,264,000","808,000","456,000",0,0,0,0,"3,214,560","-3,214,560","131,000","78,000","83,000","-5,000","188,000","52,000","136,000","-2,627,560",2018-01-24
2492,華新科          ,"540,000","472,100","67,900",0,0,0,0,"1,000,761","-1,000,761","-185,000","4,000","158,000","-154,000","94,000","125,000","-31,000","-1,117,861",2018-01-25
2492,華新科          ,"2,571,000","1,581,000","990,000",0,0,0,0,"3,414,035","-3,414,035","-59,000","50,000","43,000","7,000","103,000","169,000","-66,000","-2,483,035",2018-01-26
2492,華新科          ,"3,698,000","909,000","2,789,000",0,0,0,0,"151,567","-151,567","380,000","56,000","96,000","-40,000","471,000","51,000","420,000","3,017,433",2018-01-29
2492,華新科          ,"2,647,000","960,000","1,687,000",0,0,0,0,"180,216","-180,216","-275,000","31,000","46,000","-15,000","25,000","285,000","-260,000","1,231,784",2018-01-30
2492,華新科          ,"1,097,483","950,376","147,107",0,0,0,"120,000","38,000","82,000","257,000","39,000","12,000","27,000","263,000","33,000","230,000","486,107",2018-01-31
2492,華新科          ,"599,000","687,689","-88,689",0,0,0,0,"33,000","-33,000","-191,000","91,000","37,000","54,000","49,000","294,000","-245,000","-312,689",2018-02-01
2492,華新科          ,"871,000","2,695,000","-1,824,000",0,0,0,"125,000","44,000","81,000","40,000","226,000","175,000","51,000","88,000","99,000","-11,000","-1,703,000",2018-02-02
2492,華新科          ,"1,490,000","261,000","1,229,000",0,0,0,0,"287,048","-287,048","-161,000","25,000","110,000","-85,000","92,000","168,000","-76,000","780,952",2018-02-05
2492,華新科          ,"1,665,000","3,094,000","-1,429,000",0,0,0,0,"274,000","-274,000","-182,000","100,000","167,000","-67,000","120,000","235,000","-115,000","-1,885,000",2018-02-06
2492,華新科          ,"957,545","1,230,321","-272,776",0,0,0,"39,000","572,386","-533,386","116,000","77,000","66,000","11,000","187,000","82,000","105,000","-690,162",2018-02-07
2492,華新科          ,"644,000","753,000","-109,000",0,0,0,0,"450,000","-450,000","-163,000","2,000","63,000","-61,000","49,000","151,000","-102,000","-722,000",2018-02-08
2492,華新科          ,"1,743,000","196,000","1,547,000",0,0,0,0,"156,000","-156,000","-148,000","5,000","11,000","-6,000","24,000","166,000","-142,000","1,243,000",2018-02-09
2492,華新科          ,"1,072,000","730,000","342,000",0,0,0,"21,000","178,958","-157,958","16,000","56,000","36,000","20,000","51,000","55,000","-4,000","200,042",2018-02-12
2492,華新科          ,"1,949,000","1,884,000","65,000",0,0,0,0,"909,985","-909,985","159,000","84,000","28,000","56,000","110,000","7,000","103,000","-685,985",2018-02-21
2492,華新科          ,"528,000","746,077","-218,077",0,0,0,0,"132,000","-132,000","-49,000","15,000","12,000","3,000","11,000","63,000","-52,000","-399,077",2018-02-22
2492,華新科          ,"546,000","2,073,000","-1,527,000",0,0,0,0,"697,108","-697,108","-1,000","55,000","124,000","-69,000","193,000","125,000","68,000","-2,225,108",2018-02-23
2492,華新科          ,"1,905,000","603,820","1,301,180",0,0,0,"1,500,000","368,153","1,131,847","204,000",0,"92,000","-92,000","393,000","97,000","296,000","2,637,027",2018-02-26
2492,華新科          ,"1,195,000","2,172,833","-977,833",0,0,0,"40,000","70,000","-30,000","-213,000","35,000","17,000","18,000","29,000","260,000","-231,000","-1,220,833",2018-02-27
2492,華新科          ,"3,453,937","764,884","2,689,053",0,0,0,0,"83,000","-83,000","267,000","9,000","35,000","-26,000","313,000","20,000","293,000","2,873,053",2018-03-01
