證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6753,龍德造船        ,"1,000",425,575,0,0,0,0,0,0,0,0,0,0,0,0,0,575,2023-03-10
6753,龍德造船        ,"186,000","3,400","182,600",0,0,0,0,0,0,-1,0,1,-1,0,0,0,"182,599",2023-03-13
6753,龍德造船        ,"94,000","42,000","52,000",0,0,0,0,0,0,-258,0,258,-258,0,0,0,"51,742",2023-03-14
6753,龍德造船        ,"185,000","25,300","159,700",0,0,0,0,0,0,0,0,0,0,0,0,0,"159,700",2023-03-15
6753,龍德造船        ,"145,000","48,000","97,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"97,000",2023-03-16
6753,龍德造船        ,"388,000","26,000","362,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"361,000",2023-03-17
6753,龍德造船        ,"323,300","255,000","68,300",0,0,0,0,0,0,-301,"2,000","2,301",-301,0,0,0,"67,999",2023-03-20
6753,龍德造船        ,"250,000","47,000","203,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"203,000",2023-03-21
6753,龍德造船        ,"117,000","73,000","44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"44,000",2023-03-22
6753,龍德造船        ,"107,000","40,000","67,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"67,000",2023-03-23
6753,龍德造船        ,"112,000","30,000","82,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"85,000",2023-03-24
6753,龍德造船        ,"293,000","35,000","258,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"256,000",2023-03-27
6753,龍德造船        ,"1,553,171","93,000","1,460,171",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,460,171",2023-03-28
6753,龍德造船        ,"663,000","140,000","523,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"523,000",2023-03-29
6753,龍德造船        ,"222,000","40,000","182,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"182,000",2023-03-30
6753,龍德造船        ,"349,000","14,000","335,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"335,000",2023-03-31
6753,龍德造船        ,"120,000","58,000","62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2023-04-06
6753,龍德造船        ,"223,029","91,000","132,029",0,0,0,0,0,0,0,0,0,0,0,0,0,"132,029",2023-04-07
6753,龍德造船        ,"88,100","192,769","-104,669",0,0,0,0,0,0,0,0,0,0,0,0,0,"-104,669",2023-04-10
6753,龍德造船        ,"155,300","385,698","-230,398",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-235,398",2023-04-11
6753,龍德造船        ,"121,300","222,200","-100,900",0,0,0,0,0,0,0,0,0,0,0,0,0,"-100,900",2023-04-12
6753,龍德造船        ,"178,000","418,300","-240,300",0,0,0,0,0,0,"-95,000","5,000","100,000","-95,000",0,0,0,"-335,300",2023-04-13
6753,龍德造船        ,"109,000","340,413","-231,413",0,0,0,0,0,0,0,0,0,0,0,0,0,"-231,413",2023-04-14
6753,龍德造船        ,"27,000","163,787","-136,787",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-131,787",2023-04-17
6753,龍德造船        ,"34,000","275,000","-241,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-251,000",2023-04-18
6753,龍德造船        ,"202,000","304,000","-102,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-102,000",2023-04-19
6753,龍德造船        ,"143,000","370,434","-227,434",0,0,0,0,0,0,0,0,0,0,0,0,0,"-227,434",2023-04-20
6753,龍德造船        ,"444,000","588,000","-144,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-144,000",2023-04-21
6753,龍德造船        ,"36,000","344,000","-308,000",0,0,0,0,0,0,"-57,958","20,000","77,958","-57,958",0,0,0,"-365,958",2023-04-24
6753,龍德造船        ,"80,300","535,000","-454,700",0,0,0,0,0,0,"39,000","54,000","15,000","39,000",0,0,0,"-415,700",2023-04-25
6753,龍德造船        ,"109,000","274,955","-165,955",0,0,0,0,0,0,0,0,0,0,0,0,0,"-165,955",2023-04-26
6753,龍德造船        ,"8,000","184,000","-176,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"-168,000",2023-04-27
6753,龍德造船        ,"121,050","91,000","30,050",0,0,0,0,0,0,"32,000","34,000","2,000","32,000",0,0,0,"62,050",2023-04-28
6753,龍德造船        ,"22,000","258,000","-236,000",0,0,0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-249,000",2023-05-02
6753,龍德造船        ,"7,000","41,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2023-05-03
6753,龍德造船        ,"42,600","46,000","-3,400",0,0,0,0,0,0,"-66,000",0,"66,000","-66,000",0,0,0,"-69,400",2023-05-04
6753,龍德造船        ,"134,500","31,000","103,500",0,0,0,0,0,0,0,0,0,0,0,0,0,"103,500",2023-05-05
6753,龍德造船        ,"47,010","13,000","34,010",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,010",2023-05-08
6753,龍德造船        ,"72,000","45,000","27,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"23,000",2023-05-09
6753,龍德造船        ,"5,000","5,000",0,0,0,0,0,0,0,"-37,000",0,"37,000","-37,000",0,0,0,"-37,000",2023-05-10
6753,龍德造船        ,"119,000","32,350","86,650",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"87,650",2023-05-11
6753,龍德造船        ,"119,200","19,000","100,200",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"101,200",2023-05-12
6753,龍德造船        ,"90,100","58,000","32,100",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"33,100",2023-05-15
6753,龍德造船        ,"187,000","20,010","166,990",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"173,990",2023-05-16
6753,龍德造船        ,"142,000","102,000","40,000",0,0,0,0,0,0,"-13,000","7,000","20,000","-13,000",0,0,0,"27,000",2023-05-17
6753,龍德造船        ,"5,150","85,000","-79,850",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-82,850",2023-05-18
6753,龍德造船        ,"26,150","32,000","-5,850",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-15,850",2023-05-19
6753,龍德造船        ,"94,134","43,000","51,134",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"62,134",2023-05-22
6753,龍德造船        ,"80,000","84,000","-4,000",0,0,0,0,0,0,"-43,000",0,"43,000","-43,000",0,0,0,"-47,000",2023-05-23
6753,龍德造船        ,"51,000","168,000","-117,000",0,0,0,0,0,0,"-17,000","7,000","24,000","-17,000",0,0,0,"-134,000",2023-05-24
6753,龍德造船        ,"8,010","315,597","-307,587",0,0,0,0,0,0,"-1,446",0,"1,446","-1,446",0,0,0,"-309,033",2023-05-25
6753,龍德造船        ,"2,016","142,000","-139,984",0,0,0,0,0,0,982,"3,000","2,018",982,0,0,0,"-139,002",2023-05-26
6753,龍德造船        ,"43,033","20,000","23,033",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"22,033",2023-05-29
6753,龍德造船        ,"22,000","30,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2023-05-30
6753,龍德造船        ,"21,000","13,000","8,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"18,000",2023-05-31
6753,龍德造船        ,"16,000","30,000","-14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-14,000",2023-06-01
