證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2890,永豐金          ,"3,006,000","1,033,191","1,972,809",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,972,809",2018-01-02
2890,永豐金          ,"6,591,428","1,957,000","4,634,428",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"4,612,428",2018-01-03
2890,永豐金          ,"4,260,000","4,532,000","-272,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-267,000",2018-01-04
2890,永豐金          ,"8,559,615","1,759,246","6,800,369",0,0,0,0,"41,000","-41,000","-327,000","2,000","300,000","-298,000",0,"29,000","-29,000","6,432,369",2018-01-05
2890,永豐金          ,"5,210,000","2,595,000","2,615,000",0,0,0,0,"14,000","-14,000","860,000","504,000","4,000","500,000","420,000","60,000","360,000","3,461,000",2018-01-08
2890,永豐金          ,"3,662,575","5,741,000","-2,078,425",0,0,0,0,0,0,"-9,000","1,000","10,000","-9,000",0,0,0,"-2,087,425",2018-01-09
2890,永豐金          ,"7,997,000","2,004,000","5,993,000",0,0,0,0,"14,000","-14,000","-557,000",0,0,0,0,"557,000","-557,000","5,422,000",2018-01-10
2890,永豐金          ,"5,218,901","4,160,000","1,058,901",0,0,0,0,0,0,"-2,000","12,000","14,000","-2,000",0,0,0,"1,056,901",2018-01-11
2890,永豐金          ,"10,443,000","3,566,000","6,877,000",0,0,0,0,0,0,0,"58,000","58,000",0,0,0,0,"6,877,000",2018-01-12
2890,永豐金          ,"1,822,000","1,692,515","129,485",0,0,0,0,"16,000","-16,000","2,202,000","1,606,000",0,"1,606,000","596,000",0,"596,000","2,315,485",2018-01-15
2890,永豐金          ,"6,924,000","3,025,193","3,898,807",0,0,0,0,"19,000","-19,000","1,575,000","1,575,000",0,"1,575,000",0,0,0,"5,454,807",2018-01-16
2890,永豐金          ,"10,574,778","3,664,000","6,910,778",0,0,0,0,0,0,"-1,587,000","14,000","53,000","-39,000",0,"1,548,000","-1,548,000","5,323,778",2018-01-17
2890,永豐金          ,"7,974,063","1,727,000","6,247,063",0,0,0,0,"1,601,000","-1,601,000","-28,000","2,000",0,"2,000",0,"30,000","-30,000","4,618,063",2018-01-18
2890,永豐金          ,"9,632,100","928,352","8,703,748",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"8,704,748",2018-01-19
2890,永豐金          ,"7,774,000","2,867,000","4,907,000",0,0,0,0,"1,253,000","-1,253,000","-24,000",0,"24,000","-24,000",0,0,0,"3,630,000",2018-01-22
2890,永豐金          ,"3,663,000","2,822,588","840,412",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"855,412",2018-01-23
2890,永豐金          ,"6,382,000","9,823,035","-3,441,035",0,0,0,0,0,0,"3,000","6,000","3,000","3,000",0,0,0,"-3,438,035",2018-01-24
2890,永豐金          ,"9,703,000","4,844,000","4,859,000",0,0,0,"16,000",0,"16,000",0,0,0,0,0,0,0,"4,875,000",2018-01-25
2890,永豐金          ,"3,933,000","1,793,000","2,140,000",0,0,0,0,"618,000","-618,000","177,000","207,000",0,"207,000",0,"30,000","-30,000","1,699,000",2018-01-26
2890,永豐金          ,"2,691,237","3,652,000","-960,763",0,0,0,0,0,0,0,0,0,0,0,0,0,"-960,763",2018-01-29
2890,永豐金          ,"3,868,000","4,062,000","-194,000",0,0,0,0,0,0,"-207,000",0,"207,000","-207,000",0,0,0,"-401,000",2018-01-30
2890,永豐金          ,"9,999,000","3,154,584","6,844,416",0,0,0,0,0,0,"470,000","446,000",0,"446,000","24,000",0,"24,000","7,314,416",2018-01-31
2890,永豐金          ,"4,569,755","2,812,000","1,757,755",0,0,0,0,0,0,"-182,000","6,000",0,"6,000",0,"188,000","-188,000","1,575,755",2018-02-01
2890,永豐金          ,"2,362,000","4,820,635","-2,458,635",0,0,0,0,0,0,"-123,000",0,"29,000","-29,000",0,"94,000","-94,000","-2,581,635",2018-02-02
2890,永豐金          ,"1,891,000","6,581,125","-4,690,125",0,0,0,0,0,0,"-12,000","32,000","7,000","25,000","96,000","133,000","-37,000","-4,702,125",2018-02-05
2890,永豐金          ,"6,306,000","26,367,047","-20,061,047",0,0,0,0,"1,000","-1,000","10,544,000","11,224,000","726,000","10,498,000","201,000","155,000","46,000","-9,518,047",2018-02-06
2890,永豐金          ,"12,198,655","13,896,981","-1,698,326",0,0,0,0,"2,000","-2,000","-82,000",0,"197,000","-197,000","124,000","9,000","115,000","-1,782,326",2018-02-07
2890,永豐金          ,"1,761,439","7,554,452","-5,793,013",0,0,0,0,0,0,"-1,179,000",0,0,0,0,"1,179,000","-1,179,000","-6,972,013",2018-02-08
