證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1722,台肥            ,"1,516,000","978,000","538,000",0,0,0,0,0,0,"45,000","45,000",0,"45,000",0,0,0,"583,000",2018-01-02
1722,台肥            ,"850,000","1,036,000","-186,000",0,0,0,"40,000",0,"40,000","210,000","217,000","7,000","210,000",0,0,0,"64,000",2018-01-03
1722,台肥            ,"414,000","305,000","109,000",0,0,0,"40,000",0,"40,000",0,0,0,0,0,0,0,"149,000",2018-01-04
1722,台肥            ,"312,000","221,000","91,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"91,000",2018-01-05
1722,台肥            ,"507,000","1,691,500","-1,184,500",0,0,0,0,0,0,"12,000","15,000","3,000","12,000",0,0,0,"-1,172,500",2018-01-08
1722,台肥            ,"1,066,000","436,000","630,000",0,0,0,0,0,0,"170,000","150,000","10,000","140,000","30,000",0,"30,000","800,000",2018-01-09
1722,台肥            ,"516,000","284,000","232,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"232,000",2018-01-10
1722,台肥            ,"405,000","731,000","-326,000",0,0,0,0,0,0,"-143,000","7,000","150,000","-143,000",0,0,0,"-469,000",2018-01-11
1722,台肥            ,"137,000","1,424,048","-1,287,048",0,0,0,0,0,0,"290,000","300,000","10,000","290,000",0,0,0,"-997,048",2018-01-12
1722,台肥            ,"310,000","930,000","-620,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-620,000",2018-01-15
1722,台肥            ,"786,000","859,000","-73,000",0,0,0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"27,000",2018-01-16
1722,台肥            ,"1,043,000","839,000","204,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"204,000",2018-01-17
1722,台肥            ,"616,000","848,000","-232,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"-182,000",2018-01-18
1722,台肥            ,"1,057,000","801,000","256,000",0,0,0,0,0,0,"70,000","25,000",0,"25,000","45,000",0,"45,000","326,000",2018-01-19
1722,台肥            ,"3,286,000","4,673,000","-1,387,000",0,0,0,0,0,0,"44,000","20,000","6,000","14,000","93,000","63,000","30,000","-1,343,000",2018-01-22
1722,台肥            ,"2,089,000","1,829,000","260,000",0,0,0,0,0,0,"184,000","300,000","75,000","225,000","5,000","46,000","-41,000","444,000",2018-01-23
1722,台肥            ,"929,000","794,300","134,700",0,0,0,0,0,0,"19,000",0,"3,000","-3,000","22,000",0,"22,000","153,700",2018-01-24
1722,台肥            ,"2,185,000","1,625,802","559,198",0,0,0,0,0,0,"-4,000",0,0,0,"17,000","21,000","-4,000","555,198",2018-01-25
1722,台肥            ,"1,832,000","1,791,000","41,000",0,0,0,0,0,0,"36,000",0,0,0,"84,000","48,000","36,000","77,000",2018-01-26
1722,台肥            ,"1,804,000","1,753,000","51,000",0,0,0,0,0,0,"39,000","5,000","15,000","-10,000","79,000","30,000","49,000","90,000",2018-01-29
1722,台肥            ,"919,000","1,894,000","-975,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-975,000",2018-01-30
1722,台肥            ,"1,108,000","1,449,000","-341,000",0,0,0,0,0,0,"38,000","53,000",0,"53,000",0,"15,000","-15,000","-303,000",2018-01-31
1722,台肥            ,"805,000","525,000","280,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"280,000",2018-02-01
1722,台肥            ,"111,000","601,000","-490,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-491,000",2018-02-02
1722,台肥            ,"440,000","1,165,000","-725,000",0,0,0,0,0,0,"4,000","9,000","1,000","8,000",0,"4,000","-4,000","-721,000",2018-02-05
1722,台肥            ,"605,000","1,830,000","-1,225,000",0,0,0,0,0,0,"-1,054,000","1,000","1,057,000","-1,056,000","12,000","10,000","2,000","-2,279,000",2018-02-06
