證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
5434,崇越            ,"167,000","69,479","97,521",0,0,0,0,0,0,"110,000",0,0,0,"122,000","12,000","110,000","207,521",2018-01-02
5434,崇越            ,"145,000","83,895","61,105",0,0,0,"100,000",0,"100,000","22,000",0,0,0,"42,000","20,000","22,000","183,105",2018-01-03
5434,崇越            ,"131,000","44,000","87,000",0,0,0,0,0,0,"-36,000",0,"1,000","-1,000","115,000","150,000","-35,000","51,000",2018-01-04
5434,崇越            ,"208,705","178,081","30,624",0,0,0,"65,000",0,"65,000","-50,000",0,0,0,"31,000","81,000","-50,000","45,624",2018-01-05
5434,崇越            ,"311,000","93,000","218,000",0,0,0,"65,000",0,"65,000","-48,000","5,000",0,"5,000","11,000","64,000","-53,000","235,000",2018-01-08
5434,崇越            ,"401,000","168,495","232,505",0,0,0,"100,000",0,"100,000","292,000",0,0,0,"321,000","29,000","292,000","624,505",2018-01-09
5434,崇越            ,"145,340","243,505","-98,165",0,0,0,0,0,0,"-238,000",0,0,0,"47,000","285,000","-238,000","-336,165",2018-01-10
5434,崇越            ,"57,000","76,000","-19,000",0,0,0,"308,000",0,"308,000","-91,000",0,"12,000","-12,000","20,000","99,000","-79,000","198,000",2018-01-11
5434,崇越            ,"151,000","135,000","16,000",0,0,0,"192,000",0,"192,000","305,000",0,"43,000","-43,000","366,000","18,000","348,000","513,000",2018-01-12
5434,崇越            ,"187,000","32,000","155,000",0,0,0,"100,000",0,"100,000","-290,000","2,000",0,"2,000","11,000","303,000","-292,000","-35,000",2018-01-15
5434,崇越            ,"278,000","79,000","199,000",0,0,0,0,0,0,"601,000","75,000",0,"75,000","543,000","17,000","526,000","800,000",2018-01-16
5434,崇越            ,"524,000","218,696","305,304",0,0,0,"348,000",0,"348,000","-75,000",0,"3,000","-3,000","224,000","296,000","-72,000","578,304",2018-01-17
5434,崇越            ,"112,000","622,000","-510,000",0,0,0,"208,000","180,000","28,000","-192,000","82,000",0,"82,000","38,000","312,000","-274,000","-674,000",2018-01-18
5434,崇越            ,"217,000","163,000","54,000",0,0,0,"185,000",0,"185,000","218,000","120,000",0,"120,000","174,000","76,000","98,000","457,000",2018-01-19
5434,崇越            ,"312,000","326,076","-14,076",0,0,0,"182,000","16,000","166,000","88,000","143,000","31,000","112,000","111,000","135,000","-24,000","239,924",2018-01-22
5434,崇越            ,"429,000","51,000","378,000",0,0,0,"80,000","16,000","64,000","-219,000","7,000","1,000","6,000","6,000","231,000","-225,000","223,000",2018-01-23
5434,崇越            ,"217,000","21,000","196,000",0,0,0,"68,000",0,"68,000","-13,000","17,000","11,000","6,000","34,000","53,000","-19,000","251,000",2018-01-24
5434,崇越            ,"313,000","108,000","205,000",0,0,0,"30,000",0,"30,000","-42,000","5,000","15,000","-10,000","5,000","37,000","-32,000","193,000",2018-01-25
5434,崇越            ,"193,000","46,000","147,000",0,0,0,0,0,0,"17,000","32,000","12,000","20,000","3,000","6,000","-3,000","164,000",2018-01-26
5434,崇越            ,"276,000","41,601","234,399",0,0,0,0,0,0,"-7,000","31,000","8,000","23,000",0,"30,000","-30,000","227,399",2018-01-29
5434,崇越            ,"383,000","28,000","355,000",0,0,0,0,0,0,"-27,000",0,"39,000","-39,000","14,000","2,000","12,000","328,000",2018-01-30
5434,崇越            ,"183,997","38,685","145,312",0,0,0,0,0,0,"-10,000",0,"41,000","-41,000","52,000","21,000","31,000","135,312",2018-01-31
5434,崇越            ,"170,000","140,000","30,000",0,0,0,0,0,0,"-32,000",0,"1,000","-1,000","8,000","39,000","-31,000","-2,000",2018-02-01
5434,崇越            ,"128,000","58,000","70,000",0,0,0,0,"50,000","-50,000","-8,000","12,000","4,000","8,000","12,000","28,000","-16,000","12,000",2018-02-02
