證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-14,000",0,0,0,"61,000","75,000","-14,000","-14,000",2018-01-02,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"61,000","63,000","-2,000","-2,000",2018-01-03,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"240,000",0,0,0,"415,000","175,000","240,000","240,000",2018-01-04,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"11,000",0,0,0,"86,000","75,000","11,000","11,000",2018-01-05,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-36,000",0,0,0,"137,000","173,000","-36,000","-36,000",2018-01-08,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"116,000","114,000","2,000","2,000",2018-01-09,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"316,000",0,0,0,"430,000","114,000","316,000","316,000",2018-01-10,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"194,000","190,000","4,000","4,000",2018-01-11,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-20,000",0,0,0,"76,000","96,000","-20,000","-20,000",2018-01-12,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"64,000","66,000","-2,000","-2,000",2018-01-15,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-162,000",0,0,0,"61,000","223,000","-162,000","-162,000",2018-01-16,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-18,000",0,0,0,"63,000","81,000","-18,000","-18,000",2018-01-17,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-44,000",0,0,0,"66,000","110,000","-44,000","-44,000",2018-01-18,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"17,000",0,0,0,"103,000","86,000","17,000","17,000",2018-01-19,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,0,0,0,0,"64,000","64,000",0,0,2018-01-22,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-64,000",0,0,0,"63,000","127,000","-64,000","-64,000",2018-01-23,,
00645,富邦日本        ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"65,000","68,000","-3,000","-3,000",2018-01-24,,
