證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2486,一詮            ,"193,000","39,000","154,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"154,000",2018-01-02,,
2486,一詮            ,"330,000","29,000","301,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"292,000",2018-01-03,,
2486,一詮            ,"60,000","190,000","-130,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-130,000",2018-01-04,,
2486,一詮            ,"49,000","204,000","-155,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-155,000",2018-01-05,,
2486,一詮            ,"55,000","74,000","-19,000",0,0,0,0,0,0,"7,000","9,000","2,000","7,000",0,0,0,"-12,000",2018-01-08,,
2486,一詮            ,"18,000","27,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-01-09,,
2486,一詮            ,"46,000","18,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-01-10,,
2486,一詮            ,"3,000","101,000","-98,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-99,000",2018-01-11,,
2486,一詮            ,"152,000",0,"152,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"152,000",2018-01-12,,
2486,一詮            ,"82,000","52,000","30,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"32,000",2018-01-15,,
2486,一詮            ,"108,000","63,000","45,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"46,000",2018-01-16,,
2486,一詮            ,"96,000","20,000","76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"76,000",2018-01-17,,
2486,一詮            ,"57,000","55,000","2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2018-01-18,,
2486,一詮            ,"140,000","1,000","139,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"140,000",2018-01-19,,
2486,一詮            ,"198,000","44,000","154,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"147,000",2018-01-22,,
2486,一詮            ,"149,000","130,000","19,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"11,000",2018-01-23,,
