證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,"129,000","159,000","-30,000","-30,000",2018-10-10
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,"129,000","159,000","-30,000","-30,000",2018-10-18
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"179,000","174,000","5,000","5,000",2018-10-19
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"45,000","48,000","-3,000","-3,000",2018-10-22
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-24,000",0,0,0,"58,000","82,000","-24,000","-24,000",2018-10-23
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-86,000",0,0,0,"83,000","169,000","-86,000","-86,000",2018-10-24
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-74,000",0,0,0,"16,000","90,000","-74,000","-74,000",2018-10-25
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-16,000",0,0,0,"229,000","245,000","-16,000","-16,000",2018-10-26
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"123,000",0,0,0,"330,000","207,000","123,000","123,000",2018-10-29
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-222,000",0,0,0,"58,000","280,000","-222,000","-222,000",2018-10-30
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"189,000",0,0,0,"337,000","148,000","189,000","189,000",2018-10-31
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-70,000",0,0,0,"152,000","222,000","-70,000","-70,000",2018-11-01
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"146,000",0,0,0,"215,000","69,000","146,000","146,000",2018-11-02
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-81,000",0,0,0,"55,000","136,000","-81,000","-81,000",2018-11-05
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"69,000",0,0,0,"162,000","93,000","69,000","69,000",2018-11-06
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-18,000",0,0,0,"106,000","124,000","-18,000","-18,000",2018-11-07
030002,大立光群益42購01,0,0,0,0,0,0,0,0,0,"-87,000",0,0,0,"128,000","215,000","-87,000","-87,000",2018-11-08
