證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6742,澤米            ,"5,000","12,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2023-12-05,,
6742,澤米            ,"7,000",0,"7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2023-12-06,,
6742,澤米            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2023-12-07,,
6742,澤米            ,"6,000",0,"6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2023-12-08,,
6742,澤米            ,0,"11,000","-11,000",0,0,0,0,0,0,-848,0,848,-848,0,0,0,"-11,848",2023-12-11,,
6742,澤米            ,0,"1,000","-1,000",0,0,0,0,0,0,"-21,693",0,"21,693","-21,693",0,0,0,"-22,693",2023-12-12,,
6742,澤米            ,0,0,0,0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-5,000",2023-12-13,,
6742,澤米            ,0,0,0,0,0,0,0,0,0,-626,0,626,-626,0,0,0,-626,2023-12-14,,
6742,澤米            ,"63,000","6,000","57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"57,000",2023-12-15,,
6742,澤米            ,"32,000","24,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2023-12-18,,
6742,澤米            ,"39,000","14,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",2023-12-19,,
6742,澤米            ,"3,000","13,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2023-12-20,,
6742,澤米            ,"6,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-21,,
6742,澤米            ,"7,001","15,000","-7,999",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,999",2023-12-22,,
6742,澤米            ,"34,000","13,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2023-12-25,,
6742,澤米            ,"8,000","4,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2023-12-26,,
6742,澤米            ,"30,000","9,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2023-12-27,,
6742,澤米            ,"36,000",0,"36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2023-12-28,,
6742,澤米            ,"15,000","3,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2023-12-29,,
6742,澤米            ,"12,000","28,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2024-01-02,,
6742,澤米            ,"1,000","27,000","-26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-26,000",2024-01-03,,
6742,澤米            ,"18,000","22,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2024-01-04,,
6742,澤米            ,"6,000","23,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2024-01-05,,
6742,澤米            ,"4,000","1,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2024-01-08,,
6742,澤米            ,"4,000","33,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2024-01-09,,
6742,澤米            ,0,"30,000","-30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-30,000",2024-01-10,,
6742,澤米            ,"53,000","6,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2024-01-11,,
6742,澤米            ,"31,000","10,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2024-01-12,,
6742,澤米            ,"54,000","3,000","51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"51,000",2024-01-15,,
6742,澤米            ,"25,000","24,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2024-01-16,,
6742,澤米            ,"1,000","37,000","-36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-36,000",2024-01-17,,
6742,澤米            ,"19,000","5,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2024-01-18,,
6742,澤米            ,"5,000","17,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2024-01-19,,
6742,澤米            ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2024-01-22,,
6742,澤米            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2024-01-23,,
6742,澤米            ,"11,000","1,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2024-01-24,,
6742,澤米            ,"28,000",0,"28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2024-01-25,,
6742,澤米            ,"65,000","17,200","47,800",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,800",2024-01-26,,
6742,澤米            ,"2,000","20,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2024-01-29,,
6742,澤米            ,0,"24,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2024-01-30,,
6742,澤米            ,"160,000","16,000","144,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"144,000",2024-01-31,,
6742,澤米            ,"110,000","173,000","-63,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-62,000",2024-02-01,,
6742,澤米            ,"271,000","258,000","13,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"12,000",2024-02-02,,
6742,澤米            ,"493,000","202,000","291,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"292,000",2024-02-05,,
6742,澤米            ,"125,000","401,000","-276,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-276,000",2024-02-15,,
6742,澤米            ,"227,000","33,000","194,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"194,000",2024-02-16,,
6742,澤米            ,"31,000","383,000","-352,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-353,000",2024-02-19,,
6742,澤米            ,"292,000","26,000","266,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"266,000",2024-02-20,,
6742,澤米            ,"82,000","206,000","-124,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-124,000",2024-02-21,,
6742,澤米            ,"4,000","90,000","-86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-86,000",2024-02-22,,
6742,澤米            ,"79,000","13,000","66,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"67,000",2024-02-23,,
6742,澤米            ,"135,000","117,000","18,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"17,000",2024-02-26,,
6742,澤米            ,"31,000","129,000","-98,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-98,000",2024-02-27,,
6742,澤米            ,"27,000","16,000","11,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"12,000",2024-02-29,,
6742,澤米            ,"66,000","27,000","39,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"38,000",2024-03-01,,
6742,澤米            ,"243,000","92,000","151,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"151,000",2024-03-04,,
6742,澤米            ,"194,000","292,000","-98,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-97,000",2024-03-05,,
6742,澤米            ,"89,000","124,000","-35,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-35,000",2024-03-06,,
6742,澤米            ,"54,000","103,000","-49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-49,000",2024-03-07,,
6742,澤米            ,"364,000","89,000","275,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"274,000",2024-03-08,,
6742,澤米            ,"42,000","211,000","-169,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-168,000",2024-03-11,,
6742,澤米            ,"363,000","65,000","298,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"297,000",2024-03-12,,
6742,澤米            ,"349,000","252,000","97,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"98,000",2024-03-13,,
6742,澤米            ,"55,000","410,000","-355,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-356,000",2024-03-14,,
6742,澤米            ,"41,000","100,000","-59,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-58,000",2024-03-15,,
6742,澤米            ,"42,000","22,000","20,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"19,000",2024-03-18,,
6742,澤米            ,"67,000","74,000","-7,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-6,000",2024-03-19,,
6742,澤米            ,"75,000","181,000","-106,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-106,000",2024-03-20,,
6742,澤米            ,"16,000","114,000","-98,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-98,000",2024-03-21,,
6742,澤米            ,"28,000","44,000","-16,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2024-03-22,,
6742,澤米            ,"121,000","3,000","118,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"118,000",2024-03-25,,
6742,澤米            ,"34,000","144,000","-110,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-109,000",2024-03-26,,
6742,澤米            ,"15,000","11,000","4,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,000",2024-03-27,,
6742,澤米            ,"18,000","21,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2024-03-28,,
6742,澤米            ,"24,000","7,000","17,000",0,0,0,"50,000",0,"50,000",0,"1,000","1,000",0,0,0,0,"67,000",2024-03-29,,
6742,澤米            ,"1,102,000","12,290","1,089,710",0,0,0,"60,000",0,"60,000","-1,000",0,"1,000","-1,000",0,0,0,"1,148,710",2024-04-01,,
6742,澤米            ,"463,000","327,000","136,000",0,0,0,"149,000",0,"149,000","1,000","1,000",0,"1,000",0,0,0,"286,000",2024-04-02,,
6742,澤米            ,"35,000","222,000","-187,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-188,000",2024-04-03,,
