證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6269,台郡            ,"559,000","460,000","99,000",0,0,0,0,"766,371","-766,371","183,000","31,000","15,000","16,000","229,000","62,000","167,000","-484,371",2018-01-02
6269,台郡            ,"480,000","1,338,684","-858,684",0,0,0,"10,000",0,"10,000","-306,000",0,"26,000","-26,000","53,000","333,000","-280,000","-1,154,684",2018-01-03
6269,台郡            ,"1,211,000","1,309,697","-98,697",0,0,0,0,"43,723","-43,723","-128,000",0,"4,000","-4,000","63,000","187,000","-124,000","-270,420",2018-01-04
6269,台郡            ,"433,000","1,047,000","-614,000",0,0,0,0,"513,902","-513,902","28,000","15,000","2,000","13,000","82,000","67,000","15,000","-1,099,902",2018-01-05
6269,台郡            ,"1,006,000","756,000","250,000",0,0,0,0,"252,000","-252,000","246,000","64,000","8,000","56,000","275,000","85,000","190,000","244,000",2018-01-08
6269,台郡            ,"547,000","1,866,273","-1,319,273",0,0,0,0,"394,153","-394,153","-284,000",0,"46,000","-46,000","57,000","295,000","-238,000","-1,997,426",2018-01-09
6269,台郡            ,"369,000","1,828,882","-1,459,882",0,0,0,0,"663,974","-663,974","-230,000","5,000",0,"5,000","60,000","295,000","-235,000","-2,353,856",2018-01-10
6269,台郡            ,"435,000","963,948","-528,948",0,0,0,0,"222,814","-222,814","183,000","1,000",0,"1,000","201,000","19,000","182,000","-568,762",2018-01-11
6269,台郡            ,"992,000","374,000","618,000",0,0,0,0,0,0,"-126,000","22,000","75,000","-53,000","122,000","195,000","-73,000","492,000",2018-01-12
6269,台郡            ,"676,000","438,555","237,445",0,0,0,"38,000","2,494","35,506","278,000","52,000",0,"52,000","348,000","122,000","226,000","550,951",2018-01-15
6269,台郡            ,"841,000","1,071,000","-230,000",0,0,0,"20,000",0,"20,000","-2,000","56,000","4,000","52,000","113,000","167,000","-54,000","-212,000",2018-01-16
6269,台郡            ,"220,000","124,476","95,524",0,0,0,"30,000",0,"30,000","120,000","278,000","15,000","263,000","53,000","196,000","-143,000","245,524",2018-01-17
6269,台郡            ,"687,000","752,481","-65,481",0,0,0,0,"30,000","-30,000","-25,000","5,000","49,000","-44,000","71,000","52,000","19,000","-120,481",2018-01-18
6269,台郡            ,"310,000","943,326","-633,326",0,0,0,0,0,0,"217,000","318,000",0,"318,000","20,000","121,000","-101,000","-416,326",2018-01-19
6269,台郡            ,"2,639,000","960,043","1,678,957",0,0,0,0,"38,000","-38,000","404,000","147,000",0,"147,000","270,000","13,000","257,000","2,044,957",2018-01-22
6269,台郡            ,"815,000","1,297,445","-482,445",0,0,0,"10,000","25,000","-15,000","489,000","307,000",0,"307,000","301,000","119,000","182,000","-8,445",2018-01-23
6269,台郡            ,"1,372,000","1,525,990","-153,990",0,0,0,"58,000",0,"58,000","726,000","394,000","22,000","372,000","432,000","78,000","354,000","630,010",2018-01-24
6269,台郡            ,"621,000","1,019,584","-398,584",0,0,0,"30,000",0,"30,000","-119,000","40,000","60,000","-20,000","61,000","160,000","-99,000","-487,584",2018-01-25
6269,台郡            ,"815,000","339,000","476,000",0,0,0,"38,000","286,000","-248,000","116,000","88,000","15,000","73,000","106,000","63,000","43,000","344,000",2018-01-26
6269,台郡            ,"981,000","1,351,000","-370,000",0,0,0,"315,000",0,"315,000","1,464,000","291,000","19,000","272,000","1,242,000","50,000","1,192,000","1,409,000",2018-01-29
