證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6534,正瀚-創         ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,"-18,000",2023-12-21,,
6534,正瀚-創         ,"12,000",0,"12,000",0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","9,000",2023-12-22,,
6534,正瀚-創         ,"1,000","3,000","-2,000",0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-6,000",2023-12-25,,
6534,正瀚-創         ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2023-12-26,,
6534,正瀚-創         ,"1,000","3,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2023-12-27,,
6534,正瀚-創         ,"8,000",0,"8,000",0,0,0,0,0,0,"-2,257",0,"2,257","-2,257",0,0,0,"5,743",2023-12-28,,
6534,正瀚-創         ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2024-01-04,,
6534,正瀚-創         ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2024-01-05,,
6534,正瀚-創         ,"5,000","1,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2024-01-08,,
6534,正瀚-創         ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2024-01-09,,
6534,正瀚-創         ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2024-01-10,,
6534,正瀚-創         ,0,"87,000","-87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-87,000",2024-01-11,,
6534,正瀚-創         ,"1,000","9,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2024-01-12,,
6534,正瀚-創         ,"41,000","12,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2024-01-15,,
6534,正瀚-創         ,"2,000","16,000","-14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-14,000",2024-01-16,,
6534,正瀚-創         ,"1,000","13,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2024-01-17,,
6534,正瀚-創         ,"8,000","43,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2024-01-18,,
6534,正瀚-創         ,0,"19,000","-19,000",0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"-19,000",2024-01-19,,
6534,正瀚-創         ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2024-01-22,,
6534,正瀚-創         ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-01-23,,
6534,正瀚-創         ,"2,000","1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2024-01-24,,
6534,正瀚-創         ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-01-25,,
6534,正瀚-創         ,"1,000","2,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-01-29,,
6534,正瀚-創         ,"2,000","12,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2024-01-30,,
6534,正瀚-創         ,"10,000","12,005","-2,005",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,005",2024-01-31,,
6534,正瀚-創         ,"6,000","8,000","-2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000","5,000","5,000",0,"-1,000",2024-02-01,,
6534,正瀚-創         ,"52,000","8,000","44,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"45,000",2024-02-02,,
6534,正瀚-創         ,"63,000","26,000","37,000",0,0,0,0,0,0,"-3,000","1,000","1,000",0,0,"3,000","-3,000","34,000",2024-02-05,,
6534,正瀚-創         ,"34,000","249,000","-215,000",0,0,0,0,0,0,"3,000","1,000","1,000",0,"6,000","3,000","3,000","-212,000",2024-02-15,,
6534,正瀚-創         ,"19,000","63,000","-44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000",2024-02-16,,
6534,正瀚-創         ,"9,000","64,838","-55,838",0,0,0,0,0,0,0,0,0,0,0,0,0,"-55,838",2024-02-19,,
6534,正瀚-創         ,"102,000","233,222","-131,222",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-132,222",2024-02-20,,
6534,正瀚-創         ,"26,000","42,080","-16,080",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,080",2024-02-21,,
6534,正瀚-創         ,"27,000","40,926","-13,926",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-10,926",2024-02-22,,
6534,正瀚-創         ,"4,000","25,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2024-02-23,,
6534,正瀚-創         ,"68,000","167,000","-99,000",0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"-99,000",2024-02-26,,
6534,正瀚-創         ,"6,000","20,000","-14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-14,000",2024-02-27,,
6534,正瀚-創         ,"27,000","34,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2024-02-29,,
6534,正瀚-創         ,"38,000","53,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2024-03-01,,
6534,正瀚-創         ,"37,000","26,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2024-03-04,,
6534,正瀚-創         ,"10,000","34,000","-24,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-25,000",2024-03-05,,
6534,正瀚-創         ,"9,000","16,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2024-03-06,,
6534,正瀚-創         ,"28,000","30,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2024-03-07,,
6534,正瀚-創         ,"16,000","57,000","-41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-41,000",2024-03-08,,
6534,正瀚-創         ,"7,000","14,000","-7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000","1,000","1,000",0,"-5,000",2024-03-11,,
6534,正瀚-創         ,"4,000","9,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2024-03-12,,
6534,正瀚-創         ,"9,000","38,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2024-03-13,,
6534,正瀚-創         ,"5,000","10,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2024-03-14,,
6534,正瀚-創         ,"3,000","10,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2024-03-15,,
6534,正瀚-創         ,"13,000","2,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2024-03-18,,
6534,正瀚-創         ,"8,000","15,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2024-03-19,,
6534,正瀚-創         ,"1,000","14,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2024-03-20,,
6534,正瀚-創         ,"3,000","12,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2024-03-21,,
6534,正瀚-創         ,"10,000","5,000","5,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"6,000",2024-03-22,,
6534,正瀚-創         ,"9,000","10,000","-1,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-1,000",2024-03-25,,
6534,正瀚-創         ,"4,000","11,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2024-03-26,,
6534,正瀚-創         ,"1,000","4,000","-3,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2024-03-27,,
6534,正瀚-創         ,"1,000","2,000","-1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,0,2024-03-28,,
6534,正瀚-創         ,"4,000","4,000",0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2024-03-29,,
6534,正瀚-創         ,"7,000","2,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2024-04-01,,
6534,正瀚-創         ,"8,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-02,,
6534,正瀚-創         ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2024-04-03,,
6534,正瀚-創         ,"19,000","8,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2024-04-08,,
6534,正瀚-創         ,"6,000","11,000","-5,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-4,000",2024-04-09,,
6534,正瀚-創         ,"3,000","18,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2024-04-10,,
6534,正瀚-創         ,"1,000","5,000","-4,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2024-04-11,,
6534,正瀚-創         ,"3,000","13,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2024-04-12,,
6534,正瀚-創         ,"3,000","4,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-04-15,,
6534,正瀚-創         ,"2,000","10,000","-8,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-6,000",2024-04-16,,
6534,正瀚-創         ,"10,000","43,000","-33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-33,000",2024-04-17,,
6534,正瀚-創         ,"2,000","15,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2024-04-18,,
6534,正瀚-創         ,"8,000","14,000","-6,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-8,000",2024-04-19,,
6534,正瀚-創         ,"11,000","11,330",-330,0,0,0,0,0,0,0,0,0,0,0,0,0,-330,2024-04-22,,
6534,正瀚-創         ,"5,000","6,000","-1,000",0,0,0,0,0,0,0,,,,,,,"1,000",2024-04-23,0,0
6534,正瀚-創         ,"2,000","15,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2024-04-24,,
6534,正瀚-創         ,"2,000","3,000","-1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2024-04-25,,
6534,正瀚-創         ,"7,000","2,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2024-04-26,,
6534,正瀚-創         ,"2,000","1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2024-04-29,,
6534,正瀚-創         ,"2,000","5,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2024-04-30,,
6534,正瀚-創         ,0,"6,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2024-05-02,,
6534,正瀚-創         ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2024-05-03,,
6534,正瀚-創         ,"23,000","3,000","20,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000","1,000","1,000",0,"21,000",2024-05-06,,
6534,正瀚-創         ,"10,000","6,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2024-05-07,,
6534,正瀚-創         ,"52,000","7,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2024-05-08,,
6534,正瀚-創         ,"6,000","8,000","-2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2024-05-09,,
6534,正瀚-創         ,"1,000","14,000","-13,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-10,000",2024-05-10,,
6534,正瀚-創         ,"32,000",0,"32,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"33,000",2024-05-13,,
6534,正瀚-創         ,"17,000","10,002","6,998",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"2,998",2024-05-14,,
6534,正瀚-創         ,"5,000","34,000","-29,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"-15,000",2024-05-15,,
6534,正瀚-創         ,"47,000","26,881","20,119",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"21,119",2024-05-16,,
6534,正瀚-創         ,"4,000","3,000","1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2024-05-17,,
6534,正瀚-創         ,"8,000","3,000","5,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"7,000",2024-05-20,,
6534,正瀚-創         ,"2,000",0,"2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2024-05-21,,
6534,正瀚-創         ,"8,000","7,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2024-05-22,,
6534,正瀚-創         ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2024-05-23,,
6534,正瀚-創         ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-05-24,,
6534,正瀚-創         ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2024-05-27,,
6534,正瀚-創         ,"3,000","4,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2024-05-28,,
6534,正瀚-創         ,"3,000","2,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2024-05-29,,
6534,正瀚-創         ,"10,000","14,000","-4,000",0,0,0,0,0,0,"1,000","4,000","3,000","1,000",0,0,0,"-3,000",2024-05-30,,
6534,正瀚-創         ,"5,000",0,"5,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"4,000",2024-05-31,,
