證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-24,000",0,0,0,"130,000","154,000","-24,000","-24,000",2018-10-10
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-24,000",0,0,0,"130,000","154,000","-24,000","-24,000",2018-10-18
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"17,000",0,0,0,"255,000","238,000","17,000","17,000",2018-10-19
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"109,000","105,000","4,000","4,000",2018-10-22
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-23,000",0,0,0,"24,000","47,000","-23,000","-23,000",2018-10-23
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"17,000",0,0,0,"41,000","24,000","17,000","17,000",2018-10-24
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-105,000",0,0,0,0,"105,000","-105,000","-105,000",2018-10-25
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-27,000",0,0,0,"55,000","82,000","-27,000","-27,000",2018-10-26
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-22,000",0,0,0,"194,000","216,000","-22,000","-22,000",2018-10-29
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-52,000",0,0,0,"166,000","218,000","-52,000","-52,000",2018-10-30
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"37,000",0,0,0,"126,000","89,000","37,000","37,000",2018-10-31
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-200,000",0,0,0,"34,000","234,000","-200,000","-200,000",2018-11-01
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"182,000",0,0,0,"250,000","68,000","182,000","182,000",2018-11-02
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"19,000",0,0,0,"152,000","133,000","19,000","19,000",2018-11-05
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"99,000",0,0,0,"117,000","18,000","99,000","99,000",2018-11-06
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-402,000",0,0,0,"84,000","486,000","-402,000","-402,000",2018-11-07
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"248,000",0,0,0,"529,000","281,000","248,000","248,000",2018-11-08
030001,富邦金群益42購01,"3,000",0,"3,000",0,0,0,0,0,0,"37,000",0,0,0,"291,000","254,000","37,000","40,000",2018-11-09
030001,富邦金群益42購01,"3,000",0,"3,000",0,0,0,0,0,0,"-34,000",0,0,0,"258,000","292,000","-34,000","-31,000",2018-11-12
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"108,000",0,0,0,"317,000","209,000","108,000","108,000",2018-11-13
030001,富邦金群益42購01,0,"6,000","-6,000",0,0,0,0,0,0,"52,000",0,0,0,"98,000","46,000","52,000","46,000",2018-11-14
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,"170,000","178,000","-8,000","-8,000",2018-11-15
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-221,000",0,0,0,"172,000","393,000","-221,000","-221,000",2018-11-16
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,"51,000","59,000","-8,000","-8,000",2018-11-19
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-11,000",0,0,0,"27,000","38,000","-11,000","-11,000",2018-11-20
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-150,000",0,0,0,"100,000","250,000","-150,000","-150,000",2018-11-21
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"123,000","118,000","5,000","5,000",2018-11-22
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"-20,000",0,0,0,"78,000","98,000","-20,000","-20,000",2018-11-23
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"11,000",0,0,0,"101,000","90,000","11,000","11,000",2018-11-26
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"42,000","39,000","3,000","3,000",2018-11-27
030001,富邦金群益42購01,0,0,0,0,0,0,0,0,0,"14,000",0,0,0,"40,000","26,000","14,000","14,000",2018-11-28
