證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4770,上品            ,"30,000",0,"30,000",0,0,0,0,0,0,"-18,614",0,"18,614","-18,614",0,0,0,"11,386",2021-12-22,,
4770,上品            ,"291,000","2,070","288,930",0,0,0,0,0,0,"-37,036",0,"37,036","-37,036",0,0,0,"251,894",2021-12-23,,
4770,上品            ,"73,000","13,000","60,000",0,0,0,0,0,0,"-7,350",0,"7,350","-7,350",0,0,0,"52,650",2021-12-24,,
4770,上品            ,"143,000","27,000","116,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"120,000",2021-12-27,,
4770,上品            ,"22,000","41,000","-19,000",0,0,0,0,0,0,"55,000","55,000",0,"55,000",0,0,0,"36,000",2021-12-28,,
4770,上品            ,"22,000","66,000","-44,000",0,0,0,"70,000",0,"70,000","100,992","108,000","7,008","100,992",0,0,0,"126,992",2021-12-29,,
4770,上品            ,"61,000","103,000","-42,000",0,0,0,"35,000",0,"35,000","34,321","35,000",679,"34,321",0,0,0,"27,321",2021-12-30,,
4770,上品            ,"21,000","55,000","-34,000",0,0,0,"35,000",0,"35,000","137,000","137,000",0,"137,000",0,0,0,"138,000",2022-01-03,,
4770,上品            ,"22,000","39,000","-17,000",0,0,0,"10,000",0,"10,000","56,000","89,000","33,000","56,000",0,0,0,"49,000",2022-01-04,,
4770,上品            ,"51,000","14,000","37,000",0,0,0,"45,000",0,"45,000","-22,000","68,000","90,000","-22,000",0,0,0,"60,000",2022-01-05,,
4770,上品            ,"52,000","95,000","-43,000",0,0,0,"20,000",0,"20,000","49,000","49,000",0,"49,000",0,0,0,"26,000",2022-01-06,,
4770,上品            ,"136,000","162,000","-26,000",0,0,0,0,0,0,"13,000","45,000","32,000","13,000",0,0,0,"-13,000",2022-01-07,,
4770,上品            ,"45,000","85,000","-40,000",0,0,0,0,0,0,"-27,000","8,000","35,000","-27,000",0,0,0,"-67,000",2022-01-10,,
4770,上品            ,"70,000","110,000","-40,000",0,0,0,"10,000",0,"10,000","17,000","19,000","2,000","17,000",0,0,0,"-13,000",2022-01-11,,
4770,上品            ,"68,000","63,000","5,000",0,0,0,"134,000",0,"134,000","73,000","73,000",0,"73,000",0,0,0,"212,000",2022-01-12,,
4770,上品            ,"55,250","74,000","-18,750",0,0,0,"23,000",0,"23,000","69,000","94,000","25,000","69,000",0,0,0,"73,250",2022-01-13,,
4770,上品            ,"69,000","64,250","4,750",0,0,0,"8,000",0,"8,000","61,000","69,000","8,000","61,000",0,0,0,"73,750",2022-01-14,,
4770,上品            ,"94,000","80,000","14,000",0,0,0,0,0,0,"8,000","19,000","11,000","8,000",0,0,0,"22,000",2022-01-17,,
4770,上品            ,"331,000","14,000","317,000",0,0,0,0,0,0,"22,000","27,000","5,000","22,000",0,0,0,"339,000",2022-01-18,,
4770,上品            ,"15,000","49,662","-34,662",0,0,0,0,0,0,"-31,000","7,000","38,000","-31,000",0,0,0,"-65,662",2022-01-19,,
4770,上品            ,"76,000","18,677","57,323",0,0,0,0,0,0,"-49,000","2,000","51,000","-49,000",0,0,0,"8,323",2022-01-20,,
4770,上品            ,"25,000","62,000","-37,000",0,0,0,0,0,0,"-9,000","7,000","16,000","-9,000",0,0,0,"-46,000",2022-01-21,,
4770,上品            ,"26,000","65,000","-39,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-44,000",2022-01-24,,
4770,上品            ,"8,000","36,000","-28,000",0,0,0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"-3,000",2022-01-25,,
4770,上品            ,"52,000","20,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2022-01-26,,
4770,上品            ,"10,000","29,000","-19,000",0,0,0,0,"8,000","-8,000","3,000","3,000",0,"3,000",0,0,0,"-24,000",2022-02-07,,
4770,上品            ,"14,000","15,000","-1,000",0,0,0,0,0,0,"-52,000","11,000","63,000","-52,000",0,0,0,"-53,000",2022-02-08,,
4770,上品            ,"21,000","19,000","2,000",0,0,0,0,0,0,"-4,000","2,000","6,000","-4,000",0,0,0,"-2,000",2022-02-09,,
4770,上品            ,"14,000","15,000","-1,000",0,0,0,0,0,0,"-30,000",0,"30,000","-30,000",0,0,0,"-31,000",2022-02-10,,
4770,上品            ,"8,000","16,000","-8,000",0,0,0,0,0,0,"-7,000","3,000","10,000","-7,000",0,0,0,"-15,000",2022-02-11,,
4770,上品            ,"5,000","21,000","-16,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-19,000",2022-02-14,,
4770,上品            ,"15,000","45,000","-30,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-29,000",2022-02-15,,
4770,上品            ,"9,000","23,000","-14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-13,000",2022-02-16,,
4770,上品            ,"4,000","5,000","-1,000",0,0,0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"18,000",2022-02-17,,
4770,上品            ,"11,000","5,000","6,000",0,0,0,0,"13,000","-13,000","1,000","1,000",0,"1,000",0,0,0,"-6,000",2022-02-18,,
4770,上品            ,"6,000","14,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2022-02-21,,
4770,上品            ,"12,000","22,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2022-02-22,,
