證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6719,力智            ,"24,000","16,400","7,600",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,600",2022-01-13
6719,力智            ,"61,665","74,100","-12,435",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,-435,2022-01-14
6719,力智            ,"120,000","48,183","71,817",0,0,0,0,0,0,"20,813","21,000",187,"20,813",0,0,0,"92,630",2022-01-17
6719,力智            ,"116,000","78,032","37,968",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"87,968",2022-01-18
6719,力智            ,"112,000","21,000","91,000",0,0,0,0,0,0,"-37,000","6,000","43,000","-37,000",0,0,0,"54,000",2022-01-19
6719,力智            ,"300,000","129,040","170,960",0,0,0,"435,000",0,"435,000","10,000","11,000","1,000","10,000",0,0,0,"615,960",2022-01-20
6719,力智            ,"450,350","191,000","259,350",0,0,0,"309,000",0,"309,000","-29,888","7,000","36,888","-29,888",0,0,0,"538,462",2022-01-21
6719,力智            ,"190,000","234,020","-44,020",0,0,0,"16,000",0,"16,000","-7,000","3,000","10,000","-7,000",0,0,0,"-35,020",2022-01-24
6719,力智            ,"124,210","361,000","-236,790",0,0,0,"5,000",0,"5,000","-20,000","1,000","21,000","-20,000",0,0,0,"-251,790",2022-01-25
6719,力智            ,"164,211","488,000","-323,789",0,0,0,"1,000",0,"1,000","-5,000","9,000","14,000","-5,000",0,0,0,"-327,789",2022-01-26
6719,力智            ,"447,320","282,176","165,144",0,0,0,0,0,0,"150,000","154,000","4,000","150,000",0,0,0,"315,144",2022-02-07
6719,力智            ,"68,110","225,000","-156,890",0,0,0,0,"4,000","-4,000","42,000","75,000","33,000","42,000",0,0,0,"-118,890",2022-02-08
6719,力智            ,"148,000","124,431","23,569",0,0,0,0,"8,000","-8,000","-120,000","7,000","127,000","-120,000",0,0,0,"-104,431",2022-02-09
6719,力智            ,"74,024","147,000","-72,976",0,0,0,"5,000","5,000",0,"12,000","19,000","7,000","12,000",0,0,0,"-60,976",2022-02-10
6719,力智            ,"56,000","51,000","5,000",0,0,0,0,"5,000","-5,000","-40,000","2,000","42,000","-40,000",0,0,0,"-40,000",2022-02-11
6719,力智            ,"143,020","85,000","58,020",0,0,0,0,"24,000","-24,000","-34,146",0,"34,146","-34,146",0,0,0,-126,2022-02-14
6719,力智            ,"50,000","61,200","-11,200",0,0,0,0,"5,000","-5,000","9,000","10,000","1,000","9,000",0,0,0,"-7,200",2022-02-15
6719,力智            ,"9,000","118,000","-109,000",0,0,0,0,0,0,"-2,000","6,000","8,000","-2,000",0,0,0,"-111,000",2022-02-16
6719,力智            ,"213,010","67,000","146,010",0,0,0,"201,000","4,000","197,000","-4,000",0,"4,000","-4,000",0,0,0,"339,010",2022-02-17
6719,力智            ,"101,005","122,000","-20,995",0,0,0,"86,000",0,"86,000","7,000","19,000","12,000","7,000",0,0,0,"72,005",2022-02-18
6719,力智            ,"228,005","152,000","76,005",0,0,0,"275,000",0,"275,000","-30,000","3,000","33,000","-30,000",0,0,0,"321,005",2022-02-21
6719,力智            ,"107,000","135,000","-28,000",0,0,0,"285,000",0,"285,000","1,000","3,000","2,000","1,000",0,0,0,"258,000",2022-02-22
6719,力智            ,"84,000","91,000","-7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-5,000",2022-02-23
6719,力智            ,"118,000","46,000","72,000",0,0,0,"385,000","9,000","376,000","-2,000","1,000","3,000","-2,000",0,0,0,"446,000",2022-02-24
6719,力智            ,"25,000","77,000","-52,000",0,0,0,"61,000",0,"61,000","-5,000",0,"5,000","-5,000",0,0,0,"4,000",2022-02-25
6719,力智            ,"111,000","35,100","75,900",0,0,0,"44,000",0,"44,000","16,000","17,000","1,000","16,000",0,0,0,"135,900",2022-03-01
6719,力智            ,"138,000","51,000","87,000",0,0,0,"4,000",0,"4,000",0,0,0,0,0,0,0,"91,000",2022-03-02
6719,力智            ,"92,000","130,000","-38,000",0,0,0,"2,000",0,"2,000","20,000","20,000",0,"20,000",0,0,0,"-16,000",2022-03-03
6719,力智            ,"75,000","89,000","-14,000",0,0,0,"2,000","6,000","-4,000","-31,000","10,000","41,000","-31,000",0,0,0,"-49,000",2022-03-04
6719,力智            ,"168,200","123,000","45,200",0,0,0,"6,000",0,"6,000","-21,802",0,"21,802","-21,802",0,0,0,"29,398",2022-03-07
6719,力智            ,"321,060","129,000","192,060",0,0,0,0,"115,000","-115,000","-1,550",0,"1,550","-1,550",0,0,0,"75,510",2022-03-08
6719,力智            ,"73,000","137,000","-64,000",0,0,0,"3,000","83,000","-80,000","10,000","10,000",0,"10,000",0,0,0,"-134,000",2022-03-09
6719,力智            ,"88,000","108,000","-20,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"-14,000",2022-03-10
6719,力智            ,"85,000","553,010","-468,010",0,0,0,"2,000","89,000","-87,000",0,0,0,0,0,0,0,"-555,010",2022-03-11
6719,力智            ,"322,000","189,000","133,000",0,0,0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"117,000",2022-03-14
6719,力智            ,"535,000","50,200","484,800",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"485,800",2022-03-15
6719,力智            ,"119,000","230,000","-111,000",0,0,0,"20,000","3,000","17,000","2,000","2,000",0,"2,000",0,0,0,"-92,000",2022-03-16
6719,力智            ,"259,000","850,000","-591,000",0,0,0,"86,000","443,000","-357,000","-1,000",0,"1,000","-1,000",0,0,0,"-949,000",2022-03-17
6719,力智            ,"459,000","230,000","229,000",0,0,0,"220,000",0,"220,000","48,000","48,000",0,"48,000",0,0,0,"497,000",2022-03-18
6719,力智            ,"391,001","411,000","-19,999",0,0,0,"231,000",0,"231,000","26,000","27,000","1,000","26,000",0,0,0,"237,001",2022-03-21
6719,力智            ,"383,000","626,000","-243,000",0,0,0,"120,000",0,"120,000","17,000","23,000","6,000","17,000",0,0,0,"-106,000",2022-03-22
6719,力智            ,"301,000","145,000","156,000",0,0,0,"107,000","29,000","78,000","-4,000",0,"4,000","-4,000",0,0,0,"230,000",2022-03-23
6719,力智            ,"63,000","195,000","-132,000",0,0,0,"85,000",0,"85,000","-6,000","3,000","9,000","-6,000",0,0,0,"-53,000",2022-03-24
6719,力智            ,"288,000","245,000","43,000",0,0,0,"86,000",0,"86,000","13,000","23,000","10,000","13,000",0,0,0,"142,000",2022-03-25
6719,力智            ,"71,000","344,000","-273,000",0,0,0,0,0,0,"-9,000","1,000","10,000","-9,000",0,0,0,"-282,000",2022-03-28
6719,力智            ,"173,000","171,000","2,000",0,0,0,"44,000",0,"44,000","-80,000",0,"80,000","-80,000",0,0,0,"-34,000",2022-03-29
6719,力智            ,"136,000","227,000","-91,000",0,0,0,"20,000",0,"20,000","-4,000","2,000","6,000","-4,000",0,0,0,"-75,000",2022-03-30
6719,力智            ,"123,000","78,000","45,000",0,0,0,"127,000",0,"127,000","-7,000","1,000","8,000","-7,000",0,0,0,"165,000",2022-03-31
6719,力智            ,"72,000","104,000","-32,000",0,0,0,"41,000",0,"41,000","3,000","3,000",0,"3,000",0,0,0,"12,000",2022-04-01
6719,力智            ,"104,000","61,000","43,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"42,000",2022-04-06
6719,力智            ,"324,000","239,020","84,980",0,0,0,0,0,0,"-2,000","3,000","5,000","-2,000",0,0,0,"82,980",2022-04-07
6719,力智            ,"193,003","167,000","26,003",0,0,0,"1,000","2,000","-1,000","-4,000","1,000","5,000","-4,000",0,0,0,"21,003",2022-04-08
6719,力智            ,"341,000","188,000","153,000",0,0,0,"47,000",0,"47,000",0,"1,000","1,000",0,0,0,0,"200,000",2022-04-11
6719,力智            ,"357,000","272,000","85,000",0,0,0,"38,000","3,000","35,000","2,000","3,000","1,000","2,000",0,0,0,"122,000",2022-04-12
6719,力智            ,"213,000","205,000","8,000",0,0,0,"78,000",0,"78,000",0,0,0,0,0,0,0,"86,000",2022-04-13
6719,力智            ,"310,000","195,000","115,000",0,0,0,"214,000",0,"214,000","20,000","26,000","6,000","20,000",0,0,0,"349,000",2022-04-14
6719,力智            ,"177,000","331,150","-154,150",0,0,0,"31,000","400,000","-369,000","12,000","12,000",0,"12,000",0,0,0,"-511,150",2022-04-15
6719,力智            ,"235,002","202,000","33,002",0,0,0,"33,000","200,000","-167,000","-1,000","1,000","2,000","-1,000",0,0,0,"-134,998",2022-04-18
6719,力智            ,"238,002","175,000","63,002",0,0,0,0,"7,000","-7,000",0,"1,000","1,000",0,0,0,0,"56,002",2022-04-19
6719,力智            ,"240,000","119,000","121,000",0,0,0,0,"15,000","-15,000","1,000","1,000",0,"1,000",0,0,0,"107,000",2022-04-20
6719,力智            ,"98,000","65,000","33,000",0,0,0,"9,000","1,000","8,000",0,0,0,0,0,0,0,"41,000",2022-04-21
6719,力智            ,"385,002","419,000","-33,998",0,0,0,"182,000","62,000","120,000","2,000","4,000","2,000","2,000",0,0,0,"88,002",2022-04-22
6719,力智            ,"359,003","302,000","57,003",0,0,0,"16,000","30,000","-14,000","1,000","2,000","1,000","1,000",0,0,0,"44,003",2022-04-25
6719,力智            ,"501,000","208,000","293,000",0,0,0,"64,000","30,000","34,000","-26,000","1,000","24,000","-23,000",0,"3,000","-3,000","301,000",2022-04-26
6719,力智            ,"625,000","281,006","343,994",0,0,0,"13,000","30,000","-17,000","1,000",0,0,0,"1,000",0,"1,000","327,994",2022-04-27
6719,力智            ,"411,002","451,000","-39,998",0,0,0,"1,000",0,"1,000","64,000","75,000","10,000","65,000",0,"1,000","-1,000","25,002",2022-04-28
6719,力智            ,"397,000","269,000","128,000",0,0,0,"20,000",0,"20,000","-1,000","2,000","3,000","-1,000",0,0,0,"147,000",2022-04-29
6719,力智            ,"262,000","182,000","80,000",0,0,0,"2,000",0,"2,000",0,0,0,0,0,0,0,"82,000",2022-05-03
6719,力智            ,"269,000","180,000","89,000",0,0,0,"22,000",0,"22,000","1,268","1,000",0,"1,000",268,0,268,"112,268",2022-05-04
6719,力智            ,"644,000","535,000","109,000",0,0,0,"80,000",0,"80,000","1,965","5,000","3,000","2,000",0,35,-35,"190,965",2022-05-05
6719,力智            ,"156,000","495,000","-339,000",0,0,0,0,0,0,-233,"1,000","1,000",0,0,233,-233,"-339,233",2022-05-06
6719,力智            ,"206,001","140,000","66,001",0,0,0,0,0,0,298,"1,000","1,000",0,298,0,298,"66,299",2022-05-09
6719,力智            ,"312,000","253,000","59,000",0,0,0,0,"20,000","-20,000",0,"1,000","1,000",0,0,0,0,"39,000",2022-05-11
6719,力智            ,"417,000","230,000","187,000",0,0,0,"34,000",0,"34,000",-12,"4,000","4,000",0,0,12,-12,"220,988",2022-05-12
6719,力智            ,"448,000","474,000","-26,000",0,0,0,"201,000",0,"201,000","25,000","26,000","1,000","25,000",0,0,0,"200,000",2022-05-13
6719,力智            ,"282,000","495,000","-213,000",0,0,0,0,0,0,"11,000","16,000","5,000","11,000",0,0,0,"-202,000",2022-05-16
6719,力智            ,"285,000","202,000","83,000",0,0,0,0,"7,000","-7,000",992,"3,000","2,000","1,000",0,8,-8,"76,992",2022-05-17
6719,力智            ,"448,000","474,000","-26,000",0,0,0,"201,000",0,"201,000","25,000","26,000","1,000","25,000",0,0,0,"200,000",2022-05-18
6719,力智            ,"490,000","383,000","107,000",0,0,0,0,0,0,"6,054","24,000","18,000","6,000",54,0,54,"113,054",2022-05-19
6719,力智            ,"262,000","342,000","-80,000",0,0,0,"117,500",0,"117,500","16,053","18,000","2,000","16,000",53,0,53,"53,553",2022-05-20
6719,力智            ,"256,000","462,000","-206,000",0,0,0,"46,000",0,"46,000","11,000","14,000","3,000","11,000",0,0,0,"-149,000",2022-05-23
6719,力智            ,"324,000","199,009","124,991",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"130,991",2022-05-24
6719,力智            ,"313,000","220,000","93,000",0,0,0,0,"7,000","-7,000","10,000","10,000",0,"10,000",0,0,0,"96,000",2022-05-25
6719,力智            ,"180,000","227,000","-47,000",0,0,0,0,0,0,"9,080","9,000",0,"9,000",80,0,80,"-37,920",2022-05-26
6719,力智            ,"485,000","147,000","338,000",0,0,0,"199,000","8,000","191,000","-3,952","1,000","5,000","-4,000",48,0,48,"525,048",2022-05-27
6719,力智            ,"440,000","916,000","-476,000",0,0,0,"215,000",0,"215,000","33,005","59,000","26,000","33,000",14,9,5,"-227,995",2022-05-30
6719,力智            ,"884,000","962,950","-78,950",0,0,0,0,0,0,"24,134","25,000","1,000","24,000",134,0,134,"-54,816",2022-05-31
6719,力智            ,"1,063,100","923,000","140,100",0,0,0,0,"1,000","-1,000","-71,929","3,071","75,000","-71,929",0,0,0,"67,171",2022-06-01
6719,力智            ,"185,000","514,000","-329,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-329,000",2022-06-02
6719,力智            ,"112,000","224,000","-112,000",0,0,0,0,0,0,"-1,288",0,"1,071","-1,071",0,217,-217,"-113,288",2022-06-06
6719,力智            ,"282,000","624,000","-342,000",0,0,0,"53,000",0,"53,000","2,000","11,000","9,000","2,000",0,0,0,"-287,000",2022-06-07
6719,力智            ,"185,000","142,000","43,000",0,0,0,0,"163,000","-163,000",0,0,0,0,0,0,0,"-120,000",2022-06-08
6719,力智            ,"171,000","149,040","21,960",0,0,0,0,"65,000","-65,000","-15,000","1,000","16,000","-15,000",0,0,0,"-58,040",2022-06-09
6719,力智            ,"197,000","152,000","45,000",0,0,0,0,0,0,"-35,000",0,"35,000","-35,000",0,0,0,"10,000",2022-06-10
6719,力智            ,"425,015","545,649","-120,634",0,0,0,0,"30,000","-30,000","-30,167","10,000","40,000","-30,000",0,167,-167,"-180,801",2022-06-13
6719,力智            ,"343,000","405,000","-62,000",0,0,0,"21,000","76,000","-55,000","-10,200","4,000","14,000","-10,000",0,200,-200,"-127,200",2022-06-14
6719,力智            ,"184,058","418,740","-234,682",0,0,0,0,"44,500","-44,500",0,0,0,0,0,0,0,"-279,182",2022-06-15
6719,力智            ,"268,000","335,000","-67,000",0,0,0,"20,000","40,000","-20,000","12,000","12,000",0,"12,000",0,0,0,"-75,000",2022-06-16
6719,力智            ,"326,000","291,000","35,000",0,0,0,"1,000","23,000","-22,000","7,000","28,000","21,000","7,000",0,0,0,"20,000",2022-06-17
6719,力智            ,"259,000","229,000","30,000",0,0,0,0,0,0,"13,005","19,000","6,000","13,000",5,0,5,"43,005",2022-06-20
6719,力智            ,"281,000","372,684","-91,684",0,0,0,"74,000",0,"74,000","7,134","9,000","2,000","7,000",134,0,134,"-10,550",2022-06-21
6719,力智            ,"119,000","267,879","-148,879",0,0,0,"1,000",0,"1,000","8,000","8,000",0,"8,000",0,0,0,"-139,879",2022-06-22
6719,力智            ,"245,000","337,000","-92,000",0,0,0,"38,000",0,"38,000","12,047","15,000","3,000","12,000",47,0,47,"-41,953",2022-06-23
6719,力智            ,"184,000","215,000","-31,000",0,0,0,"5,000",0,"5,000","62,697","63,000","2,000","61,000","1,697",0,"1,697","36,697",2022-06-24
6719,力智            ,"398,000","361,000","37,000",0,0,0,"288,000",0,"288,000","-1,919","10,000","11,000","-1,000",81,"1,000",-919,"323,081",2022-06-27
6719,力智            ,"401,000","395,000","6,000",0,0,0,"595,000",0,"595,000","3,031","6,000","3,000","3,000",31,0,31,"604,031",2022-06-28
6719,力智            ,"324,000","342,000","-18,000",0,0,0,"120,000",0,"120,000","-8,000","2,000","10,000","-8,000",0,0,0,"94,000",2022-06-29
6719,力智            ,"412,000","282,000","130,000",0,0,0,"2,000","1,000","1,000","14,000","14,000",0,"14,000",0,0,0,"145,000",2022-06-30
6719,力智            ,"518,000","537,000","-19,000",0,0,0,"2,000",0,"2,000","2,970","3,000",0,"3,000",40,70,-30,"-14,030",2022-07-01
6719,力智            ,"788,000","461,000","327,000",0,0,0,"29,000","2,000","27,000","5,000","5,000",0,"5,000",0,0,0,"359,000",2022-07-04
6719,力智            ,"1,171,000","880,000","291,000",0,0,0,"1,000","391,000","-390,000","3,115","3,000",0,"3,000",225,110,115,"-95,885",2022-07-05
6719,力智            ,"1,031,000","519,000","512,000",0,0,0,"50,000","636,000","-586,000","1,921",0,0,0,"2,000",79,"1,921","-72,079",2022-07-06
6719,力智            ,"1,341,000","730,000","611,000",0,0,0,"137,000","560,000","-423,000","5,000",0,0,0,"5,000",0,"5,000","193,000",2022-07-07
6719,力智            ,"680,750","753,000","-72,250",0,0,0,"4,000","27,000","-23,000","3,918","2,000",0,"2,000","5,000","3,082","1,918","-91,332",2022-07-08
6719,力智            ,"591,004","271,000","320,004",0,0,0,0,"202,000","-202,000",807,0,0,0,"3,000","2,193",807,"118,811",2022-07-11
6719,力智            ,"791,000","475,000","316,000",0,0,0,0,"288,000","-288,000","-2,735",0,0,0,"1,000","3,735","-2,735","25,265",2022-07-12
