證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2603,長榮            ,"19,329,000","11,931,560","7,397,440",0,0,0,"4,190,000",0,"4,190,000","13,338,000","2,656,000","7,137,000","-4,481,000","18,006,000","187,000","17,819,000","24,925,440",2018-01-02
2603,長榮            ,"11,567,038","29,333,476","-17,766,438",0,0,0,"7,509,000",0,"7,509,000","-1,050,570","2,856,000","1,856,000","1,000,000","3,964,430","6,015,000","-2,050,570","-11,308,008",2018-01-03
2603,長榮            ,"10,815,744","11,762,729","-946,985",0,0,0,0,0,0,"2,072,000","1,223,000","1,868,000","-645,000","4,916,000","2,199,000","2,717,000","1,125,015",2018-01-04
2603,長榮            ,"12,794,655","28,421,000","-15,626,345",0,0,0,"250,000","200,000","50,000","11,808,000","4,392,000","1,672,000","2,720,000","11,581,000","2,493,000","9,088,000","-3,768,345",2018-01-05
2603,長榮            ,"6,432,000","9,660,601","-3,228,601",0,0,0,"1,185,000",0,"1,185,000","-3,543,000","952,000","834,000","118,000","1,040,000","4,701,000","-3,661,000","-5,586,601",2018-01-08
2603,長榮            ,"4,194,484","3,486,018","708,466",0,0,0,"200,000","165,000","35,000","-1,991,388","190,000","524,388","-334,388","27,000","1,684,000","-1,657,000","-1,247,922",2018-01-09
2603,長榮            ,"4,825,453","4,369,358","456,095",0,0,0,"100,000","276,786","-176,786","-3,796,000","21,000","1,081,000","-1,060,000","1,060,000","3,796,000","-2,736,000","-3,516,691",2018-01-10
2603,長榮            ,"5,849,019","5,787,833","61,186",0,0,0,"1,100,000","1,453,000","-353,000","1,218,000","285,000","763,000","-478,000","3,215,000","1,519,000","1,696,000","926,186",2018-01-11
2603,長榮            ,"7,301,000","2,646,733","4,654,267",0,0,0,"371,000","1,240,000","-869,000","515,362","1,210,000","92,638","1,117,362","792,000","1,394,000","-602,000","4,300,629",2018-01-12
2603,長榮            ,"5,842,910","5,508,536","334,374",0,0,0,"273,000","130,000","143,000","-1,167,000","66,000","530,000","-464,000","319,000","1,022,000","-703,000","-689,626",2018-01-15
2603,長榮            ,"1,734,000","5,232,398","-3,498,398",0,0,0,0,"1,621,097","-1,621,097","-2,252,580","58,000","343,580","-285,580","279,000","2,246,000","-1,967,000","-7,372,075",2018-01-16
2603,長榮            ,"6,931,890","5,357,179","1,574,711",0,0,0,0,"85,000","-85,000","1,855,000","347,000","1,525,000","-1,178,000","3,486,000","453,000","3,033,000","3,344,711",2018-01-17
2603,長榮            ,"14,318,000","8,785,429","5,532,571",0,0,0,"136,000",0,"136,000","28,000","570,000","762,000","-192,000","1,722,000","1,502,000","220,000","5,696,571",2018-01-18
2603,長榮            ,"4,698,573","2,237,000","2,461,573",0,0,0,0,"401,000","-401,000","-4,227,000",0,"918,000","-918,000","243,000","3,552,000","-3,309,000","-2,166,427",2018-01-19
2603,長榮            ,"4,525,000","17,775,000","-13,250,000",0,0,0,0,"378,000","-378,000","-5,905,000","190,000","2,019,000","-1,829,000","66,000","4,142,000","-4,076,000","-19,533,000",2018-01-22
2603,長榮            ,"7,488,000","9,449,067","-1,961,067",0,0,0,"75,000","470,000","-395,000","-5,270,000","432,000","1,479,000","-1,047,000","1,067,000","5,290,000","-4,223,000","-7,626,067",2018-01-23
2603,長榮            ,"7,820,000","8,951,791","-1,131,791",0,0,0,0,"300,048","-300,048","4,696,000","182,000","208,000","-26,000","5,767,000","1,045,000","4,722,000","3,264,161",2018-01-24
2603,長榮            ,"5,325,805","5,464,000","-138,195",0,0,0,0,"300,000","-300,000","-5,245,000",0,"725,000","-725,000","57,000","4,577,000","-4,520,000","-5,683,195",2018-01-25
2603,長榮            ,"2,329,000","3,950,783","-1,621,783",0,0,0,0,0,0,"-549,000","8,000",0,"8,000","133,000","690,000","-557,000","-2,170,783",2018-01-26
2603,長榮            ,"6,127,805","2,546,084","3,581,721",0,0,0,0,0,0,"321,000","120,000","151,000","-31,000","564,000","212,000","352,000","3,902,721",2018-01-29
2603,長榮            ,"4,069,000","5,025,797","-956,797",0,0,0,0,"3,000,000","-3,000,000","-2,816,000","47,000","330,000","-283,000","41,000","2,574,000","-2,533,000","-6,772,797",2018-01-30
2603,長榮            ,"3,737,000","2,172,000","1,565,000",0,0,0,0,0,0,"-20,000","5,000","705,000","-700,000","1,377,000","697,000","680,000","1,545,000",2018-01-31
2603,長榮            ,"2,274,000","6,329,183","-4,055,183",0,0,0,0,"661,000","-661,000","-1,077,000",0,"5,000","-5,000","208,000","1,280,000","-1,072,000","-5,793,183",2018-02-01
2603,長榮            ,"6,162,000","10,236,308","-4,074,308",0,0,0,0,"970,106","-970,106","-2,526,000",0,"590,000","-590,000","425,000","2,361,000","-1,936,000","-7,570,414",2018-02-02
2603,長榮            ,"5,752,000","3,043,868","2,708,132",0,0,0,0,"2,236,000","-2,236,000","-6,801,000","52,000","770,000","-718,000","122,000","6,205,000","-6,083,000","-6,328,868",2018-02-05
2603,長榮            ,"7,276,000","11,361,439","-4,085,439",0,0,0,0,"151,000","-151,000","-6,048,000","21,000","2,007,000","-1,986,000","617,000","4,679,000","-4,062,000","-10,284,439",2018-02-06
2603,長榮            ,"4,658,092","12,430,885","-7,772,793",0,0,0,0,"424,000","-424,000","648,000","3,000","122,000","-119,000","1,411,000","644,000","767,000","-7,548,793",2018-02-07
2603,長榮            ,"5,331,941","10,410,037","-5,078,096",0,0,0,"1,008,000","2,500,304","-1,492,304","-1,366,000","1,000","6,000","-5,000","98,000","1,459,000","-1,361,000","-7,936,400",2018-02-08
2603,長榮            ,"3,839,000","5,138,000","-1,299,000",0,0,0,0,"375,000","-375,000","-204,000","66,000","14,000","52,000","388,000","644,000","-256,000","-1,878,000",2018-02-09
2603,長榮            ,"1,162,000","9,285,143","-8,123,143",0,0,0,0,"389,000","-389,000","-151,000","151,000","51,000","100,000","169,000","420,000","-251,000","-8,663,143",2018-02-12
2603,長榮            ,"4,355,000","7,269,429","-2,914,429",0,0,0,0,0,0,"642,000","29,000","104,000","-75,000","820,000","103,000","717,000","-2,272,429",2018-02-21
2603,長榮            ,"11,178,876","13,063,000","-1,884,124",0,0,0,0,"183,000","-183,000","-208,000",0,"1,000","-1,000","287,000","494,000","-207,000","-2,275,124",2018-02-22
2603,長榮            ,"1,976,000","7,526,669","-5,550,669",0,0,0,0,0,0,"-441,000",0,"60,000","-60,000","73,000","454,000","-381,000","-5,991,669",2018-02-23
2603,長榮            ,"520,000","10,146,000","-9,626,000",0,0,0,0,0,0,"340,000",0,"16,000","-16,000","456,000","100,000","356,000","-9,286,000",2018-02-26
2603,長榮            ,"3,532,376","8,419,645","-4,887,269",0,0,0,0,0,0,"-412,999",1,"20,000","-19,999","93,000","486,000","-393,000","-5,300,268",2018-02-27
2603,長榮            ,"4,166,000","9,632,829","-5,466,829",0,0,0,0,"100,000","-100,000","1,720,000","75,000",0,"75,000","1,767,000","122,000","1,645,000","-3,846,829",2018-03-01
2603,長榮            ,"1,911,000","11,879,596","-9,968,596",0,0,0,0,"10,000","-10,000","-1,043,817","16,000","6,000","10,000","19,000","1,072,817","-1,053,817","-11,022,413",2018-03-02
2603,長榮            ,"2,190,000","11,774,660","-9,584,660",0,0,0,0,"340,000","-340,000","-289,000",0,"101,000","-101,000","183,000","371,000","-188,000","-10,213,660",2018-03-05
2603,長榮            ,"3,446,000","13,301,354","-9,855,354",0,0,0,0,"1,308,051","-1,308,051","-311,000","8,000",0,"8,000","54,000","373,000","-319,000","-11,474,405",2018-03-06
2603,長榮            ,"2,758,000","7,145,000","-4,387,000",0,0,0,0,"200,000","-200,000","1,360,000","68,000",0,"68,000","1,627,000","335,000","1,292,000","-3,227,000",2018-03-07
2603,長榮            ,"803,000","4,392,000","-3,589,000",0,0,0,0,"275,000","-275,000","544,000",0,0,0,"633,000","89,000","544,000","-3,320,000",2018-03-08
2603,長榮            ,"2,107,659","4,265,620","-2,157,961",0,0,0,0,"1,373,000","-1,373,000","1,596,000","584,000",0,"584,000","1,074,000","62,000","1,012,000","-1,934,961",2018-03-09
2603,長榮            ,"3,141,000","1,629,000","1,512,000",0,0,0,0,0,0,"1,540,000","746,000","93,000","653,000","1,243,000","356,000","887,000","3,052,000",2018-03-12
2603,長榮            ,"2,741,000","3,601,000","-860,000",0,0,0,0,0,0,"-483,000","250,000","15,000","235,000","212,000","930,000","-718,000","-1,343,000",2018-03-13
2603,長榮            ,"2,591,340","2,900,832","-309,492",0,0,0,0,"1,292,330","-1,292,330","-151,000","105,000","12,000","93,000","13,000","257,000","-244,000","-1,752,822",2018-03-14
2603,長榮            ,"1,109,009","3,606,833","-2,497,824",0,0,0,0,0,0,"40,000","3,000","9,000","-6,000","200,000","154,000","46,000","-2,457,824",2018-03-15
2603,長榮            ,"6,021,737","5,066,565","955,172",0,0,0,"9,000","319,759","-310,759","-664,000",0,"15,000","-15,000","69,000","718,000","-649,000","-19,587",2018-03-16
2603,長榮            ,"15,462,000","2,926,882","12,535,118",0,0,0,"430,000","1,613,000","-1,183,000","2,805,000","906,000","846,000","60,000","2,831,000","86,000","2,745,000","14,157,118",2018-03-19
2603,長榮            ,"8,471,300","7,117,000","1,354,300",0,0,0,0,0,0,"-566,000","847,000","61,000","786,000","125,000","1,477,000","-1,352,000","788,300",2018-03-20
2603,長榮            ,"7,129,000","15,499,509","-8,370,509",0,0,0,0,"199,670","-199,670","-2,004,711","45,289","2,228,000","-2,182,711","491,000","313,000","178,000","-10,574,890",2018-03-21
2603,長榮            ,"3,983,000","5,047,107","-1,064,107",0,0,0,0,0,0,"-183,000","296,000","5,000","291,000","402,000","876,000","-474,000","-1,247,107",2018-03-22
2603,長榮            ,"1,254,000","4,120,000","-2,866,000",0,0,0,0,0,0,"-1,377,000","4,000","262,000","-258,000","115,000","1,234,000","-1,119,000","-4,243,000",2018-03-23
2603,長榮            ,"1,706,000","4,257,000","-2,551,000",0,0,0,0,0,0,"-817,000","27,000","22,000","5,000","15,000","837,000","-822,000","-3,368,000",2018-03-26
2603,長榮            ,"917,420","2,883,000","-1,965,580",0,0,0,"2,537","278,000","-275,463","-370,000","3,000","147,000","-144,000","79,000","305,000","-226,000","-2,611,043",2018-03-27
2603,長榮            ,"1,254,000","9,241,000","-7,987,000",0,0,0,0,"280,000","-280,000","-728,000","1,000","34,000","-33,000","2,000","697,000","-695,000","-8,995,000",2018-03-28
2603,長榮            ,"1,176,000","5,530,090","-4,354,090",0,0,0,0,"240,000","-240,000","-43,000",0,"20,000","-20,000","28,000","51,000","-23,000","-4,637,090",2018-03-29
2603,長榮            ,"1,355,000","1,924,246","-569,246",0,0,0,0,"520,731","-520,731","160,000","3,000","32,000","-29,000","306,000","117,000","189,000","-929,977",2018-03-30
2603,長榮            ,"1,000","4,000","-3,000",0,0,0,0,0,0,"-217,000","3,000","4,000","-1,000","26,000","242,000","-216,000","-220,000",2018-03-31
2603,長榮            ,"308,000","1,393,000","-1,085,000",0,0,0,0,0,0,"-116,000","10,000","94,000","-84,000","174,000","206,000","-32,000","-1,201,000",2018-04-02
