證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2363,矽統            ,"404,000","34,000","370,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"373,000",2018-01-02,,
2363,矽統            ,"708,000","46,000","662,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"662,000",2018-01-03,,
2363,矽統            ,"1,067,000","92,000","975,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"975,000",2018-01-04,,
2363,矽統            ,"886,000","106,000","780,000",0,0,0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"789,000",2018-01-05,,
2363,矽統            ,"63,000","803,000","-740,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-745,000",2018-01-08,,
2363,矽統            ,"244,000","13,000","231,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"225,000",2018-01-09,,
2363,矽統            ,"176,000","230,000","-54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-54,000",2018-01-10,,
2363,矽統            ,"244,000","290,000","-46,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-39,000",2018-01-11,,
2363,矽統            ,"938,000","255,000","683,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"683,000",2018-01-12,,
2363,矽統            ,"551,000","203,000","348,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"350,000",2018-01-15,,
2363,矽統            ,"628,000","97,000","531,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"534,000",2018-01-16,,
2363,矽統            ,"1,080,000","1,000","1,079,000",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"1,077,000",2018-01-17,,
2363,矽統            ,"180,000","329,000","-149,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-144,000",2018-01-18,,
2363,矽統            ,"140,000","12,000","128,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"128,000",2018-01-19,,
2363,矽統            ,"271,000","24,000","247,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"247,000",2018-01-22,,
2363,矽統            ,"288,000","13,000","275,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"278,000",2018-01-23,,
2363,矽統            ,"457,000","213,000","244,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"238,000",2018-01-24,,
2363,矽統            ,"178,000","550,000","-372,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-374,000",2018-01-25,,
2363,矽統            ,"5,741,000","126,000","5,615,000",0,0,0,0,0,0,"11,000","22,000","11,000","11,000",0,0,0,"5,626,000",2018-01-26,,
2363,矽統            ,"606,000","4,901,000","-4,295,000",0,0,0,0,0,0,"60,000","60,000",0,"60,000",0,0,0,"-4,235,000",2018-01-29,,
2363,矽統            ,"1,102,000","1,572,000","-470,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-470,000",2018-01-30,,
2363,矽統            ,"158,000","648,000","-490,000",0,0,0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"-477,000",2018-01-31,,
2363,矽統            ,"38,000","1,604,000","-1,566,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-1,561,000",2018-02-01,,
2363,矽統            ,"202,000","346,000","-144,000",0,0,0,0,0,0,"1,000","7,000","6,000","1,000",0,0,0,"-143,000",2018-02-02,,
2363,矽統            ,"520,000","336,000","184,000",0,0,0,0,0,0,"-27,000","5,000","32,000","-27,000",0,0,0,"157,000",2018-02-05,,
2363,矽統            ,"1,128,000","1,148,000","-20,000",0,0,0,0,0,0,"-84,000","10,000","94,000","-84,000",0,0,0,"-104,000",2018-02-06,,
2363,矽統            ,"127,000","1,395,000","-1,268,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,268,000",2018-02-07,,
2363,矽統            ,"94,000","468,000","-374,000",0,0,0,0,0,0,"-9,000","1,000","10,000","-9,000",0,0,0,"-383,000",2018-02-08,,
2363,矽統            ,"953,000","283,000","670,000",0,0,0,0,0,0,"-73,000",0,"73,000","-73,000",0,0,0,"597,000",2018-02-09,,
2363,矽統            ,"35,000","1,073,000","-1,038,000",0,0,0,0,0,0,"-67,000",0,"67,000","-67,000",0,0,0,"-1,105,000",2018-02-12,,
2363,矽統            ,"265,000","852,000","-587,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-587,000",2018-02-21,,
2363,矽統            ,"1,483,000","517,000","966,000",0,0,0,0,0,0,"35,000","35,000",0,"35,000",0,0,0,"1,001,000",2018-02-22,,
2363,矽統            ,"828,000","749,000","79,000",0,0,0,0,0,0,"56,000","56,000",0,"56,000",0,0,0,"135,000",2018-02-23,,
2363,矽統            ,"50,000","788,102","-738,102",0,0,0,0,0,0,0,0,0,0,0,0,0,"-738,102",2018-02-26,,
2363,矽統            ,"439,000","37,000","402,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"402,000",2018-02-27,,
2363,矽統            ,"288,000","449,000","-161,000",0,0,0,0,0,0,"36,000","41,000","5,000","36,000",0,0,0,"-125,000",2018-03-01,,
2363,矽統            ,"10,000","449,000","-439,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-432,000",2018-03-02,,
2363,矽統            ,"82,000","180,000","-98,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-103,000",2018-03-05,,
2363,矽統            ,"231,000","454,000","-223,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-221,000",2018-03-06,,
2363,矽統            ,"1,919,000","272,000","1,647,000",0,0,0,0,0,0,"59,000","73,000","14,000","59,000",0,0,0,"1,706,000",2018-03-07,,
2363,矽統            ,"656,000","1,828,000","-1,172,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,173,000",2018-03-08,,
2363,矽統            ,"320,000","41,000","279,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"284,000",2018-03-09,,
2363,矽統            ,"804,000","574,000","230,000",0,0,0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"251,000",2018-03-12,,
2363,矽統            ,"143,000","852,000","-709,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-705,000",2018-03-13,,
2363,矽統            ,"197,000","64,000","133,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"134,000",2018-03-14,,
2363,矽統            ,"149,000","351,000","-202,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"-182,000",2018-03-15,,
2363,矽統            ,"195,000","766,000","-571,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-570,000",2018-03-16,,
2363,矽統            ,"192,001","7,000","185,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"185,001",2018-03-19,,
