證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3592,瑞鼎            ,"645,403","44,200","601,203",0,0,0,0,0,0,"175,000","286,000","111,000","175,000",0,0,0,"776,203",2022-01-07
3592,瑞鼎            ,"254,946","20,000","234,946",0,0,0,0,0,0,"34,000","82,000","48,000","34,000",0,0,0,"268,946",2022-01-10
3592,瑞鼎            ,"531,326","155,946","375,380",0,0,0,0,0,0,"108,730","114,000","5,270","108,730",0,0,0,"484,110",2022-01-11
3592,瑞鼎            ,"93,000","124,000","-31,000",0,0,0,0,0,0,"50,000","52,000","2,000","50,000",0,0,0,"19,000",2022-01-12
3592,瑞鼎            ,"137,345","303,001","-165,656",0,0,0,0,0,0,"46,000","46,000",0,"46,000",0,0,0,"-119,656",2022-01-13
3592,瑞鼎            ,"149,000","167,200","-18,200",0,0,0,"672,000",0,"672,000","-27,339","33,000","60,339","-27,339",0,0,0,"626,461",2022-01-14
3592,瑞鼎            ,"644,000","725,000","-81,000",0,0,0,"868,000",0,"868,000","78,000","96,000","18,000","78,000",0,0,0,"865,000",2022-01-17
3592,瑞鼎            ,"729,871","1,149,427","-419,556",0,0,0,"558,000",0,"558,000","22,458","89,000","66,542","22,458",0,0,0,"160,902",2022-01-18
3592,瑞鼎            ,"591,295","231,100","360,195",0,0,0,"223,000",0,"223,000","63,000","95,000","32,000","63,000",0,0,0,"646,195",2022-01-19
3592,瑞鼎            ,"300,000","268,243","31,757",0,0,0,"82,000",0,"82,000","-81,000","58,000","139,000","-81,000",0,0,0,"32,757",2022-01-20
3592,瑞鼎            ,"343,050","181,000","162,050",0,0,0,"163,000",0,"163,000","-35,000","3,000","38,000","-35,000",0,0,0,"290,050",2022-01-21
3592,瑞鼎            ,"415,000","246,000","169,000",0,0,0,"70,000",0,"70,000","-288,000","23,000","311,000","-288,000",0,0,0,"-49,000",2022-01-24
3592,瑞鼎            ,"180,050","369,100","-189,050",0,0,0,"63,000",0,"63,000","-14,000","15,000","29,000","-14,000",0,0,0,"-140,050",2022-01-25
3592,瑞鼎            ,"232,000","214,850","17,150",0,0,0,"243,000",0,"243,000","-10,000","34,000","44,000","-10,000",0,0,0,"250,150",2022-01-26
3592,瑞鼎            ,"163,234","576,070","-412,836",0,0,0,"55,000",0,"55,000","143,000","155,000","12,000","143,000",0,0,0,"-214,836",2022-02-07
3592,瑞鼎            ,"122,000","123,000","-1,000",0,0,0,"139,000",0,"139,000","3,000","80,000","77,000","3,000",0,0,0,"141,000",2022-02-08
3592,瑞鼎            ,"47,030","236,073","-189,043",0,0,0,"135,000",0,"135,000","-27,000","31,000","58,000","-27,000",0,0,0,"-81,043",2022-02-09
3592,瑞鼎            ,"33,000","50,000","-17,000",0,0,0,"33,000",0,"33,000","19,000","23,000","4,000","19,000",0,0,0,"35,000",2022-02-10
3592,瑞鼎            ,"65,000","78,000","-13,000",0,0,0,"4,000",0,"4,000","11,000","30,000","19,000","11,000",0,0,0,"2,000",2022-02-11
3592,瑞鼎            ,"311,100","179,307","131,793",0,0,0,"4,000",0,"4,000","-183,000","6,000","189,000","-183,000",0,0,0,"-47,207",2022-02-14
3592,瑞鼎            ,"87,531","171,000","-83,469",0,0,0,"12,000",0,"12,000","-224,000","26,000","250,000","-224,000",0,0,0,"-295,469",2022-02-15
