證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1711,永光            ,"49,000","177,000","-128,000",0,0,0,0,0,0,"44,000","50,000","6,000","44,000",0,0,0,"-84,000",2018-01-02,,
1711,永光            ,"106,000","176,000","-70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-70,000",2018-01-03,,
1711,永光            ,"179,000","143,000","36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2018-01-04,,
1711,永光            ,"39,000","42,000","-3,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"5,000",2018-01-05,,
1711,永光            ,"41,000","107,000","-66,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-70,000",2018-01-08,,
1711,永光            ,"110,000","156,000","-46,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-48,000",2018-01-09,,
1711,永光            ,"2,000","84,000","-82,000",0,0,0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"-132,000",2018-01-10,,
1711,永光            ,"31,000","50,000","-19,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-17,000",2018-01-11,,
1711,永光            ,"63,000","7,000","56,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"57,000",2018-01-12,,
1711,永光            ,"24,000","13,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-01-15,,
1711,永光            ,"124,000","3,000","121,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"121,000",2018-01-16,,
1711,永光            ,"217,000","21,000","196,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"193,000",2018-01-17,,
1711,永光            ,"39,000","79,000","-40,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-33,000",2018-01-18,,
1711,永光            ,"157,000","32,000","125,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"125,000",2018-01-19,,
1711,永光            ,"222,000","29,000","193,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"193,000",2018-01-22,,
1711,永光            ,"91,000","33,000","58,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"58,000",2018-01-23,,
1711,永光            ,"59,000","5,000","54,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"53,000",2018-01-24,,
1711,永光            ,"68,000","14,000","54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"54,000",2018-01-25,,
1711,永光            ,"72,000","14,000","58,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"58,000",2018-01-26,,
1711,永光            ,"34,000","22,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-29,,
1711,永光            ,"125,000","26,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"99,000",2018-01-30,,
1711,永光            ,"29,000","26,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-31,,
1711,永光            ,"9,000","4,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-02-01,,
1711,永光            ,"70,000","9,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000",2018-02-02,,
1711,永光            ,"36,000","3,000","33,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"34,000",2018-02-05,,
1711,永光            ,"172,000","198,000","-26,000",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"-28,000",2018-02-06,,
1711,永光            ,"89,000","72,000","17,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"14,000",2018-02-07,,
1711,永光            ,"67,000","53,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-02-08,,
1711,永光            ,"92,000","85,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-02-09,,
1711,永光            ,"78,000","33,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2018-02-12,,
1711,永光            ,"472,000","31,000","441,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"439,000",2018-02-21,,
1711,永光            ,"54,000","4,000","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",2018-02-22,,
1711,永光            ,"56,000",0,"56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2018-02-23,,
1711,永光            ,"19,000","9,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-02-26,,
1711,永光            ,"144,000","39,000","105,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"105,000",2018-02-27,,
1711,永光            ,"235,000","35,000","200,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"191,000",2018-03-01,,
1711,永光            ,"120,000","88,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-03-02,,
1711,永光            ,"65,000","96,000","-31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,000",2018-03-05,,
1711,永光            ,"31,000","76,000","-45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,000",2018-03-06,,
1711,永光            ,"53,000","85,000","-32,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-31,000",2018-03-07,,
1711,永光            ,"100,000","21,000","79,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"79,000",2018-03-08,,
1711,永光            ,"59,000","702,575","-643,575",0,0,0,0,0,0,0,0,0,0,0,0,0,"-643,575",2018-03-09,,
1711,永光            ,"121,000","6,000","115,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"117,000",2018-03-12,,
1711,永光            ,"271,000","8,000","263,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"263,000",2018-03-13,,
1711,永光            ,"77,000","2,000","75,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"74,000",2018-03-14,,
1711,永光            ,"77,000","30,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2018-03-15,,
1711,永光            ,"399,000","325,000","74,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"75,000",2018-03-16,,
1711,永光            ,"37,000","43,000","-6,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,0,2018-03-19,,
1711,永光            ,"39,000","26,000","13,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"18,000",2018-03-20,,
1711,永光            ,"93,001","42,000","51,001",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"52,001",2018-03-21,,
1711,永光            ,"237,000","32,000","205,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"204,000",2018-03-22,,
1711,永光            ,"55,000","22,000","33,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"35,000",2018-03-23,,
1711,永光            ,"34,000","82,000","-48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-48,000",2018-03-26,,
1711,永光            ,"6,000","51,000","-45,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-46,000",2018-03-27,,
1711,永光            ,"13,000","35,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-03-28,,
1711,永光            ,"8,000","1,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-03-29,,
