證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2204,中華            ,"122,000","22,000","100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"100,000",2018-01-02,,
2204,中華            ,"104,000","308,712","-204,712",0,0,0,0,0,0,0,0,0,0,0,0,0,"-204,712",2018-01-03,,
2204,中華            ,"207,000","348,180","-141,180",0,0,0,"3,000",0,"3,000",0,0,0,0,0,0,0,"-138,180",2018-01-04,,
2204,中華            ,"468,000","343,000","125,000",0,0,0,0,"169,000","-169,000","1,000","1,000",0,"1,000",0,0,0,"-43,000",2018-01-05,,
2204,中華            ,"235,000","285,000","-50,000",0,0,0,0,"93,000","-93,000",0,0,0,0,0,0,0,"-143,000",2018-01-08,,
2204,中華            ,"356,000","216,000","140,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"141,000",2018-01-09,,
2204,中華            ,"456,000","325,326","130,674",0,0,0,0,"10,000","-10,000",0,0,0,0,0,0,0,"120,674",2018-01-10,,
2204,中華            ,"675,250","512,314","162,936",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"167,936",2018-01-11,,
2204,中華            ,"282,000","143,000","139,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"139,000",2018-01-12,,
2204,中華            ,"148,000","175,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-01-15,,
2204,中華            ,"327,000","83,000","244,000",0,0,0,0,"11,000","-11,000",0,0,0,0,0,0,0,"233,000",2018-01-16,,
2204,中華            ,"869,000","213,056","655,944",0,0,0,0,"150,000","-150,000","1,000","1,000",0,"1,000",0,0,0,"506,944",2018-01-17,,
2204,中華            ,"416,000","479,000","-63,000",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"-23,000",2018-01-18,,
2204,中華            ,"384,000","289,000","95,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"96,000",2018-01-19,,
2204,中華            ,"403,000","352,000","51,000",0,0,0,0,"150,000","-150,000","20,000","20,000",0,"20,000",0,0,0,"-79,000",2018-01-22,,
2204,中華            ,"626,000","130,000","496,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"500,000",2018-01-23,,
2204,中華            ,"698,000","343,000","355,000",0,0,0,0,"10,000","-10,000",0,0,0,0,0,0,0,"345,000",2018-01-24,,
2204,中華            ,"280,000","89,000","191,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"191,000",2018-01-25,,
2204,中華            ,"204,000","282,000","-78,000",0,0,0,0,"12,000","-12,000","1,000","1,000",0,"1,000",0,0,0,"-89,000",2018-01-26,,
