證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2419,仲琦            ,"200,000","104,000","96,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"93,000",2018-01-02,,
2419,仲琦            ,"150,000","653,000","-503,000",0,0,0,0,0,0,"36,000","65,000","29,000","36,000",0,0,0,"-467,000",2018-01-03,,
2419,仲琦            ,"291,000","725,000","-434,000",0,0,0,0,0,0,"-47,000",0,"47,000","-47,000",0,0,0,"-481,000",2018-01-04,,
2419,仲琦            ,"428,000","489,000","-61,000",0,0,0,0,0,0,"-7,000","8,000","15,000","-7,000",0,0,0,"-68,000",2018-01-05,,
2419,仲琦            ,"215,000","397,000","-182,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"-170,000",2018-01-08,,
2419,仲琦            ,"202,000","196,000","6,000",0,0,0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"8,000",2018-01-09,,
2419,仲琦            ,"230,000","287,000","-57,000",0,0,0,0,0,0,"42,000","46,000","4,000","42,000",0,0,0,"-15,000",2018-01-10,,
2419,仲琦            ,"237,000","276,000","-39,000",0,0,0,0,0,0,"-75,000",0,"75,000","-75,000",0,0,0,"-114,000",2018-01-11,,
2419,仲琦            ,"264,000","321,000","-57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-57,000",2018-01-12,,
2419,仲琦            ,"78,000","279,000","-201,000",0,0,0,0,0,0,"18,000","18,000",0,"18,000",0,0,0,"-183,000",2018-01-15,,
2419,仲琦            ,"174,000","130,000","44,000",0,0,0,0,0,0,"-36,000",0,"36,000","-36,000",0,0,0,"8,000",2018-01-16,,
2419,仲琦            ,"332,000","210,000","122,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"120,000",2018-01-17,,
2419,仲琦            ,"204,000","572,000","-368,000",0,0,0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"-371,000",2018-01-18,,
