證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1531,高林股          ,"91,000","24,000","67,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"67,000",2018-01-02
1531,高林股          ,"103,000","4,000","99,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"104,000",2018-01-03
1531,高林股          ,"72,000","9,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-04
1531,高林股          ,"55,000","1,000","54,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"47,000",2018-01-05
1531,高林股          ,"92,000","39,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-01-08
1531,高林股          ,"66,000","4,000","62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-01-09
1531,高林股          ,"329,000","40,000","289,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"289,000",2018-01-10
1531,高林股          ,"220,000","2,000","218,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"218,000",2018-01-11
1531,高林股          ,"790,000","15,000","775,000",0,0,0,0,0,0,"104,000","104,000",0,"104,000",0,0,0,"879,000",2018-01-12
1531,高林股          ,"406,000","658,000","-252,000",0,0,0,0,0,0,"168,000","168,000",0,"168,000",0,0,0,"-84,000",2018-01-15
1531,高林股          ,"559,000","39,000","520,000",0,0,0,0,0,0,"232,000","232,000",0,"232,000",0,0,0,"752,000",2018-01-16
1531,高林股          ,"2,451,000","171,000","2,280,000",0,0,0,0,0,0,"79,000","111,000","32,000","79,000",0,0,0,"2,359,000",2018-01-17
1531,高林股          ,"579,000","498,000","81,000",0,0,0,0,0,0,"330,000","330,000",0,"330,000",0,0,0,"411,000",2018-01-18
1531,高林股          ,"236,000",0,"236,000",0,0,0,0,0,0,"110,000","110,000",0,"110,000",0,0,0,"346,000",2018-01-19
1531,高林股          ,"171,000","79,000","92,000",0,0,0,0,0,0,"200,000","200,000",0,"200,000",0,0,0,"292,000",2018-01-22
1531,高林股          ,"167,000","73,000","94,000",0,0,0,0,0,0,"80,000","80,000",0,"80,000",0,0,0,"174,000",2018-01-23
1531,高林股          ,"247,000","6,000","241,000",0,0,0,0,0,0,"9,000","40,000","31,000","9,000",0,0,0,"250,000",2018-01-24
