證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2062,橋椿            ,"145,000","14,000","131,000",0,0,0,"20,000",0,"20,000","-1,000",0,"1,000","-1,000",0,0,0,"150,000",2018-01-02,,
2062,橋椿            ,"38,000","3,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"35,000",2018-01-03,,
2062,橋椿            ,"16,000","1,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-01-04,,
2062,橋椿            ,"17,000","1,000","16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-01-05,,
2062,橋椿            ,"41,000","15,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-08,,
2062,橋椿            ,"60,000","90,000","-30,000",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"-52,000",2018-01-09,,
2062,橋椿            ,"15,000","36,000","-21,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-14,000",2018-01-10,,
2062,橋椿            ,"46,000","66,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-01-11,,
2062,橋椿            ,"23,000","24,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-12,,
2062,橋椿            ,"16,000","24,000","-8,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-10,000",2018-01-15,,
2062,橋椿            ,"12,000","6,000","6,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"6,000",2018-01-16,,
2062,橋椿            ,"34,000","38,000","-4,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,0,2018-01-17,,
2062,橋椿            ,"7,000","59,000","-52,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-51,000",2018-01-18,,
2062,橋椿            ,"4,000","69,000","-65,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-75,000",2018-01-19,,
2062,橋椿            ,"8,000","74,000","-66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-66,000",2018-01-22,,
2062,橋椿            ,"63,000","62,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-23,,
2062,橋椿            ,"69,000","92,000","-23,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-23,000",2018-01-24,,
2062,橋椿            ,"46,000","38,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-25,,
2062,橋椿            ,"28,000","18,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-26,,
2062,橋椿            ,"10,000","39,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-01-29,,
2062,橋椿            ,"43,000","60,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-30,,
2062,橋椿            ,"52,000","68,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-01-31,,
2062,橋椿            ,"49,000","45,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-02-01,,
2062,橋椿            ,"40,000","88,000","-48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-48,000",2018-02-02,,
2062,橋椿            ,"27,000","65,000","-38,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-37,000",2018-02-05,,
2062,橋椿            ,"47,000","140,000","-93,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-94,000",2018-02-06,,
2062,橋椿            ,"16,000","68,000","-52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-52,000",2018-02-07,,
2062,橋椿            ,"70,000","19,000","51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"51,000",2018-02-08,,
2062,橋椿            ,"14,000","66,000","-52,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-50,000",2018-02-09,,
2062,橋椿            ,"12,000","12,000",0,0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,0,2018-02-12,,
2062,橋椿            ,"26,000","15,000","11,000",0,0,0,0,"63,000","-63,000","4,000","4,000",0,"4,000",0,0,0,"-48,000",2018-02-21,,
2062,橋椿            ,"14,000","2,000","12,000",0,0,0,0,"22,000","-22,000",0,0,0,0,0,0,0,"-10,000",2018-02-22,,
2062,橋椿            ,"32,000","2,000","30,000",0,0,0,0,"29,000","-29,000",0,0,0,0,0,0,0,"1,000",2018-02-23,,
2062,橋椿            ,"62,000","11,000","51,000",0,0,0,0,"13,000","-13,000",0,0,0,0,0,0,0,"38,000",2018-02-26,,
2062,橋椿            ,"53,000","2,000","51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"51,000",2018-02-27,,
2062,橋椿            ,"26,000","17,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-03-01,,
2062,橋椿            ,"57,000","58,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-02,,
2062,橋椿            ,"103,000","88,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-03-05,,
2062,橋椿            ,"35,000","5,000","30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000",2018-03-06,,
2062,橋椿            ,"31,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-07,,
2062,橋椿            ,"29,000","48,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2018-03-08,,
2062,橋椿            ,"20,000","24,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-03-09,,
2062,橋椿            ,"63,000","60,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-03-12,,
2062,橋椿            ,"43,000","15,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-03-13,,
2062,橋椿            ,"56,000","23,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-03-14,,
2062,橋椿            ,"23,000","45,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-03-15,,
2062,橋椿            ,"23,000","78,000","-55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-55,000",2018-03-16,,
2062,橋椿            ,"10,000","121,000","-111,000",0,0,0,0,"25,000","-25,000",0,0,0,0,0,0,0,"-136,000",2018-03-19,,
2062,橋椿            ,"54,630","53,000","1,630",0,0,0,0,"25,000","-25,000",0,0,0,0,0,0,0,"-23,370",2018-03-20,,
2062,橋椿            ,"55,000","77,000","-22,000",0,0,0,0,"25,000","-25,000","1,000","1,000",0,"1,000",0,0,0,"-46,000",2018-03-21,,
2062,橋椿            ,"17,000","9,000","8,000",0,0,0,0,"25,000","-25,000","-2,000",0,"2,000","-2,000",0,0,0,"-19,000",2018-03-22,,
2062,橋椿            ,"15,000","46,000","-31,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-32,000",2018-03-23,,
2062,橋椿            ,"5,000","40,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-03-26,,
