證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2392,正崴            ,"274,000","97,000","177,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"188,000",2018-01-02
2392,正崴            ,"693,000","194,000","499,000",0,0,0,0,0,0,"5,000","8,000","3,000","5,000",0,0,0,"504,000",2018-01-03
2392,正崴            ,"744,000","351,000","393,000",0,0,0,"5,000",0,"5,000","12,000","12,000",0,"12,000",0,0,0,"410,000",2018-01-04
2392,正崴            ,"679,504","194,000","485,504",0,0,0,0,"12,000","-12,000","18,000","18,000",0,"18,000",0,0,0,"491,504",2018-01-05
2392,正崴            ,"636,000","666,000","-30,000",0,0,0,0,0,0,"7,000","12,000","1,000","11,000","5,000","9,000","-4,000","-23,000",2018-01-08
2392,正崴            ,"780,000","451,000","329,000",0,0,0,0,0,0,"-18,000","4,000","19,000","-15,000","1,000","4,000","-3,000","311,000",2018-01-09
2392,正崴            ,"571,000","279,000","292,000",0,0,0,0,"13,000","-13,000","-47,000",0,"47,000","-47,000",0,0,0,"232,000",2018-01-10
2392,正崴            ,"518,256","569,000","-50,744",0,0,0,0,0,0,"3,000","1,000","4,000","-3,000","6,000",0,"6,000","-47,744",2018-01-11
2392,正崴            ,"551,000","94,000","457,000",0,0,0,0,0,0,"-109,000","1,000","133,000","-132,000","25,000","2,000","23,000","348,000",2018-01-12
2392,正崴            ,"112,000","243,000","-131,000",0,0,0,0,0,0,"-61,000","3,000","84,000","-81,000","26,000","6,000","20,000","-192,000",2018-01-15
2392,正崴            ,"366,000","143,000","223,000",0,0,0,0,"15,000","-15,000",0,"1,000",0,"1,000",0,"1,000","-1,000","208,000",2018-01-16
2392,正崴            ,"241,000","193,000","48,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"42,000",2018-01-17
2392,正崴            ,"249,000","197,000","52,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"54,000",2018-01-18
2392,正崴            ,"714,000","533,000","181,000",0,0,0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"203,000",2018-01-19
2392,正崴            ,"119,000","417,000","-298,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"-278,000",2018-01-22
2392,正崴            ,"326,000","199,000","127,000",0,0,0,0,0,0,"7,000","5,000",0,"5,000","2,000",0,"2,000","134,000",2018-01-23
2392,正崴            ,"139,000","119,000","20,000",0,0,0,0,"13,000","-13,000","18,000","20,000","2,000","18,000",0,0,0,"25,000",2018-01-24
2392,正崴            ,"230,380","102,000","128,380",0,0,0,0,0,0,"3,000","7,000","4,000","3,000",0,0,0,"131,380",2018-01-25
2392,正崴            ,"240,000","86,000","154,000",0,0,0,0,"16,000","-16,000","-43,000","7,000","2,000","5,000","3,000","51,000","-48,000","95,000",2018-01-26
2392,正崴            ,"321,380","60,000","261,380",0,0,0,0,0,0,"-16,000",0,"14,000","-14,000","9,000","11,000","-2,000","245,380",2018-01-29
2392,正崴            ,"560,000","211,000","349,000",0,0,0,0,0,0,"-43,000",0,"43,000","-43,000",0,0,0,"306,000",2018-01-30
2392,正崴            ,"186,000","594,000","-408,000",0,0,0,"12,000",0,"12,000","-8,000",0,"8,000","-8,000",0,0,0,"-404,000",2018-01-31
2392,正崴            ,"168,000","269,000","-101,000",0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","-97,000",2018-02-01
2392,正崴            ,"164,000","148,000","16,000",0,0,0,0,0,0,"7,000",0,"3,000","-3,000","10,000",0,"10,000","23,000",2018-02-02
2392,正崴            ,"115,000","396,000","-281,000",0,0,0,0,0,0,"9,000","18,000","5,000","13,000",0,"4,000","-4,000","-272,000",2018-02-05
2392,正崴            ,"315,000","654,000","-339,000",0,0,0,0,0,0,"-25,000",0,"24,000","-24,000","3,000","4,000","-1,000","-364,000",2018-02-06
2392,正崴            ,"410,000","397,000","13,000",0,0,0,0,0,0,"-67,000","17,000","57,000","-40,000","1,000","28,000","-27,000","-54,000",2018-02-07
2392,正崴            ,"365,000","197,000","168,000",0,0,0,0,0,0,"-30,000",0,"26,000","-26,000",0,"4,000","-4,000","138,000",2018-02-08
2392,正崴            ,"298,000","231,000","67,000",0,0,0,0,0,0,"-5,000","3,000","10,000","-7,000","2,000",0,"2,000","62,000",2018-02-09
2392,正崴            ,"295,000","406,166","-111,166",0,0,0,0,0,0,"-6,000","3,000","16,000","-13,000","7,000",0,"7,000","-117,166",2018-02-12
2392,正崴            ,"590,000","1,351,000","-761,000",0,0,0,0,0,0,"-1,000","13,000","9,000","4,000",0,"5,000","-5,000","-762,000",2018-02-21
2392,正崴            ,"571,000","205,000","366,000",0,0,0,0,"6,000","-6,000","-2,000",0,"2,000","-2,000",0,0,0,"358,000",2018-02-22
2392,正崴            ,"249,000","175,000","74,000",0,0,0,0,0,0,"-26,000",0,"26,000","-26,000",0,0,0,"48,000",2018-02-23
2392,正崴            ,"113,000","244,000","-131,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-131,000",2018-02-26
2392,正崴            ,"139,000","326,000","-187,000",0,0,0,0,0,0,"10,000","11,000","1,000","10,000",0,0,0,"-177,000",2018-02-27
2392,正崴            ,"414,000","364,000","50,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"44,000",2018-03-01
2392,正崴            ,"179,000","460,000","-281,000",0,0,0,0,0,0,"-6,000",0,"2,000","-2,000",0,"4,000","-4,000","-287,000",2018-03-02
2392,正崴            ,"78,000","420,000","-342,000",0,0,0,"6,000",0,"6,000","-4,000",0,"4,000","-4,000",0,0,0,"-340,000",2018-03-05
2392,正崴            ,"240,000","269,000","-29,000",0,0,0,0,0,0,"-2,000","2,000","2,000",0,0,"2,000","-2,000","-31,000",2018-03-06
2392,正崴            ,"341,000","584,000","-243,000",0,0,0,0,0,0,"35,000","2,000","1,000","1,000","37,000","3,000","34,000","-208,000",2018-03-07
2392,正崴            ,"37,000","254,000","-217,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-217,000",2018-03-08
2392,正崴            ,"220,000","361,000","-141,000",0,0,0,0,0,0,"-7,000","4,000","11,000","-7,000",0,0,0,"-148,000",2018-03-09
2392,正崴            ,"107,000","108,000","-1,000",0,0,0,0,0,0,"3,000","8,000","3,000","5,000",0,"2,000","-2,000","2,000",2018-03-12
