證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3090,日電貿          ,"1,219,000","394,000","825,000",0,0,0,0,0,0,"39,000","45,000","6,000","39,000",0,0,0,"864,000",2018-01-02
3090,日電貿          ,"554,000","1,263,000","-709,000",0,0,0,0,0,0,"467,000","472,000","5,000","467,000",0,0,0,"-242,000",2018-01-03
3090,日電貿          ,"378,000","68,000","310,000",0,0,0,"220,000",0,"220,000","-96,000",0,"96,000","-96,000",0,0,0,"434,000",2018-01-04
3090,日電貿          ,"190,000","134,000","56,000",0,0,0,0,"9,000","-9,000","116,000","264,000","148,000","116,000",0,0,0,"163,000",2018-01-05
3090,日電貿          ,"134,000","193,000","-59,000",0,0,0,0,0,0,"22,000","25,000","3,000","22,000",0,0,0,"-37,000",2018-01-08
3090,日電貿          ,"175,000","200,800","-25,800",0,0,0,0,0,0,"-168,000",0,"168,000","-168,000",0,0,0,"-193,800",2018-01-09
3090,日電貿          ,"296,000","78,000","218,000",0,0,0,0,"110,000","-110,000","-110,000","8,000","118,000","-110,000",0,0,0,"-2,000",2018-01-10
3090,日電貿          ,"129,000","402,000","-273,000",0,0,0,0,0,0,"-5,000","50,000","55,000","-5,000",0,0,0,"-278,000",2018-01-11
3090,日電貿          ,"155,000","70,000","85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"85,000",2018-01-12
3090,日電貿          ,"19,000","295,000","-276,000",0,0,0,0,0,0,"-49,000","1,000","50,000","-49,000",0,0,0,"-325,000",2018-01-15
3090,日電貿          ,"140,000","17,000","123,000",0,0,0,0,"11,000","-11,000","-10,000",0,"10,000","-10,000",0,0,0,"102,000",2018-01-16
3090,日電貿          ,"108,000","134,000","-26,000",0,0,0,0,0,0,"-42,000","113,000","155,000","-42,000",0,0,0,"-68,000",2018-01-17
3090,日電貿          ,"85,000","54,000","31,000",0,0,0,0,0,0,"11,000","51,000","40,000","11,000",0,0,0,"42,000",2018-01-18
3090,日電貿          ,"130,000","13,000","117,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"107,000",2018-01-19
3090,日電貿          ,"123,000","38,000","85,000",0,0,0,0,0,0,"47,000","50,000","3,000","47,000",0,0,0,"132,000",2018-01-22
3090,日電貿          ,"84,000","204,000","-120,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-120,000",2018-01-23
3090,日電貿          ,"59,000","24,000","35,000",0,0,0,0,"10,000","-10,000","-1,000",0,"1,000","-1,000",0,0,0,"24,000",2018-01-24
3090,日電貿          ,"9,000","168,156","-159,156",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"-109,156",2018-01-25
3090,日電貿          ,"32,000","144,000","-112,000",0,0,0,0,"12,000","-12,000","41,000","61,000","20,000","41,000",0,0,0,"-83,000",2018-01-26
3090,日電貿          ,"84,000","38,000","46,000",0,0,0,0,0,0,"60,000","60,000",0,"60,000",0,0,0,"106,000",2018-01-29
3090,日電貿          ,0,"81,000","-81,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-81,000",2018-01-30
3090,日電貿          ,"268,000","72,000","196,000",0,0,0,0,0,0,"79,000","81,000","2,000","79,000",0,0,0,"275,000",2018-01-31
3090,日電貿          ,"900,000","487,000","413,000",0,0,0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"363,000",2018-02-01
3090,日電貿          ,"283,000","61,000","222,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"218,000",2018-02-02
3090,日電貿          ,"671,000","182,000","489,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"490,000",2018-02-05
3090,日電貿          ,"489,000","559,000","-70,000",0,0,0,0,0,0,"2,000","6,000","4,000","2,000",0,0,0,"-68,000",2018-02-06
