證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2034,允強            ,"74,000","86,000","-12,000",0,0,0,0,0,0,"622,000","375,000",0,"375,000","253,000","6,000","247,000","610,000",2018-01-02
2034,允強            ,"145,000","52,000","93,000",0,0,0,0,"16,000","-16,000","1,000","4,000",0,"4,000","35,000","38,000","-3,000","78,000",2018-01-03
2034,允強            ,"442,000","12,000","430,000",0,0,0,0,"34,000","-34,000","-705,000","124,000",0,"124,000","5,000","834,000","-829,000","-309,000",2018-01-04
2034,允強            ,"200,000",0,"200,000",0,0,0,0,0,0,"412,000","116,000",0,"116,000","329,000","33,000","296,000","612,000",2018-01-05
2034,允強            ,"567,000","127,000","440,000",0,0,0,0,0,0,"341,000","185,000",0,"185,000","268,000","112,000","156,000","781,000",2018-01-08
2034,允強            ,"145,000","104,000","41,000",0,0,0,0,0,0,"-217,000","135,000",0,"135,000","29,000","381,000","-352,000","-176,000",2018-01-09
2034,允強            ,"516,000","85,200","430,800",0,0,0,0,0,0,"302,000","135,000","20,000","115,000","200,000","13,000","187,000","732,800",2018-01-10
2034,允強            ,"129,000","172,000","-43,000",0,0,0,0,0,0,"-138,000",0,0,0,"18,000","156,000","-138,000","-181,000",2018-01-11
2034,允強            ,"149,000","80,000","69,000",0,0,0,0,0,0,"-79,000",0,0,0,"5,000","84,000","-79,000","-10,000",2018-01-12
2034,允強            ,"31,000","290,000","-259,000",0,0,0,0,"125,000","-125,000","-116,000",0,0,0,"8,000","124,000","-116,000","-500,000",2018-01-15
2034,允強            ,"91,000","53,000","38,000",0,0,0,0,"125,000","-125,000","-7,000","5,000",0,"5,000","20,000","32,000","-12,000","-94,000",2018-01-16
2034,允強            ,"77,000","128,000","-51,000",0,0,0,0,0,0,"-77,000",0,"2,000","-2,000",0,"75,000","-75,000","-128,000",2018-01-17
2034,允強            ,"134,000","166,000","-32,000",0,0,0,0,0,0,"-431,000","1,000","377,000","-376,000",0,"55,000","-55,000","-463,000",2018-01-18
2034,允強            ,"112,000","76,000","36,000",0,0,0,"220,000",0,"220,000","-28,000",0,0,0,0,"28,000","-28,000","228,000",2018-01-19
2034,允強            ,"270,000","161,000","109,000",0,0,0,0,"520,000","-520,000","-16,000",0,0,0,"27,000","43,000","-16,000","-427,000",2018-01-22
2034,允強            ,"250,000","59,000","191,000",0,0,0,0,0,0,"-68,000",0,0,0,0,"68,000","-68,000","123,000",2018-01-23
2034,允強            ,"318,000","17,000","301,000",0,0,0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","289,000",2018-01-24
2034,允強            ,"201,000","130,000","71,000",0,0,0,0,0,0,"311,000","301,000","15,000","286,000","25,000",0,"25,000","382,000",2018-01-25
2034,允強            ,"56,000","113,000","-57,000",0,0,0,0,0,0,"-21,000",0,0,0,0,"21,000","-21,000","-78,000",2018-01-26
2034,允強            ,"307,000","16,000","291,000",0,0,0,0,0,0,"58,000",0,0,0,"58,000",0,"58,000","349,000",2018-01-29
2034,允強            ,"37,000","41,000","-4,000",0,0,0,0,0,0,"-69,000",0,0,0,0,"69,000","-69,000","-73,000",2018-01-30
2034,允強            ,"76,000","139,000","-63,000",0,0,0,0,0,0,"-11,000","1,000",0,"1,000",0,"12,000","-12,000","-74,000",2018-01-31
2034,允強            ,"62,000","15,000","47,000",0,0,0,0,"93,000","-93,000",0,0,0,0,0,0,0,"-46,000",2018-02-01
2034,允強            ,"81,000","28,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-02-02
2034,允強            ,"250,000","38,000","212,000",0,0,0,0,0,0,"-14,000","1,000","1,000",0,0,"14,000","-14,000","198,000",2018-02-05
2034,允強            ,"248,000","504,000","-256,000",0,0,0,0,0,0,"-142,000","2,000","117,000","-115,000","1,000","28,000","-27,000","-398,000",2018-02-06
2034,允強            ,"118,000","430,000","-312,000",0,0,0,"80,000",0,"80,000","-45,000",0,"33,000","-33,000",0,"12,000","-12,000","-277,000",2018-02-07
2034,允強            ,"260,000","73,000","187,000",0,0,0,0,0,0,"-25,000",0,0,0,0,"25,000","-25,000","162,000",2018-02-08
2034,允強            ,"95,000","299,000","-204,000",0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-211,000",2018-02-09
2034,允強            ,"128,000","353,000","-225,000",0,0,0,"70,000",0,"70,000","3,000","3,000",0,"3,000",0,0,0,"-152,000",2018-02-12
2034,允強            ,"239,000","76,000","163,000",0,0,0,"50,000",0,"50,000","-4,000","1,000",0,"1,000","7,000","12,000","-5,000","209,000",2018-02-21
2034,允強            ,"60,000","18,000","42,000",0,0,0,"50,000",0,"50,000","-8,000",0,"1,000","-1,000",0,"7,000","-7,000","84,000",2018-02-22
2034,允強            ,"158,000","1,000","157,000",0,0,0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"117,000",2018-02-23
2034,允強            ,"57,000",0,"57,000",0,0,0,"50,000",0,"50,000","50,000","50,000",0,"50,000",0,0,0,"157,000",2018-02-26
2034,允強            ,"191,000","192,000","-1,000",0,0,0,"60,000",0,"60,000","118,000","117,000","10,000","107,000","38,000","27,000","11,000","177,000",2018-02-27
2034,允強            ,"355,000","20,000","335,000",0,0,0,"50,000",0,"50,000","184,000","200,000","109,000","91,000","129,000","36,000","93,000","569,000",2018-03-01
2034,允強            ,"196,000","92,000","104,000",0,0,0,"110,000",0,"110,000","-93,000",0,0,0,0,"93,000","-93,000","121,000",2018-03-02
2034,允強            ,"154,000","304,000","-150,000",0,0,0,0,0,0,"55,000","65,000",0,"65,000",0,"10,000","-10,000","-95,000",2018-03-05
2034,允強            ,"55,000","68,000","-13,000",0,0,0,0,0,0,"24,000","14,000",0,"14,000","10,000",0,"10,000","11,000",2018-03-06
2034,允強            ,"196,000","75,000","121,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"151,000",2018-03-07
2034,允強            ,"65,000","56,000","9,000",0,0,0,0,0,0,"-54,000",0,0,0,0,"54,000","-54,000","-45,000",2018-03-08
2034,允強            ,"107,000","61,000","46,000",0,0,0,0,0,0,"7,000",0,0,0,"16,000","9,000","7,000","53,000",2018-03-09
2034,允強            ,"157,000","39,000","118,000",0,0,0,0,0,0,"-118,000","5,000",0,"5,000",0,"123,000","-123,000",0,2018-03-12
2034,允強            ,"84,000","148,000","-64,000",0,0,0,0,0,0,0,"3,000","3,000",0,0,0,0,"-64,000",2018-03-13
2034,允強            ,"95,000","66,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-03-14
2034,允強            ,"49,000","14,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"35,000",2018-03-15
2034,允強            ,"391,000","374,000","17,000",0,0,0,0,0,0,"-4,000","24,000","28,000","-4,000",0,0,0,"13,000",2018-03-16
2034,允強            ,"7,000","90,000","-83,000",0,0,0,0,"2,000","-2,000","-5,000",0,"5,000","-5,000",0,0,0,"-90,000",2018-03-19
2034,允強            ,"83,000","150,000","-67,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-68,000",2018-03-20
2034,允強            ,"106,000","395,000","-289,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-289,000",2018-03-21
2034,允強            ,"17,000","65,000","-48,000",0,0,0,0,"110,000","-110,000","-10,000",0,0,0,0,"10,000","-10,000","-168,000",2018-03-22
2034,允強            ,"21,000","277,000","-256,000",0,0,0,0,"100,000","-100,000","-137,000",0,"137,000","-137,000",0,0,0,"-493,000",2018-03-23
2034,允強            ,"14,000","305,000","-291,000",0,0,0,0,0,0,"-41,000",0,"35,000","-35,000",0,"6,000","-6,000","-332,000",2018-03-26
2034,允強            ,"47,000","35,000","12,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"62,000",2018-03-27
2034,允強            ,"109,000","24,000","85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"85,000",2018-03-28
2034,允強            ,"72,000","6,000","66,000",0,0,0,0,0,0,"-28,000",0,"27,000","-27,000",0,"1,000","-1,000","38,000",2018-03-29
2034,允強            ,"185,000","16,000","169,000",0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","174,000",2018-03-30
2034,允強            ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"14,000","13,000","1,000","1,000",2018-03-31
2034,允強            ,"196,000",0,"196,000",0,0,0,0,0,0,"-68,000",0,"77,000","-77,000","12,000","3,000","9,000","128,000",2018-04-02
2034,允強            ,"108,000","183,000","-75,000",0,0,0,0,0,0,"-14,000",0,0,0,0,"14,000","-14,000","-89,000",2018-04-03
2034,允強            ,"142,000","53,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2018-04-09
2034,允強            ,"130,000","112,000","18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,000",2018-04-10
2034,允強            ,"89,000","20,000","69,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"69,000",2018-04-11
2034,允強            ,"63,000","9,000","54,000",0,0,0,0,"50,000","-50,000",0,0,0,0,0,0,0,"4,000",2018-04-12
2034,允強            ,"44,000","9,000","35,000",0,0,0,0,"50,000","-50,000",0,0,0,0,0,0,0,"-15,000",2018-04-13
2034,允強            ,"97,000","20,000","77,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"77,000",2018-04-16
2034,允強            ,"27,000","55,000","-28,000",0,0,0,0,"60,000","-60,000","1,000",0,0,0,"1,000",0,"1,000","-87,000",2018-04-17
2034,允強            ,"44,000","62,700","-18,700",0,0,0,0,"1,000","-1,000","-48,000",0,"50,000","-50,000","2,000",0,"2,000","-67,700",2018-04-18
2034,允強            ,"81,000","115,000","-34,000",0,0,0,0,"165,000","-165,000","36,000",0,0,0,"36,000",0,"36,000","-163,000",2018-04-19
2034,允強            ,"136,000","10,000","126,000",0,0,0,"70,000",0,"70,000","-6,000","1,000",0,"1,000",0,"7,000","-7,000","190,000",2018-04-20
2034,允強            ,"99,000",0,"99,000",0,0,0,0,0,0,"12,000",0,"10,000","-10,000","22,000",0,"22,000","111,000",2018-04-23
2034,允強            ,"264,000","18,000","246,000",0,0,0,0,0,0,"-7,000","1,000",0,"1,000","2,000","10,000","-8,000","239,000",2018-04-24
2034,允強            ,"23,000","10,000","13,000",0,0,0,0,0,0,"-201,000",0,"201,000","-201,000",0,0,0,"-188,000",2018-04-25
2034,允強            ,"43,000","83,000","-40,000",0,0,0,0,"62,000","-62,000","-10,000",0,0,0,0,"10,000","-10,000","-112,000",2018-04-26
2034,允強            ,"22,000","50,000","-28,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-27,000",2018-04-27
2034,允強            ,"110,000","54,000","56,000",0,0,0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","36,000",2018-04-30
2034,允強            ,"86,000","54,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-05-02
2034,允強            ,"14,000","59,000","-45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,000",2018-05-03
2034,允強            ,"27,000","52,000","-25,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-26,000",2018-05-04
2034,允強            ,"34,000","19,000","15,000",0,0,0,0,"63,000","-63,000",0,0,0,0,0,0,0,"-48,000",2018-05-07
2034,允強            ,"77,000","78,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-05-08
2034,允強            ,"31,000","155,000","-124,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-124,000",2018-05-09
2034,允強            ,"65,000","142,000","-77,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-77,000",2018-05-10
2034,允強            ,"69,000","223,000","-154,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-154,000",2018-05-11
2034,允強            ,"71,000","87,000","-16,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2018-05-14
2034,允強            ,"168,000","33,000","135,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"135,000",2018-05-15
2034,允強            ,"99,000","196,000","-97,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-97,000",2018-05-16
2034,允強            ,"326,000","109,343","216,657",0,0,0,0,0,0,0,0,0,0,0,0,0,"216,657",2018-05-17
2034,允強            ,"263,000","179,000","84,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"84,000",2018-05-18
2034,允強            ,"113,000","63,657","49,343",0,0,0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","29,343",2018-05-21
2034,允強            ,"90,000","7,000","83,000",0,0,0,0,0,0,"-50,000",0,"47,000","-47,000",0,"3,000","-3,000","33,000",2018-05-22
2034,允強            ,"57,000","66,000","-9,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-11,000",2018-05-23
2034,允強            ,"94,000","39,000","55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"55,000",2018-05-24
2034,允強            ,"42,000","8,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-05-25
2034,允強            ,"145,000","31,000","114,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"114,000",2018-05-28
2034,允強            ,"45,000","118,000","-73,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-74,000",2018-05-29
2034,允強            ,"98,000","183,000","-85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-85,000",2018-05-30
2034,允強            ,"216,000","219,000","-3,000",0,0,0,0,0,0,"-23,000",0,"23,000","-23,000",0,0,0,"-26,000",2018-05-31
2034,允強            ,"200,000","161,000","39,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"39,000",2018-06-01
2034,允強            ,"165,200","18,000","147,200",0,0,0,0,0,0,"58,000",0,0,0,"58,000",0,"58,000","205,200",2018-06-04
2034,允強            ,"231,000","124,000","107,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"107,000",2018-06-05
2034,允強            ,"259,000","5,200","253,800",0,0,0,0,0,0,0,0,0,0,0,0,0,"253,800",2018-06-06
2034,允強            ,"99,000","102,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-06-07
2034,允強            ,"27,000","98,000","-71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-71,000",2018-06-08
2034,允強            ,"61,000","57,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-06-11
2034,允強            ,"187,000","28,000","159,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"159,000",2018-06-12
2034,允強            ,"243,000","7,000","236,000",0,0,0,0,0,0,"-11,000",0,0,0,"8,000","19,000","-11,000","225,000",2018-06-13
2034,允強            ,"175,000","6,000","169,000",0,0,0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","184,000",2018-06-14
2034,允強            ,"424,000","173,000","251,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"251,000",2018-06-15
2034,允強            ,"108,000","18,000","90,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"90,000",2018-06-19
2034,允強            ,"73,000","22,000","51,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"53,000",2018-06-20
2034,允強            ,"5,000","67,000","-62,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-59,000",2018-06-21
2034,允強            ,"26,000","68,000","-42,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-41,000",2018-06-22
2034,允強            ,"6,000","69,000","-63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-63,000",2018-06-25
2034,允強            ,"45,000","97,000","-52,000",0,0,0,0,0,0,"-7,000","3,000",0,"3,000",0,"10,000","-10,000","-59,000",2018-06-26
