證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2377,微星            ,"2,425,000","672,193","1,752,807",0,0,0,"2,074,000",0,"2,074,000","125,000","415,000","135,000","280,000","1,182,000","1,337,000","-155,000","3,951,807",2018-01-02,,
2377,微星            ,"4,929,404","2,941,000","1,988,404",0,0,0,"3,087,000","25,000","3,062,000","1,113,000","1,199,000","554,000","645,000","1,111,000","643,000","468,000","6,163,404",2018-01-03,,
2377,微星            ,"5,737,000","1,285,000","4,452,000",0,0,0,"1,621,000",0,"1,621,000","39,000","1,254,000","77,000","1,177,000","288,000","1,426,000","-1,138,000","6,112,000",2018-01-04,,
2377,微星            ,"4,390,000","1,909,000","2,481,000",0,0,0,"23,000","105,000","-82,000","631,000","1,171,000","260,000","911,000","393,000","673,000","-280,000","3,030,000",2018-01-05,,
2377,微星            ,"2,562,144","2,238,000","324,144",0,0,0,"1,585,000","308,000","1,277,000","472,000","524,000","96,000","428,000","400,000","356,000","44,000","2,073,144",2018-01-08,,
2377,微星            ,"1,678,105","281,200","1,396,905",0,0,0,"978,000","103,000","875,000","-568,000","171,000","298,000","-127,000","80,000","521,000","-441,000","1,703,905",2018-01-09,,
2377,微星            ,"2,948,553","995,000","1,953,553",0,0,0,"615,000",0,"615,000","-333,000","166,000","242,000","-76,000","36,000","293,000","-257,000","2,235,553",2018-01-10,,
2377,微星            ,"4,971,000","1,836,900","3,134,100",0,0,0,"688,000",0,"688,000","1,127,000","106,000","652,000","-546,000","1,814,000","141,000","1,673,000","4,949,100",2018-01-11,,
2377,微星            ,"1,398,000","2,256,000","-858,000",0,0,0,"681,000","20,000","661,000","-760,000","369,000","251,000","118,000","80,000","958,000","-878,000","-957,000",2018-01-12,,
2377,微星            ,"1,246,000","377,000","869,000",0,0,0,"68,000","10,000","58,000","-131,000","351,000","84,000","267,000","75,000","473,000","-398,000","796,000",2018-01-15,,
2377,微星            ,"2,626,000","1,456,000","1,170,000",0,0,0,"823,000",0,"823,000","584,000","181,000","398,000","-217,000","1,118,000","317,000","801,000","2,577,000",2018-01-16,,
2377,微星            ,"2,279,632","2,687,000","-407,368",0,0,0,"1,213,000","109,000","1,104,000","902,000","663,000","162,000","501,000","1,048,000","647,000","401,000","1,598,632",2018-01-17,,
2377,微星            ,"4,823,301","2,936,000","1,887,301",0,0,0,"869,000","181,000","688,000","-1,842,000","239,000","1,434,000","-1,195,000","99,000","746,000","-647,000","733,301",2018-01-18,,
