證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3413,京鼎            ,"88,000","208,000","-120,000",0,0,0,0,0,0,"128,000","10,000","8,000","2,000","141,000","15,000","126,000","8,000",2018-01-02,,
3413,京鼎            ,"774,000","270,000","504,000",0,0,0,"194,000",0,"194,000","384,000","185,000","112,000","73,000","440,000","129,000","311,000","1,082,000",2018-01-03,,
3413,京鼎            ,"346,000","470,000","-124,000",0,0,0,"720,000","45,000","675,000","-75,000","111,000","276,000","-165,000","233,000","143,000","90,000","476,000",2018-01-04,,
3413,京鼎            ,"292,000","284,150","7,850",0,0,0,"29,000",0,"29,000","-213,000","53,000","7,000","46,000","32,000","291,000","-259,000","-176,150",2018-01-05,,
3413,京鼎            ,"305,000","397,000","-92,000",0,0,0,"607,000",0,"607,000","242,000","110,000","48,000","62,000","304,000","124,000","180,000","757,000",2018-01-08,,
3413,京鼎            ,"145,000","212,000","-67,000",0,0,0,"133,000",0,"133,000","-9,000","21,000","39,000","-18,000","222,000","213,000","9,000","57,000",2018-01-09,,
3413,京鼎            ,"211,150","563,000","-351,850",0,0,0,"37,000",0,"37,000","-142,000","15,000","55,000","-40,000","48,000","150,000","-102,000","-456,850",2018-01-10,,
3413,京鼎            ,"183,000","145,383","37,617",0,0,0,"54,000",0,"54,000","139,000","109,000","60,000","49,000","130,000","40,000","90,000","230,617",2018-01-11,,
3413,京鼎            ,"186,000","431,250","-245,250",0,0,0,"417,000",0,"417,000","293,000","137,000","4,000","133,000","239,000","79,000","160,000","464,750",2018-01-12,,
3413,京鼎            ,"60,000","397,450","-337,450",0,0,0,"90,000",0,"90,000","-97,000","49,000","80,000","-31,000","112,000","178,000","-66,000","-344,450",2018-01-15,,
3413,京鼎            ,"243,300","349,000","-105,700",0,0,0,"470,000",0,"470,000","580,000","408,000","4,000","404,000","248,000","72,000","176,000","944,300",2018-01-16,,
3413,京鼎            ,"384,900","137,750","247,150",0,0,0,"84,000",0,"84,000","-61,000","20,000","17,000","3,000","217,000","281,000","-64,000","270,150",2018-01-17,,
3413,京鼎            ,"298,000","544,000","-246,000",0,0,0,"105,000",0,"105,000","69,000","276,000","243,000","33,000","268,000","232,000","36,000","-72,000",2018-01-18,,
3413,京鼎            ,"830,000","99,000","731,000",0,0,0,"656,000",0,"656,000","-115,000","28,000","134,000","-106,000","187,000","196,000","-9,000","1,272,000",2018-01-19,,
3413,京鼎            ,"674,000","282,000","392,000",0,0,0,"986,000",0,"986,000","64,000","327,000","408,000","-81,000","354,000","209,000","145,000","1,442,000",2018-01-22,,
3413,京鼎            ,"712,000","637,000","75,000",0,0,0,"407,000",0,"407,000","-150,000","132,000","257,000","-125,000","455,000","480,000","-25,000","332,000",2018-01-23,,
3413,京鼎            ,"935,000","285,516","649,484",0,0,0,0,0,0,"-325,000","72,000","145,000","-73,000","69,000","321,000","-252,000","324,484",2018-01-24,,
3413,京鼎            ,"409,980","455,000","-45,020",0,0,0,"122,000",0,"122,000","-32,000","104,000","75,000","29,000","86,000","147,000","-61,000","44,980",2018-01-25,,
3413,京鼎            ,"406,000","91,000","315,000",0,0,0,"2,000",0,"2,000","-275,000","37,000","162,000","-125,000","57,000","207,000","-150,000","42,000",2018-01-26,,
3413,京鼎            ,"169,000","103,000","66,000",0,0,0,0,"37,000","-37,000","-10,000","26,000","15,000","11,000","33,000","54,000","-21,000","19,000",2018-01-29,,
3413,京鼎            ,"598,000","218,000","380,000",0,0,0,"5,000","45,000","-40,000","-235,000","124,000","140,000","-16,000","19,000","238,000","-219,000","105,000",2018-01-30,,
3413,京鼎            ,"272,000","308,000","-36,000",0,0,0,0,"10,000","-10,000","126,000","24,000","68,000","-44,000","196,000","26,000","170,000","80,000",2018-01-31,,
3413,京鼎            ,"232,000","242,000","-10,000",0,0,0,"16,000",0,"16,000","-59,000","27,000","13,000","14,000","11,000","84,000","-73,000","-53,000",2018-02-01,,
3413,京鼎            ,"283,000","32,000","251,000",0,0,0,0,"33,000","-33,000","24,000","45,000","13,000","32,000","43,000","51,000","-8,000","242,000",2018-02-02,,
3413,京鼎            ,"278,000","88,000","190,000",0,0,0,"17,000","11,000","6,000","-155,000","32,000","72,000","-40,000","6,000","121,000","-115,000","41,000",2018-02-05,,
