證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
8411,福貞-KY         ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-08,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2018-01-12,,
8411,福貞-KY         ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-16,,
8411,福貞-KY         ,"26,000",0,"26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-17,,
8411,福貞-KY         ,"1,100","3,000","-1,900",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,900",2018-01-18,,
8411,福貞-KY         ,"20,000",0,"20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2018-01-19,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-01-22,,
8411,福貞-KY         ,"7,000",0,"7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"9,000",2018-01-23,,
8411,福貞-KY         ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-24,,
8411,福貞-KY         ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-01-25,,
8411,福貞-KY         ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-26,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-01-31,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-02-01,,
8411,福貞-KY         ,"1,000",0,"1,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"3,000",2018-02-02,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2018-02-05,,
8411,福貞-KY         ,"1,100","8,000","-6,900",0,0,0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"-9,900",2018-02-06,,
8411,福貞-KY         ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-07,,
8411,福貞-KY         ,0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,0,0,0,0,2018-02-08,,
