證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4938,和碩            ,"2,919,440","1,764,901","1,154,539",0,0,0,0,0,0,"23,000","14,000","41,000","-27,000","60,000","10,000","50,000","1,177,539",2018-01-02,,
4938,和碩            ,"3,709,581","4,388,690","-679,109",0,0,0,0,0,0,"59,000","38,000","12,000","26,000","95,000","62,000","33,000","-620,109",2018-01-03,,
4938,和碩            ,"4,134,317","6,354,000","-2,219,683",0,0,0,0,0,0,"-56,000","29,000","28,000","1,000","8,000","65,000","-57,000","-2,275,683",2018-01-04,,
4938,和碩            ,"5,077,776","3,842,000","1,235,776",0,0,0,0,"323,000","-323,000","-24,000","15,000","4,000","11,000","13,000","48,000","-35,000","888,776",2018-01-05,,
4938,和碩            ,"4,642,825","3,179,295","1,463,530",0,0,0,0,"324,000","-324,000","-5,000",0,0,0,"30,000","35,000","-5,000","1,134,530",2018-01-08,,
4938,和碩            ,"4,683,721","3,983,000","700,721",0,0,0,0,0,0,"16,000",0,0,0,"70,000","54,000","16,000","716,721",2018-01-09,,
4938,和碩            ,"2,914,548","3,446,000","-531,452",0,0,0,0,0,0,"16,000",0,"159,000","-159,000","217,000","42,000","175,000","-515,452",2018-01-10,,
4938,和碩            ,"5,960,867","3,744,817","2,216,050",0,0,0,0,0,0,"26,000","15,000","13,000","2,000","192,000","168,000","24,000","2,242,050",2018-01-11,,
4938,和碩            ,"7,026,192","2,236,000","4,790,192",0,0,0,"10,000",0,"10,000","1,071,000","174,000","6,000","168,000","1,060,000","157,000","903,000","5,871,192",2018-01-12,,
4938,和碩            ,"1,512,000","2,371,209","-859,209",0,0,0,"164,000","1,000","163,000","-378,000","13,000",0,"13,000","42,000","433,000","-391,000","-1,074,209",2018-01-15,,
4938,和碩            ,"3,579,256","2,250,000","1,329,256",0,0,0,0,0,0,"-207,000","7,000","16,000","-9,000","44,000","242,000","-198,000","1,122,256",2018-01-16,,
4938,和碩            ,"7,524,226","2,889,490","4,634,736",0,0,0,"125,000",0,"125,000","401,000","107,000","96,000","11,000","575,000","185,000","390,000","5,160,736",2018-01-17,,
4938,和碩            ,"2,490,982","4,708,000","-2,217,018",0,0,0,0,"150,000","-150,000","-78,000","120,000",0,"120,000","193,000","391,000","-198,000","-2,445,018",2018-01-18,,
4938,和碩            ,"2,298,651","3,355,477","-1,056,826",0,0,0,0,0,0,"-8,000","10,000","51,000","-41,000","241,000","208,000","33,000","-1,064,826",2018-01-19,,
4938,和碩            ,"4,323,795","5,158,000","-834,205",0,0,0,0,"102,000","-102,000","-291,000","16,000","66,000","-50,000","31,000","272,000","-241,000","-1,227,205",2018-01-22,,
4938,和碩            ,"6,998,755","4,162,000","2,836,755",0,0,0,"207,000",0,"207,000","65,000",0,"95,000","-95,000","247,000","87,000","160,000","3,108,755",2018-01-23,,
4938,和碩            ,"2,634,518","3,883,039","-1,248,521",0,0,0,0,0,0,"-378,000","28,000","32,000","-4,000","7,000","381,000","-374,000","-1,626,521",2018-01-24,,
4938,和碩            ,"7,962,620","4,768,000","3,194,620",0,0,0,"305,000",0,"305,000","425,000","67,000","5,000","62,000","438,000","75,000","363,000","3,924,620",2018-01-25,,
4938,和碩            ,"4,659,000","4,312,000","347,000",0,0,0,"300,000","123,000","177,000","-401,000","54,000",0,"54,000","17,000","472,000","-455,000","123,000",2018-01-26,,
