證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2478,大毅            ,"62,000","256,000","-194,000",0,0,0,0,0,0,"-300,000","3,000","303,000","-300,000",0,0,0,"-494,000",2018-01-02,,
2478,大毅            ,"681,000","109,000","572,000",0,0,0,0,0,0,"91,000","93,000","2,000","91,000",0,0,0,"663,000",2018-01-03,,
2478,大毅            ,"30,000","524,000","-494,000",0,0,0,0,0,0,"189,000","192,000","3,000","189,000",0,0,0,"-305,000",2018-01-04,,
2478,大毅            ,"194,000","35,000","159,000",0,0,0,0,0,0,"-40,000","1,000","41,000","-40,000",0,0,0,"119,000",2018-01-05,,
2478,大毅            ,"372,000","110,000","262,000",0,0,0,0,0,0,"-297,000",0,"297,000","-297,000",0,0,0,"-35,000",2018-01-08,,
2478,大毅            ,"339,000","65,000","274,000",0,0,0,0,0,0,"-15,000","4,000","19,000","-15,000",0,0,0,"259,000",2018-01-09,,
2478,大毅            ,"98,000","107,000","-9,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-10,000",2018-01-10,,
2478,大毅            ,"86,000","228,000","-142,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-143,000",2018-01-11,,
2478,大毅            ,"64,000","136,000","-72,000",0,0,0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"-70,000",2018-01-12,,
2478,大毅            ,"12,000","65,000","-53,000",0,0,0,0,0,0,"6,000","4,000","3,000","1,000","5,000",0,"5,000","-47,000",2018-01-15,,
2478,大毅            ,"61,000","50,000","11,000",0,0,0,0,0,0,"-21,000","2,000","42,000","-40,000","25,000","6,000","19,000","-10,000",2018-01-16,,
2478,大毅            ,"50,000","115,000","-65,000",0,0,0,0,0,0,"-20,000",0,0,0,"2,000","22,000","-20,000","-85,000",2018-01-17,,
2478,大毅            ,"5,000","177,000","-172,000",0,0,0,0,0,0,"14,000","4,000","2,000","2,000","12,000",0,"12,000","-158,000",2018-01-18,,
2478,大毅            ,"42,000","120,000","-78,000",0,0,0,0,0,0,"30,000","34,000",0,"34,000",0,"4,000","-4,000","-48,000",2018-01-19,,
2478,大毅            ,"231,000","153,000","78,000",0,0,0,0,0,0,"387,000",0,"1,000","-1,000","388,000",0,"388,000","465,000",2018-01-22,,
2478,大毅            ,"25,000","298,000","-273,000",0,0,0,0,0,0,"-111,000",0,"2,000","-2,000","4,000","113,000","-109,000","-384,000",2018-01-23,,
2478,大毅            ,"55,000","43,000","12,000",0,0,0,0,0,0,"-20,000","4,000","3,000","1,000",0,"21,000","-21,000","-8,000",2018-01-24,,
2478,大毅            ,"58,000","74,000","-16,000",0,0,0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-18,000",2018-01-25,,
