證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3021,鴻名            ,"8,000",0,"8,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"13,000",2018-01-02,,
3021,鴻名            ,"4,000","2,000","2,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"32,000",2018-01-03,,
3021,鴻名            ,"1,000","2,000","-1,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"5,000",2018-01-04,,
3021,鴻名            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-05,,
3021,鴻名            ,"1,000","14,000","-13,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-12,000",2018-01-08,,
3021,鴻名            ,0,"7,000","-7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-5,000",2018-01-09,,
3021,鴻名            ,0,"6,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-01-10,,
3021,鴻名            ,0,"2,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-01-11,,
3021,鴻名            ,"5,000",0,"5,000",0,0,0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"18,000",2018-01-12,,
3021,鴻名            ,"9,000",0,"9,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"5,000",2018-01-15,,
3021,鴻名            ,"6,000",0,"6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-16,,
3021,鴻名            ,"19,000",0,"19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-17,,
