證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6790,永豐實          ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2021-09-30,,
6790,永豐實          ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2021-10-01,,
6790,永豐實          ,"2,100","8,000","-5,900",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,900",2021-10-04,,
6790,永豐實          ,"53,000","8,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2021-10-05,,
6790,永豐實          ,"35,000","13,000","22,000",0,0,0,0,0,0,-552,0,552,-552,0,0,0,"21,448",2021-10-06,,
6790,永豐實          ,"9,000","5,000","4,000",0,0,0,0,0,0,"-20,672",0,"20,672","-20,672",0,0,0,"-16,672",2021-10-07,,
6790,永豐實          ,"17,000","10,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2021-10-08,,
6790,永豐實          ,0,"46,000","-46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-46,000",2021-10-12,,
6790,永豐實          ,"7,000","7,000",0,0,0,0,0,0,0,"-2,511",0,"2,511","-2,511",0,0,0,"-2,511",2021-10-13,,
6790,永豐實          ,"75,000","7,000","68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"68,000",2021-10-14,,
6790,永豐實          ,"27,000","11,000","16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2021-10-15,,
6790,永豐實          ,"1,000","21,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2021-10-18,,
6790,永豐實          ,"63,000","6,000","57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"57,000",2021-10-19,,
6790,永豐實          ,"1,000","16,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2021-10-20,,
6790,永豐實          ,"37,000","16,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2021-10-21,,
6790,永豐實          ,"2,000","40,247","-38,247",0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,247",2021-10-22,,
6790,永豐實          ,"19,000",0,"19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2021-10-25,,
6790,永豐實          ,"4,000","63,006","-59,006",0,0,0,0,0,0,0,0,0,0,0,0,0,"-59,006",2021-10-26,,
6790,永豐實          ,"9,000","19,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2021-10-27,,
6790,永豐實          ,"18,000","10,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2021-10-28,,
6790,永豐實          ,"5,000","12,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2021-10-29,,
6790,永豐實          ,"88,000","17,000","71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"71,000",2021-11-01,,
6790,永豐實          ,"1,000","82,000","-81,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-81,000",2021-11-02,,
6790,永豐實          ,"1,000","20,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2021-11-03,,
6790,永豐實          ,"10,000","8,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2021-11-04,,
6790,永豐實          ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-11-05,,
6790,永豐實          ,"12,000","1,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2021-11-08,,
6790,永豐實          ,"13,000","2,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2021-11-09,,
6790,永豐實          ,"11,000","3,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2021-11-10,,
6790,永豐實          ,"23,000","4,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2021-11-11,,
6790,永豐實          ,"101,000","19,678","81,322",0,0,0,0,0,0,0,0,0,0,0,0,0,"81,322",2021-11-12,,
6790,永豐實          ,"34,000","8,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2021-11-15,,
6790,永豐實          ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2021-11-16,,
6790,永豐實          ,"6,000","9,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2021-11-17,,
6790,永豐實          ,"143,000","2,000","141,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"141,000",2021-11-18,,
6790,永豐實          ,"3,000","43,000","-40,000",0,0,0,0,0,0,"67,000","67,000",0,"67,000",0,0,0,"27,000",2021-11-19,,
6790,永豐實          ,"13,000","80,000","-67,000",0,0,0,0,0,0,"65,000","65,000",0,"65,000",0,0,0,"-2,000",2021-11-22,,
6790,永豐實          ,"15,000","12,000","3,000",0,0,0,0,0,0,"74,000","74,000",0,"74,000",0,0,0,"77,000",2021-11-23,,
6790,永豐實          ,"67,000","2,000","65,000",0,0,0,0,0,0,"27,000","27,000",0,"27,000",0,0,0,"92,000",2021-11-24,,
6790,永豐實          ,"17,000","49,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2021-11-25,,
6790,永豐實          ,"1,000","13,000","-12,000",0,0,0,0,0,0,"102,000","102,000",0,"102,000",0,0,0,"90,000",2021-11-26,,
6790,永豐實          ,"36,000","17,000","19,000",0,0,0,0,0,0,"37,000","37,000",0,"37,000",0,0,0,"56,000",2021-11-29,,
6790,永豐實          ,"41,000","14,000","27,000",0,0,0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"48,000",2021-11-30,,
6790,永豐實          ,"42,000","2,000","40,000",0,0,0,0,0,0,"37,000","37,000",0,"37,000",0,0,0,"77,000",2021-12-01,,
6790,永豐實          ,"14,000","20,000","-6,000",0,0,0,0,0,0,"42,000","42,000",0,"42,000",0,0,0,"36,000",2021-12-02,,
6790,永豐實          ,"30,000","2,485","27,515",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"38,515",2021-12-03,,
6790,永豐實          ,"18,000","9,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2021-12-06,,
6790,永豐實          ,"21,000","7,000","14,000",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"54,000",2021-12-07,,
6790,永豐實          ,"83,000","22,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000",2021-12-08,,
6790,永豐實          ,"16,000","9,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2021-12-09,,
6790,永豐實          ,"16,000","4,000","12,000",0,0,0,0,0,0,"39,000","39,000",0,"39,000",0,0,0,"51,000",2021-12-10,,
6790,永豐實          ,"4,000","36,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2021-12-13,,
6790,永豐實          ,"6,000","32,000","-26,000",0,0,0,0,0,0,"43,000","43,000",0,"43,000",0,0,0,"17,000",2021-12-14,,
6790,永豐實          ,"7,000","2,000","5,000",0,0,0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"19,000",2021-12-15,,
6790,永豐實          ,"6,000","15,000","-9,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"21,000",2021-12-16,,
6790,永豐實          ,"15,000","4,000","11,000",0,0,0,0,0,0,"28,000","28,000",0,"28,000",0,0,0,"39,000",2021-12-17,,
6790,永豐實          ,"9,000","14,000","-5,000",0,0,0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"20,000",2021-12-20,,
6790,永豐實          ,"22,000","2,000","20,000",0,0,0,0,0,0,"65,000","65,000",0,"65,000",0,0,0,"85,000",2021-12-21,,
6790,永豐實          ,"21,000","2,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2021-12-22,,
6790,永豐實          ,"9,000","7,000","2,000",0,0,0,0,0,0,"57,000","57,000",0,"57,000",0,0,0,"59,000",2021-12-23,,
6790,永豐實          ,"105,000","8,000","97,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"117,000",2021-12-24,,
6790,永豐實          ,"122,000","76,000","46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000",2021-12-27,,
6790,永豐實          ,"42,000","122,000","-80,000",0,0,0,0,0,0,"32,000","32,000",0,"32,000",0,0,0,"-48,000",2021-12-28,,
6790,永豐實          ,"84,000","22,000","62,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"72,000",2021-12-29,,
6790,永豐實          ,"24,000","59,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2021-12-30,,
6790,永豐實          ,"2,000","12,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2022-01-03,,
6790,永豐實          ,"7,000","3,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2022-01-04,,
6790,永豐實          ,"11,000","10,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2022-01-05,,
6790,永豐實          ,"20,000","1,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2022-01-06,,
6790,永豐實          ,"1,000","6,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2022-01-07,,
6790,永豐實          ,"8,000","1,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2022-01-10,,
6790,永豐實          ,"15,000","7,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2022-01-11,,
6790,永豐實          ,"28,000","8,000","20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2022-01-12,,
6790,永豐實          ,"27,000","4,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2022-01-13,,
6790,永豐實          ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2022-01-14,,
6790,永豐實          ,0,"24,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2022-01-17,,
6790,永豐實          ,"8,000","5,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2022-01-18,,
6790,永豐實          ,"53,000","15,000","38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,000",2022-01-19,,
6790,永豐實          ,"19,000","1,000","18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,000",2022-01-20,,
6790,永豐實          ,"11,000","12,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2022-01-21,,
6790,永豐實          ,"20,000","5,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2022-01-24,,
6790,永豐實          ,"14,000","26,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2022-01-25,,
