證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2231,為升            ,"211,950","80,200","131,750",0,0,0,0,0,0,"36,000","13,000",0,"13,000","23,000",0,"23,000","167,750",2018-01-02,,
2231,為升            ,"23,000","59,000","-36,000",0,0,0,0,0,0,"3,000","4,000",0,"4,000","2,000","3,000","-1,000","-33,000",2018-01-03,,
2231,為升            ,"55,000","53,000","2,000",0,0,0,0,"62,904","-62,904","9,000","3,000",0,"3,000","7,000","1,000","6,000","-51,904",2018-01-04,,
2231,為升            ,"79,000","38,200","40,800",0,0,0,"12,000",0,"12,000","21,000","10,000","3,000","7,000","14,000",0,"14,000","73,800",2018-01-05,,
2231,為升            ,"82,000","63,219","18,781",0,0,0,"15,000",0,"15,000","8,000","5,000",0,"5,000","3,000",0,"3,000","41,781",2018-01-08,,
2231,為升            ,"10,000","26,303","-16,303",0,0,0,0,"5,500","-5,500","11,000","12,000","4,000","8,000","3,000",0,"3,000","-10,803",2018-01-09,,
2231,為升            ,"98,498",0,"98,498",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"105,498",2018-01-10,,
2231,為升            ,"22,925","60,000","-37,075",0,0,0,0,0,0,"18,000","10,000",0,"10,000","9,000","1,000","8,000","-19,075",2018-01-11,,
2231,為升            ,"115,000","11,000","104,000",0,0,0,0,0,0,"-3,000",0,0,0,"6,000","9,000","-3,000","101,000",2018-01-12,,
2231,為升            ,"23,400","22,000","1,400",0,0,0,"114,000",0,"114,000","30,000","18,000","2,000","16,000","25,000","11,000","14,000","145,400",2018-01-15,,
2231,為升            ,"337,000","165,300","171,700",0,0,0,"108,000",0,"108,000","130,000","57,000",0,"57,000","96,000","23,000","73,000","409,700",2018-01-16,,
2231,為升            ,"148,000","141,000","7,000",0,0,0,"151,000",0,"151,000","72,000","69,000","27,000","42,000","53,000","23,000","30,000","230,000",2018-01-17,,
2231,為升            ,"150,000","115,000","35,000",0,0,0,0,0,0,"17,000","43,000","13,000","30,000","9,000","22,000","-13,000","52,000",2018-01-18,,
2231,為升            ,"62,000","232,000","-170,000",0,0,0,"385,000",0,"385,000","136,000","38,000","32,000","6,000","138,000","8,000","130,000","351,000",2018-01-19,,
2231,為升            ,"4,000","288,300","-284,300",0,0,0,"11,000",0,"11,000","-51,000","8,000","5,000","3,000","3,000","57,000","-54,000","-324,300",2018-01-22,,
2231,為升            ,"50,100","131,000","-80,900",0,0,0,"41,000",0,"41,000","5,000","28,000","8,000","20,000","5,000","20,000","-15,000","-34,900",2018-01-23,,
2231,為升            ,"100,000","237,000","-137,000",0,0,0,"62,000",0,"62,000","66,000","39,000","13,000","26,000","43,000","3,000","40,000","-9,000",2018-01-24,,
2231,為升            ,"27,000","105,000","-78,000",0,0,0,"10,000",0,"10,000","-6,000","7,000","2,000","5,000","1,000","12,000","-11,000","-74,000",2018-01-25,,
2231,為升            ,"184,000","309,000","-125,000",0,0,0,"20,000","11,000","9,000","-14,000","17,000","10,000","7,000","1,000","22,000","-21,000","-130,000",2018-01-26,,
2231,為升            ,"99,000","255,728","-156,728",0,0,0,"6,000",0,"6,000","1,000","28,000","17,000","11,000","11,000","21,000","-10,000","-149,728",2018-01-29,,
2231,為升            ,"43,000","118,000","-75,000",0,0,0,"19,000",0,"19,000","-17,000","12,000","14,000","-2,000","11,000","26,000","-15,000","-73,000",2018-01-30,,
2231,為升            ,"73,000","162,000","-89,000",0,0,0,"1,000","10,000","-9,000","22,000","21,000","11,000","10,000","20,000","8,000","12,000","-76,000",2018-01-31,,
2231,為升            ,"17,000","112,000","-95,000",0,0,0,0,"12,000","-12,000","8,000","12,000","3,000","9,000","3,000","4,000","-1,000","-99,000",2018-02-01,,
2231,為升            ,"47,505","62,000","-14,495",0,0,0,"15,000",0,"15,000","27,000","19,000","1,000","18,000","11,000","2,000","9,000","27,505",2018-02-02,,
2231,為升            ,"751,000","157,000","594,000",0,0,0,"296,000",0,"296,000","92,000","59,000","72,000","-13,000","123,000","18,000","105,000","982,000",2018-02-05,,
2231,為升            ,"357,000","334,000","23,000",0,0,0,"144,000","10,000","134,000","-29,000","97,000","38,000","59,000","11,000","99,000","-88,000","128,000",2018-02-06,,
2231,為升            ,"410,000","193,000","217,000",0,0,0,"530,000",0,"530,000","54,000","126,000","123,000","3,000","74,000","23,000","51,000","801,000",2018-02-07,,
2231,為升            ,"72,000","365,000","-293,000",0,0,0,"342,000","25,000","317,000","-80,000","42,000","91,000","-49,000","10,000","41,000","-31,000","-56,000",2018-02-08,,
2231,為升            ,"290,000","176,000","114,000",0,0,0,"19,000",0,"19,000","-63,000","15,000","66,000","-51,000","4,000","16,000","-12,000","70,000",2018-02-09,,
2231,為升            ,"230,000","347,000","-117,000",0,0,0,"78,000",0,"78,000","-1,000","38,000","11,000","27,000","9,000","37,000","-28,000","-40,000",2018-02-12,,
2231,為升            ,"226,000","133,697","92,303",0,0,0,"47,000",0,"47,000","128,700","78,000","41,300","36,700","115,000","23,000","92,000","268,003",2018-02-21,,
2231,為升            ,"12,000","227,001","-215,001",0,0,0,"64,000",0,"64,000","-14,000","37,000","11,000","26,000","9,000","49,000","-40,000","-165,001",2018-02-22,,
2231,為升            ,"137,000","42,000","95,000",0,0,0,0,"40,000","-40,000","-51,000","22,000","53,000","-31,000","3,000","23,000","-20,000","4,000",2018-02-23,,
2231,為升            ,"236,000","102,000","134,000",0,0,0,"117,000","18,000","99,000","4,000","12,000","31,000","-19,000","36,000","13,000","23,000","237,000",2018-02-26,,
2231,為升            ,"56,400","159,000","-102,600",0,0,0,"181,000",0,"181,000","-14,000",0,"5,000","-5,000","13,000","22,000","-9,000","64,400",2018-02-27,,
2231,為升            ,"179,000","86,000","93,000",0,0,0,"46,000","10,000","36,000","48,000","4,000","18,000","-14,000","67,000","5,000","62,000","177,000",2018-03-01,,
2231,為升            ,"115,000","139,000","-24,000",0,0,0,"200,000","30,000","170,000","-52,000","15,000","11,000","4,000","6,000","62,000","-56,000","94,000",2018-03-02,,
2231,為升            ,"258,000","130,000","128,000",0,0,0,"184,000","10,000","174,000","-36,000","12,000","41,000","-29,000","8,000","15,000","-7,000","266,000",2018-03-05,,
2231,為升            ,"62,000","163,100","-101,100",0,0,0,"63,000",0,"63,000","-36,000","5,000","4,000","1,000","1,000","38,000","-37,000","-74,100",2018-03-06,,
2231,為升            ,"782,000","308,000","474,000",0,0,0,"312,000","35,000","277,000","213,000","231,000","42,000","189,000","32,000","8,000","24,000","964,000",2018-03-07,,
2231,為升            ,"1,698,216","302,000","1,396,216",0,0,0,"136,000","18,000","118,000","-132,000","63,000","113,000","-50,000","47,000","129,000","-82,000","1,382,216",2018-03-08,,
2231,為升            ,"650,000","348,000","302,000",0,0,0,"12,000","166,000","-154,000","-70,000","13,000","21,000","-8,000","1,000","63,000","-62,000","78,000",2018-03-09,,
